,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-10-05,674936.8509762799,32.22970772004661,32.159968806466814,57.75857167460849,33.9377367286752,206908.1607443255,37.12176887415177,89.98827939465511,206998.14902372015
2020-10-06,674906.3727025808,30.54436695539144,30.478273699160518,54.73989634759468,32.16361446381569,206943.34303411632,35.1822897908295,85.28426330298612,207028.6272974193
2020-10-07,674877.488639913,28.94669980641945,28.884062667754417,51.87809219899472,30.481729816726407,206976.68656808164,33.343533965326365,80.82479200541417,207057.51136008705
2020-10-08,674850.1158088199,27.43219190601911,27.372831093195003,49.165098625107554,28.887338993595343,207008.2869006491,31.60033256748251,76.59729053112666,207084.88419118023
2020-10-09,674824.1755072678,25.996556573136186,25.940301552011913,46.59325984186435,27.375936884894838,207038.23467631725,29.94777566813804,72.58981641500054,207110.82449273227
2020-10-10,674799.5930944217,24.635723819007097,24.58241284611108,44.15530551751338,25.943245600240168,207066.61587624185,28.38119992459114,68.79102933652048,207135.40690557836
2020-10-11,674776.2977849103,23.345829833162462,23.295309511323143,41.84433223123236,24.58520349716778,207093.5120530253,26.896176783448805,65.19016206439483,207158.7022150897
2020-10-12,674754.222453121,22.123206933768255,22.07533178930559,39.653785733360124,23.297954688699797,207119.00055421187,25.488501186572027,61.77699266712838,207180.777546879
2020-10-13,674733.3034470738,20.96437396672003,20.91900604724573,37.57744398234531,22.077839014293957,207143.15473497717,24.154180765308773,58.54181794906533,207201.69655292624
2020-10-14,674713.480411444,19.866027137854957,19.823035629761275,35.609400933125656,20.921382458626347,207166.044160485,22.889425507845996,55.47542807098061,207221.519588556
2020-10-15,674694.6961193165,18.82503126268201,18.784292127430838,33.74405105145123,19.825288002603784,207187.7347983693,21.69063788427821,52.56908231413324,207240.3038806834
2020-10-16,674676.89631227,17.83841141814109,17.79980704649717,31.976074528621496,18.78642689103809,207208.28920178316,20.554403413867824,49.81448594676259,207258.10368772992
2020-10-17,674660.0295484056,16.903344981075183,16.86676386445902,30.3004231712001,17.801830301524927,207227.7666834421,19.47748165894632,47.20376815227529,207274.9704515944
2020-10-18,674644.047057949,16.017154038326964,15.982490456494387,28.71230694048031,16.868681399242604,207246.22348107208,18.456797629962395,44.729460978807275,207290.95294205088
2020-10-19,674628.9026060711,15.177298153642344,15.144451877928622,27.20718111678299,15.984307762613243,207263.7129146584,17.48943358631056,42.38447927042533,207306.09739392882
2020-10-20,674614.5523625828,14.381367476872551,14.350243488269394,25.780734064060184,15.146174165039186,207280.28553587614,16.57262121776199,40.16210154093274,207320.44763741706
2020-10-21,674600.9547781801,13.627076181304405,13.597584402667865,24.428875570738676,14.351875698236011,207295.98927006772,15.703734191557519,38.05595175204308,207334.04522181975
2020-10-22,674588.0704669231,12.912256215311336,12.884311257027738,23.147725743255663,13.599131223020807,207310.86955111823,14.880281050503822,36.059981958567,207346.9295330768
2020-10-23,674575.8620946497,12.234851354898794,12.208372273364118,21.933604429303173,12.88577713377666,207324.96944956595,14.099898447729148,34.16845578420197,207359.13790535016
2020-10-24,674564.2942730372,11.592911544113159,11.567821612408826,20.783021148398845,12.209761423194461,207338.32979427004,13.360344704098788,32.375932692512,207370.70572696257
2020-10-25,674553.3334590364,10.984587510688547,10.960814000863296,19.69266550803015,11.569138034287908,207350.9892879447,12.659493674656604,30.677253018718694,207381.66654096343
2020-10-26,674542.9478594153,10.408125644717735,10.385599621111155,18.659398084269796,10.962061487081966,207362.98461685557,11.995328910842318,29.06752372898753,207392.05214058456
2020-10-27,674533.1073401637,9.861863128548672,9.840519251617014,17.680241746425274,10.386781767786077,207374.3505549612,11.3659381056306,27.542104874973944,207401.89265983616
2020-10-28,674523.783340517,9.344223306524144,9.323999646653222,16.752373405959787,9.84163946867775,207385.12006277032,10.769507809143237,26.09659671248393,207411.2166594828
2020-10-29,674514.9487913726,8.853711283596523,8.834549144409857,15.873116170600932,9.325061167337479,207395.324381173,10.204318402696334,24.726827454197455,207420.0512086272
2020-10-30,674506.5780378797,8.38890974226081,8.370753492953671,15.03993188523211,8.835555034289385,207404.99312049267,9.668739319658206,23.428841627492922,207428.42196212016
2020-10-31,674498.6467659958,7.948474967655211,7.931271883906844,14.25041404183759,8.371706658512442,207414.15434499457,9.161224501906963,22.198889009492802,207436.35323400405
2020-11-01,674491.1319328117,7.531133071078034,7.514833184115188,13.50228104144141,7.932175080692366,207422.83465307567,8.680308081088546,21.033414112519445,207443.8680671882
2020-11-02,674484.0117004557,7.1356764025619315,7.120232355966798,12.793369791640696,7.5156890244829,207431.05925334996,8.224600274283615,19.929046194202627,207450.98829954417
2020-11-03,674477.2653733983,6.760960143529918,6.746327057404779,12.121629623983516,7.121043316436793,207438.85203683405,7.792783484093973,18.882589767513434,207457.73462660157
2020-11-04,674470.8733389853,6.40589907093206,6.392034413051361,11.485116516077905,6.7470954856492185,207446.2356454276,7.383608593554828,17.891015587009967,207464.1266610146
2020-11-05,674464.817011037,6.0694644846260655,6.056327948224241,10.881987603941166,6.3927625345302355,207453.23153687426,6.995891446666976,16.95145208856723,207470.18298896283
2020-11-06,674459.0787763591,5.75068129011919,5.738234677979504,10.310495970705464,6.057017872486379,207459.86004637997,6.62850950572208,16.061177260824653,207475.9212236408
2020-11-07,674453.6419440154,5.448625229132343,5.436832343658119,9.768985698386464,5.738888404644966,207466.14044505692,6.280398676963966,15.217610927518807,207481.35805598446
2020-11-08,674448.4906972257,5.162420250779814,5.15124678974494,9.255887169995301,5.437451768097469,207472.0909953534,5.9505502964886325,14.418307420775115,207486.50930277418
2020-11-09,674443.6100477515,4.891236016479607,4.88064947416994,8.769712609830354,5.151833708470146,207477.72900362205,5.638008268635095,13.66094862630996,207491.38995224837
2020-11-10,674438.985792646,4.6342855320197405,4.624255105491174,8.309051850323495,4.8812055899510405,207483.0708699715,5.341866349457898,12.943337382343236,207496.01420735384
2020-11-11,674434.6044732452,4.390822900505232,4.381319400697676,7.872568314335654,4.624782032212185,207488.1321355397,5.061265568200026,12.263391214840887,207500.39552675452
2020-11-12,674430.4533362875,4.160141190198716,4.15113695765809,7.458995202298516,4.381818667964606,207492.9275273197,4.795391780001744,11.619136392497232,207504.5466637122
2020-11-13,674426.520297051,3.9415704115449848,3.9330392365176166,7.067131874083172,4.1516100151713475,207497.4710006631,4.543473343386692,11.008702285628157,207508.4797029487
2020-11-14,674422.7939044065,3.734475597936293,3.7263926446118223,6.695840415942307,3.933487458220514,207501.77577957945,4.3047789163613785,10.430316013878599,207512.2060955933
2020-11-15,674419.2633076868,3.538254985031181,3.5305967197212222,6.344042383320737,3.7268173326263345,207505.8543949447,4.078615365247905,9.882297368351917,207515.73669231305
2020-11-16,674415.91822528,3.3523382836851443,3.3450824067356133,6.010715710759582,3.53099910808165,207509.71872072536,3.864325780642804,9.363053994444726,207519.08177471982
