,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-09-12,85509.49034397234,0.0008409252525743877,0.0008407230737876562,0.007589862056055579,0.0010237977372122308,520251.5012252404,0.0026761578693103474,0.008430787308629966,520251.5096560277
2020-09-13,85509.48965355699,0.0006905813854941838,0.0006904153530125001,0.00623291723324745,0.000840759220092704,520251.50342294446,0.002197704042900832,0.006923498618741634,520251.5103464431
2020-09-14,85509.48908657675,0.0005671165763043337,0.00056698022775149,0.005118572235612979,0.0006904450369413401,520251.5052277345,0.0018047900345758117,0.005685688811917312,520251.5109134233
2020-09-15,85509.48862096344,0.00046572528303365576,0.00046561331140207554,0.004203454133310909,0.0005670046046727535,520251.5067098572,0.0014821227069748235,0.004669179416344565,520251.51137903664
2020-09-16,85509.48823859428,0.0003824611171206613,0.0003823691642101164,0.00345194437510146,0.00046563333012311083,520251.5079270003,0.0012171430883325595,0.0038344054922221215,520251.5117614058
2020-09-17,85509.48792458654,0.00031408324063145773,0.0003140077274176154,0.002834792431026562,0.000382385603906819,520251.5089265378,0.0009995375479817169,0.0031488756716580198,520251.5120754135
2020-09-18,85509.48766671833,0.00025793022518173233,0.00025786821251207154,0.002327977293262698,0.00031402122796179695,520251.50974737416,0.0008208363657256609,0.0025859075184444303,520251.5123332817
2020-09-19,85509.48745495279,0.0002118164628515569,0.00021176553704660924,0.0019117725221519568,0.0002578792993767847,520251.5104214582,0.000674084070487526,0.0021235889850035137,520251.5125450472
2020-09-20,85509.4872810475,0.00017394709715945171,0.00017390527606669579,0.0015699784468498335,0.00021177464175880096,520251.51097502693,0.0005535687170609244,0.0017439255440092852,520251.5127189525
2020-09-21,85509.48713823369,0.00014284816300718633,0.00014281381885099094,0.0012892916360631016,0.00017391275300325632,520251.5114296265,0.0004545995637899881,0.001432139799070288,520251.51286176627
2020-09-22,85509.48702095267,0.00011730921647624356,0.00011728101250099673,0.0010587870972152134,0.0001428199590319395,520251.511802951,0.0003733244978798278,0.0011760963136914569,520251.5129790473
