,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-07-16,2771922.6079968084,42.21277341419334,41.96813737698982,347.3355870735927,42.24520340170005,6673.843642703353,44.52021704267599,389.54836048778606,7063.392003191139
2020-07-17,2771880.913589073,41.93744856009461,41.69440773565781,345.074808084021,41.969732589756546,6718.074154282681,44.230511579328244,387.0122566441156,7105.086410926797
2020-07-18,2771839.491189907,41.66385480258874,41.42239916609663,342.82818221843246,41.6959929236025,6762.016773071872,43.942618789191066,384.4920370210212,7146.508810092893
2020-07-19,2771798.339088208,41.391982114301506,41.15210169893341,340.59562831527774,41.42397438722064,6805.673301362248,43.65652829037535,381.98761042957926,7187.660911791827
2020-07-20,2771757.455582797,41.12182051445101,40.883505411119025,338.3770655786643,41.15366701096952,6849.045531109831,43.37222974758296,379.49888609311535,7228.5444172029465
2020-07-21,2771716.838982371,40.85336006879267,40.61660042587345,336.1724135781168,40.88506087153179,6892.13524398191,43.089712872079346,377.02577364690944,7269.1610176288195
2020-07-22,2771676.4876054586,40.58659088956169,40.35137691262849,333.9815922483133,40.618146091859465,6934.944211403573,42.80896742166299,374.568183137875,7309.512394541448
2020-07-23,2771636.3997803717,40.321503135412925,40.08782508696796,331.80452188879815,40.352912841116726,6977.474194604205,42.52998320063187,372.12602502421106,7349.600219628416
2020-07-24,2771596.573845161,40.05808701135807,39.82593521056531,329.64112316367147,40.08935133462017,7019.726944663952,42.25275005974687,369.6992101750295,7389.426154838981
2020-07-25,2771557.00814757,39.796332768700545,39.56569759111878,327.4913171012555,39.8274518337763,7061.704202560144,41.97725789619225,367.28764986995606,7428.9918524301
2020-07-26,2771517.7010449874,39.536230704967686,39.307102582283996,325.35502509373924,39.567204646016854,7103.407699213677,41.703496653533136,364.89125579870694,7468.298955012384
2020-07-27,2771478.650904404,39.27777116384074,39.05014058360438,323.23216889680026,39.30860012473133,7144.839155535347,41.4314563216703,362.509940060641,7507.349095595989
