,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-05-14,39697947.65160253,3715104.0037600137,3703106.2138499664,15066241.148099834,4897356.308200592,154080116.19653773,8263190.209082499,18781345.15185985,172861461.34839758
2020-05-15,36929319.486072354,2777707.3715601973,2768628.165530173,12017995.68532912,3706024.7977299895,160834386.45703843,6754270.260500703,14795703.056889318,175630089.51392776
2020-05-16,34874872.154090986,2061235.6688602273,2054447.3319813707,9401187.943947155,2770919.0346813407,166222113.23310173,5387726.776063306,11462423.612807382,177684536.84590912
2020-05-17,33357168.34961319,1522741.1825148766,1517703.8044777946,7242787.283446038,2056198.2908231453,170436712.18442598,4214598.951324263,8765528.465960914,179202240.6503869
2020-05-18,32238795.6146352,1122094.1061461903,1118372.7349779909,5514829.81155163,1519019.8113466771,173683689.46766707,3246977.2832410857,6636923.91769782,180320613.3853649
2020-05-19,31415790.399657138,825747.4594924721,823005.2149780613,4161856.252281481,1119351.8616317795,176156014.888569,2472325.420901928,4987603.711773953,181143618.60034296
2020-05-20,30810551.643283494,607256.7702181868,605238.7563736448,3119805.0007441007,823729.4456479301,178021795.5857543,1865780.6971853103,3727061.7709622877,181748857.3567166
2020-05-21,30365594.08573111,446441.6100376863,444957.55755238363,2326953.740010739,605772.7177328841,179420419.56422055,1398623.978466246,2773395.350048425,182193814.91426897
2020-05-22,30038508.65837239,328176.46958898095,327085.4273587216,1729119.4623600375,445350.56780742697,180463604.40967867,1043184.8454581283,2057295.9319490185,182520900.3416277
2020-05-23,29798075.129960775,241235.5468150262,240433.52841161442,1281321.1251461376,327374.45118556917,181238777.19807813,775172.7883994691,1522556.6719611636,182761333.87003928
2020-05-24,29621333.90494564,177330.7716951423,176741.22501513484,947544.5413961668,240646.00013501875,181813199.7819631,574422.5838849895,1124875.313091309,182938075.09505442
2020-05-25,29491407.952434614,130359.32466159237,129925.95251102705,699653.0467805653,176897.39954457697,182237988.6761233,424788.8941601785,830012.3714421577,183068001.04756546
2020-05-26,29395893.321916364,95833.21087706045,95514.63051824963,516035.877335253,130040.74430278155,182551646.58987138,313657.9137480938,611869.0882123135,183163515.6780837
2020-05-27,29325673.742616154,70453.78255944491,70219.57930021152,380293.4544412981,95599.00761782707,182782988.02038315,231341.43051178197,450747.237000743,183233735.25738388
2020-05-28,29274048.9271055,51796.99491849973,51624.81551065426,280087.62517051835,70281.60315159944,182953475.45280552,170487.43242237918,331884.6200890181,183285360.07289454
2020-05-29,29236093.980990116,38081.530886130015,37954.946115387334,206193.37068644093,51670.41014775705,183079040.11743736,125564.66463183447,244274.90157257096,183323315.01900995
2020-05-30,29208188.744265612,27998.302777164838,27905.236724504142,151744.32985078904,37988.46483346932,183171477.62310648,92437.5056691212,179742.6326279539,183351220.25573444
2020-05-31,29187671.985033125,20585.183254843745,20516.759232488625,111646.47665601042,27929.878754809717,183239505.35505608,68027.73194958834,132231.65991085416,183371737.01496693
2020-06-01,29172587.303608727,15134.988796615258,15084.681424399738,82129.68606425173,20534.875882628225,183289557.02153045,50051.66647438692,97264.67486086699,183386821.6963913
2020-06-02,29161496.40399103,11127.887460138734,11090.899617696772,60408.54343542211,15098.000954173296,183326376.16511345,36819.143583002915,71536.43089556084,183397912.59600902
2020-06-03,29153341.857115783,8181.741910115198,8154.54687524477,44427.78771478072,11100.692425268306,183353457.61325935,27081.44814590969,52609.52962489592,183406067.14288425
2020-06-04,29147346.228870213,6015.6233036931,5995.628245570571,32672.33807747998,8161.74685199267,183373374.80974865,19917.196489293412,38687.96138117308,183412062.77112982
2020-06-05,29142937.93135102,4422.998879723071,4408.297519191046,24026.089618381844,6000.921943161075,183388021.9801509,14647.170402259213,28449.088498104917,183416471.06864902
2020-06-06,29139696.71450388,3252.026051420996,3241.2168471405967,17667.264746109813,4412.189675442672,183398792.9946986,10771.014547714703,20919.290797530808,183419712.28549615
2020-06-07,29137313.593974184,2391.068036551735,2383.1205296970215,12991.021314806756,3244.0785445662823,183406713.31667447,7920.321975869339,15382.08935135849,183422095.40602583
2020-06-08,29135561.39078257,1758.0466348457203,1752.2031916167589,9552.306940366727,2385.2245933227737,183412537.25564224,5823.938967762803,11310.353575212448,183423847.60921744
2020-06-09,29134273.07204531,1292.6151627647828,1288.3187372563716,7023.710806493498,1753.7502093373091,183416819.60198545,4282.346343210537,8316.325969258281,183425135.9279547
