,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-07,7108993.013254622,506.52949358437627,503.2696877781884,1000.727464158135,501.91538258272755,54287.72978763391,499.192878330698,1507.2569577425113,55794.98674537642
2020-08-08,7108488.40639683,507.87540268837165,504.6068577911893,1003.4337629920065,503.26094868719395,54788.28443748723,500.55464985332253,1511.309165680378,56299.59360316761
2020-08-09,7107982.47082941,509.21279723094693,505.9355674212577,1006.1236202954742,504.5981728786824,55290.192753062445,501.9083155752147,1515.3364175264212,56805.52917058887
2020-08-10,7107475.215130208,510.54155898110037,507.2556992018575,1008.7968003519718,505.9269374517041,55793.44651045765,503.25375739520655,1519.3383593330723,57312.784869790725
2020-08-11,7106966.6479942845,511.8615699668731,508.5671359239535,1011.4530678801077,507.2471249381808,56298.0373678677,504.5908574100449,1523.3146378469808,57821.35200571468
2020-08-12,7106456.778233629,513.1727124955319,509.8697606560646,1014.0921880733661,508.5586181274058,56803.95686580185,505.91949793414744,1527.264900568898,58331.22176637074
2020-08-13,7105945.614776865,514.4748691738401,511.16345676440443,1016.7139266400022,509.86130008609615,57311.19642732131,507.2395615194599,1531.1887958138423,58842.38522313515
2020-08-14,7105433.166668932,515.7679229284103,512.4481079331032,1019.3180498431232,511.1550541785331,57819.74735829672,508.55093097541214,1535.0859727715333,59354.83333106826
2020-08-15,7104919.443070748,517.0517570261358,513.7235981845082,1021.9043245409403,512.4397640867827,58329.60084768569,509.85348938896556,1538.9560815670761,59868.556929252765
2020-08-16,7104404.453258849,518.3262550946922,514.9898118995529,1024.4725182271895,513.7153138309965,58840.74796783044,511.1471201447472,1542.7987733218818,60383.54674115232
2020-08-17,7103888.206625011,519.5913011431076,516.2466338381954,1027.0223990717018,514.9815877897801,59353.1796747757,512.4317069452678,1546.6137002148093,60899.79337499051
2020-08-18,7103370.712675851,520.846779582391,517.4939491599139,1029.5537359611176,516.2384707206304,59866.88680860692,513.7071338312145,1550.4005155435086,61417.28732415043
2020-08-19,7102851.981032407,522.0925752462191,518.7316434442602,1032.066298539734,517.4858477804321,60381.86009380873,514.9732852018159,1554.158873785953,61936.01896759469
2020-08-20,7102332.021429695,523.3285734116698,519.9596027114601,1034.5598572504696,518.7236045460094,60898.09013964401,516.2300458352736,1557.8884306621394,62455.97857030615
2020-08-21,7101810.843716253,524.5546598200015,521.1777134430587,1037.0341833759444,519.951627034727,61415.56744055326,517.4773009092522,1561.5888431959459,62977.15628374921
2020-08-22,7101288.45785365,525.7707206974701,522.3858626026032,1039.4890490796517,521.1698017251346,61934.28237657469,518.7149360214272,1565.2597697771218,63499.54214635181
2020-08-23,7100764.873915994,526.9766427761768,523.5839376563567,1041.9242274472228,522.37801557765,62454.22521378477,519.9428372100789,1568.9008702233996,64023.12608400817
2020-08-24,7100240.1020893995,528.1723133149447,524.7718265940398,1044.3394925277623,523.5761560552719,62975.3861047595,521.1608909747324,1572.511805842707,64547.8979106022
