,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-06,10670257.343104912,17848.41760641931,17672.15731677703,25224.783887824415,17455.700565128936,663908.4554008489,17125.721982629573,43073.20149424372,706981.6568950926
2020-08-07,10652380.55047966,18055.21675418829,17876.79262525129,25542.05535617373,17669.99347748231,681261.1774099818,17352.722009132995,43597.27211036202,724858.4495203439
2020-08-08,10634309.2349389,18251.806965441985,18071.315540758143,25845.80017267937,17874.72532950445,698832.1579229806,17570.98051299881,44097.607138121355,742929.765061102
2020-08-09,10616054.038038462,18437.653565850585,18255.196900439307,26135.216757734317,18069.350300030706,716612.0916379563,17779.93371497576,44572.8703235849,761184.9619615412
2020-08-10,10597626.111121086,18612.241423551408,18427.926917376593,26409.525627807434,18253.33905967577,734591.121827559,17979.030189602654,45021.76705135884,779612.8888789178
2020-08-11,10579037.093114033,18775.077804442706,18589.018007053837,26667.973542141477,18426.18162616254,752758.8555393874,18167.733711828496,45443.05134658418,798201.9068859717
2020-08-12,10560299.085554067,18925.695173335756,18738.007559965637,26909.83762359049,18587.390191072587,771104.381649011,18345.526109623574,45835.53279692624,816939.9144459373
2020-08-13,10541424.624919146,19063.653915260107,18874.460634920502,27134.429417786265,18736.50189299615,789616.2917478115,18511.910098800377,46198.08333304637,835814.3750808579
2020-08-14,10522426.652371652,19188.544951121363,18997.97254749476,27341.098854010077,18873.081511633503,808282.7038232211,18666.41207540969,46529.64380513144,854812.3476283526
2020-08-15,10503318.481043303,19299.992222166147,19108.171328349716,27529.23807079762,18996.72405730493,827091.2886637385,18808.58484051739,46829.230292963766,873920.5189567023
2020-08-16,10484113.761016564,19397.65501832618,19204.720026739455,27698.285069449023,19107.057230579423,846029.2988956665,18938.01023192802,47095.940087775205,893125.2389834417
2020-08-17,10464826.442181049,19481.230126497816,19287.318835514772,27847.72715927188,19203.743727343135,865083.6005331868,19054.30163752028,47328.95728576969,912412.5578189564
2020-08-18,10445470.735165782,19550.453776160277,19355.70701526583,27977.10415956455,19286.48336560337,884240.7068984975,19157.106365310698,47527.55793572483,931768.2648342224
2020-08-19,10426061.070568848,19605.103361436515,19409.664596933388,28086.01132504845,19355.01501165715,903486.8147446708,19246.10784617325,47691.114686484965,951177.9294311557
2020-08-20,10406612.056724612,19644.99892073507,19449.013844235848,28174.10196367272,19409.118284937293,922807.8423909838,19321.02764631302,47819.10088440779,970626.9432753916
2020-08-21,10387138.436265029,19670.004357455768,19473.62045958351,28241.089718419935,19448.615022862814,942189.4696590995,19381.6272681156,47911.094075875706,990100.5637349752
2020-08-22,10367655.04174528,19680.028387862185,19483.394519748086,28286.750487906724,19473.37048934167,961617.1793789543,19427.70971985488,47966.77887576891,1009583.9582547232
2020-08-23,10348176.750614893,19675.025205082187,19478.291130387697,28310.92396415503,19483.294313167695,981076.3002158738,19459.12083691939,47985.94916923722,1029062.2493851109
2020-08-24,10328718.439823342,19654.994851248393,19458.310791549582,28313.514769857105,19478.341145383376,1000552.050555555,19475.7503396813,47968.5096211055,1048520.5601766605
2020-08-25,10309294.940353906,19619.983292984656,19423.499469436403,28294.49318170947,19458.51102770014,1020029.5831714028,19477.532615847776,47914.47647469412,1067944.059646097
2020-08-26,10289920.99198093,19570.082198728946,19373.948372974544,28253.89543088033,19423.849467230255,1039494.0303894622,19464.447218059395,47823.977629609275,1087318.0080190715
2020-08-27,10270611.198543921,19505.42841970273,19309.793437009484,28191.82357632727,19374.4472160357,1058930.549460051,19436.519070588758,47697.25199603,1106627.8014560812
2020-08-28,10251379.984026704,19426.20317963459,19231.214517218,28108.444951420657,19310.439757286138,1078324.367842244,19393.818382192752,47534.64813105525,1125859.0159732993
2020-08-29,10232241.54972169,19332.63098156693,19138.434305014896,28003.99118907144,19232.006503082557,1097660.8281076758,19336.460265431775,47336.622170638366,1144997.450278314
2020-08-30,10213209.832747903,19224.97824316275,19031.71697378804,27878.75683523143,19139.36971219222,1116925.432173708,19264.60406603223,47103.73507839418,1164029.1672521022
2020-08-31,10194298.466177233,19103.55167483568,18911.366570670736,27733.09756514849,19032.793138997808,1136103.8845827887,19178.452409080746,46836.649239984166,1182940.5338227728
2020-09-01,10175520.741006527,18968.696417700816,18777.72517070581,27567.428021044954,18912.580427840672,1155182.1345547328,19078.24997194421,46536.12443874577,1201718.2589934785
2020-09-02,10156889.570193894,18820.79396074714,18631.17081263224,27382.219293873004,18779.073269585915,1174146.4165514908,18964.281996757865,46203.01325462015,1220349.429806111
2020-09-03,10138417.454956299,18660.259858726222,18472.115237595142,27177.99607542342,18632.649339616062,1192983.2891095565,18836.872558065646,45838.25593414964,1238821.5450437062
2020-09-04,10120116.453502482,18487.54127400964,18301.001453816625,26955.333510267817,18473.720038533207,1211679.6717132453,18696.38260368881,45442.87478427746,1257122.5464975229
2020-09-05,10101998.152350836,18303.114367066326,18118.301151646287,26714.85377975446,18302.7280585896,1230222.8795023484,18543.20778910296,45017.968146820785,1275240.8476491692
2020-09-06,10084073.640356412,18107.481561237917,17924.51199442301,26457.22245251742,18120.14480025142,1248600.6556298367,18377.776127488458,44564.70401375534,1293165.359643592
2020-09-07,10066353.485545194,17901.168708138994,17720.154811218257,26183.14463767476,17926.46766431718,1266801.2011089965,18200.545479159842,44084.31334581375,1310885.5144548102
