,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-06-10,3363948.676277075,6410.879465815211,6365.113494756315,15390.286140962913,6123.337128473389,121103.1581161477,5523.515304044191,21801.165606778122,142904.32372292582
2020-06-11,3357337.9364991686,6658.299385739308,6610.739777906394,16006.086569267805,6363.319857982297,126850.67754582509,5747.519429677404,22664.385955007114,149515.0635008322
2020-06-12,3350476.1970085893,6911.1346023279875,6861.739490579521,16637.500060607774,6608.904273990841,132828.16832847596,5977.490782650872,23548.63466293576,156376.80299141174
2020-06-13,3343358.3505821307,7169.117215921889,7117.8464264584645,17284.071022140117,6859.863812864563,139041.4611798082,6213.292851332219,24453.188238062005,163494.64941787018
2020-06-14,3335979.5975152524,7431.937720421551,7378.75306687822,17945.248090449662,7115.932562378558,145496.2166738772,6454.755494069011,25377.18581087121,170873.40248474843
2020-06-15,3328335.488726489,7699.243196656599,7644.1087887634785,18620.37859939579,7376.80331252843,152197.8894774595,6701.672803582303,26319.62179605239,178517.5112735119
2020-06-16,3320421.970457361,7970.63570348218,7913.518269127695,19308.70332071994,7642.125762302114,159151.69051843748,6953.8010409779645,27279.33902420212,186431.0295426396
2020-06-17,3312235.4303284218,8245.670909709364,8186.540128939268,20009.35157181129,7911.5049227120835,166362.54719005822,7210.85667162073,28255.022481520653,194617.56967157888
2020-06-18,3303772.744467237,8523.85701201942,8462.68586118494,20721.336792562317,8184.499758874886,173835.06172818207,7472.514538123859,29245.193804581737,203080.2555327638
2020-06-19,3295031.3253778387,8804.653985464789,8741.419089398321,21443.55269999433,8460.622115952952,181573.467936703,7738.406208520941,30248.206685459118,211821.67462216213
2020-06-20,3286009.1701741987,9087.473213888965,9022.155203639966,22174.770135003586,8739.33597521579,189581.58647690955,8008.118540206534,31262.243348892553,220843.8298258021
2020-06-21,3276704.9087534184,9371.677547467767,9304.261420780427,22913.6347198552,9020.057087201625,197862.77897925957,8281.192502350012,32285.312267322966,230148.09124658254
2020-06-22,3267117.851438603,9656.581833451659,9587.057314815678,23658.665447602936,9302.153028831786,206419.90128034362,8557.122301084051,33315.247281054595,239735.1485613982
2020-06-23,3257248.0355778923,9941.45396394677,9869.815860710803,24408.254325096725,9584.943730215693,215255.25613306553,8835.354852721905,34349.7082890435,249604.964422109
2020-06-24,3247096.270546083,10225.516481097395,10151.765031809438,25160.667189317384,9867.702514658813,224370.54578350368,9115.289650438152,35386.18367041478,259756.72945391847
2020-06-25,3236664.1805600114,10507.948775231687,10432.08998607129,25914.04581212457,10149.657691936998,233766.8248526335,9396.279069129812,36421.994587356254,270188.81943998975
2020-06-26,3225954.2446897696,10787.88990533852,10709.935870241898,26666.411400822843,10429.994740135066,243444.45400407029,9677.629151436791,37454.30130616136,280898.75531023165
2020-06-27,3214969.833426284,11064.442063624314,10984.411263485521,27415.669590990386,10707.859105199726,253403.05491910246,9958.60091503218,38480.1116546147,291883.16657371714
2020-06-28,3203715.241153251,11336.67469686311,11254.59227303313,28159.617013585063,10982.359639794333,263641.4671363021,10238.412217199655,39496.291710448175,303137.75884675025
2020-06-29,3192195.7138691824,11603.629286857427,11519.527284068708,28895.949500332918,11252.572694074392,274157.70734362863,10516.240207326537,40499.578787190345,314657.286130819
2020-06-30,3180417.4715146744,11864.324780681329,11778.242354508107,29622.271969801906,11517.546860684206,284948.9317348439,10791.224391215219,41486.59675048324,326435.52848532714
2020-07-01,3168387.7242819928,12117.76364864746,12029.747232681391,30336.110011468798,11776.30836471526,296011.40205789224,11062.470323048368,42453.87366011626,338465.2757180085
2020-07-02,3156114.682319556,12362.938534352425,12273.041962436713,31034.923156728986,12027.867076731749,307340.4559893638,11329.05393147156,43397.86169108141,350738.3176804452
2020-07-03,3143607.5582934315,12598.839446994674,12507.12402612434,31716.119794544466,12271.22311348209,318930.4824650304,11590.02647566661,44314.95924153914,363245.4417065695
2020-07-04,3130876.5623318,12824.461431766069,12730.995961631432,32377.073655787644,12505.373976860037,330774.90258064726,11844.420115616856,45201.53508755371,375976.437668201
2020-07-05,3117932.8889562916,13038.81263988138,12943.673375508148,33015.14175497684,12729.322167392836,342866.1566488509,12091.25406820364,46053.954394858214,388920.1110437091
2020-07-06,3104788.6956956126,13240.922706157737,13144.193260678958,33627.68364181212,12942.083194402601,355195.6979564182,12329.541307567324,46868.60634796985,402064.30430438806
2020-07-07,3091457.0731808916,13429.851329442614,13331.622514720902,34212.08177863343,13142.693891436025,367753.9937110329,12558.29575461471,47641.933108076046,415395.92681910895
2020-07-08,3077952.0066372165,13604.696940079752,13505.06654367494,34765.76282466786,13330.220933037803,380530.5335980363,12776.539887003377,48370.45976474761,428900.99336278386
2020-07-09,3064288.328809926,13764.605329453974,13663.6778272905,35286.219574816714,13503.769437916277,393513.8462858037,12983.312687767424,49050.82490427069,442564.6711900744
2020-07-10,3050481.6644950127,13908.778109897607,13806.66431491294,35771.033270904176,13662.491534469307,406691.52412418555,13177.677838381846,49679.81138080178,456371.33550498734
2020-07-11,3036548.366977727,14036.480869253064,13933.297517285671,36217.89597791131,13805.594757930214,420050.25617510866,13358.732050923085,50254.37684716437,470304.633022273
2020-07-12,3022505.4468190665,14147.050883478632,14042.920158660678,36624.63269784797,13932.35014443511,433575.86959960713,13525.613424498446,50771.6835813266,484347.55318093376
2020-07-13,3008370.493563053,14239.904253080042,14134.953256013532,36989.22288056401,14042.099886412123,447253.3793033032,13677.509703696083,51229.127133644055,498482.50643694727
2020-07-14,2994161.591065096,14314.542334966229,14208.90249795697,37309.82098481349,14134.264416070782,461067.0456151245,13813.666311821304,51624.36331977972,512691.40893490426
2020-07-15,2979897.227259956,14370.55735056398,14264.363805140323,37584.77574490726,14208.348789542571,475000.4396445733,13933.3940294488,51955.333095471244,526955.7727400445
2020-07-16,2965596.199293569,14407.63706355934,14301.027966386693,37812.64780872315,14263.948253391334,489036.51583414874,14036.076189575446,52220.28487228249,541256.8007064313
2020-07-17,2951277.515033263,14425.568436213158,14318.684260306303,37992.2254318209,14300.752887652485,503157.6910987035,14121.175264554737,52417.79386803406,555575.4849667376
2020-07-18,2936960.292042998,14424.240191453855,14317.222990264609,38122.53793976338,14318.551235023911,517345.92982578493,14188.238727081432,52546.77813121724,569892.7079570022
2020-07-19,2922663.6551620997,14403.644228400393,14296.636880898179,38202.866706004665,14317.23284395164,531582.8339034953,14236.904077710355,52606.51093440506,584189.3448379004
2020-07-20,2908406.633855809,14363.875861039418,14257.021306290677,38232.75343509547,14296.789673651652,545849.7368480562,14266.90294456085,52596.62929613488,598446.3661441911
2020-07-21,2894208.060513004,14305.132872827786,14198.573342804735,38212.00558942277,14257.316331016367,560127.8010247452,14278.064176689062,52517.13846225056,612644.9394869958
2020-07-22,2880086.4708502754,14227.713403326063,14121.589662728968,38140.698850943605,14199.00913223069,574398.116895455,14270.315870709854,52368.41225426967,626766.5291497248
2020-07-23,2866060.0075426307,14132.01270588719,14026.4633076448,38019.176565893256,14122.164005083674,588641.803185589,14243.68629013402,52151.189271780444,640792.9924573695
2020-07-24,2852146.32814057,14018.5188372375,13913.679402060834,37848.04617860983,14027.173270710524,602840.1068435829,14198.303657993953,51866.56501584733,654706.6718594303
2020-07-25,2838362.5182528053,13887.807359851282,13783.809887764579,37628.17271870915,13914.521365150797,616974.5016686344,14134.394825051477,51515.98007856043,668490.4817471948
2020-07-26,2824725.0108758714,13740.5351557615,13637.507376934029,37360.66946215689,13784.779581023811,631026.7845062105,14052.282837576078,51101.20461791839,682127.9891241288
2020-07-27,2811249.512639011,13577.433465390188,13475.498236860776,37046.885939677035,13638.599927232088,644979.1679559224,13952.38344971194,50624.319405067225,695603.4873609897
2020-07-28,2797950.9376082113,13399.30027675609,13298.575030799633,36688.393513905976,13476.70821943373,658814.3686011272,13835.200645204788,50087.693790662066,708902.0623917893
2020-07-29,2784843.3491604733,13206.992198782906,13107.588447738128,36286.968788443206,13299.896525711312,672515.6898523013,13701.321251174078,49493.96098722611,722009.6508395274
2020-07-30,2771939.910301811,13001.415957276604,12903.438858662319,35844.57514640724,13109.01510016862,686067.0985945058,13551.408742204585,48845.991103683846,734913.0896981896
2020-07-31,2759252.842663611,12783.519653481326,12687.06763820045,35363.34274250334,12904.963941995728,699453.2949404054,13386.196345899627,48146.86239598466,747600.1573363901
2020-08-01,2746793.3942751205,12554.283923097537,12459.448388490178,34845.54729048073,12688.684118873967,712659.774511302,13206.479570896574,47399.83121357827,760059.6057248802
2020-08-02,2734571.816078137,12314.7131284993,12221.57819698337,34293.58799704313,12461.148991581607,725672.8827963212,13013.108285019212,46608.30112554243,772281.1839218636
2020-08-03,2722597.347026127,12065.826708957266,11974.469052010305,33709.96499392331,12223.355471552339,738479.8612709934,12806.978474672154,45775.79170288058,784255.652973874
2020-08-04,2710878.2074964484,11808.650803368639,11719.139529678683,33097.25661236656,11976.31543526731,751068.8850878174,12589.023816824063,44905.9074157352,795974.7925035526
2020-08-05,2699421.600642911,11544.210247773193,11456.606853537076,32458.09682936081,11721.047409132521,763429.0922799557,12360.207192138272,44002.307077134,807431.3993570898
2020-08-06,2688233.721228041,11273.521036281198,11187.879414869902,31795.15319348027,11458.568626361897,775550.6045421981,12121.512262242439,43068.67422976147,818619.2787719596
2020-08-07,2677319.7714010426,10997.5833194456,10913.949826998794,31111.10551120431,11189.887543834391,787424.5397683085,11873.935226110349,42108.68883064991,829533.2285989585
2020-08-08,2666683.9828290245,10717.374999055104,10635.78857201781,30408.625543168553,10915.996892408306,799043.0166287526,11618.476860444063,41126.00054222366,840169.0171709763
2020-08-09,2656329.644545594,10433.845963253381,10354.338283430154,29690.357925184057,10637.867319231877,810399.151565969,11356.134937216373,40124.203888437434,850523.3554544065
2020-08-10,2646259.135852013,10147.912991205032,10070.508693581374,28958.90249220953,10356.441665629724,821487.0486645732,11087.89709860425,39106.81548341456,860593.8641479878
2020-08-11,2636473.96359107,9860.455342578802,9785.172260942689,28216.798145921784,10072.62990956892,832301.78292043,10814.734255856665,38077.25348850059,870379.0364089306
2020-08-12,2626974.803111597,9572.311034189699,9499.160479472886,27466.508369162897,9787.30478786199,842839.3774850508,10537.594564620878,37038.819403352594,879878.1968884034
2020-08-13,2617761.5422508996,9284.273794456098,9213.26086069743,26710.408454297263,9501.298100431031,853096.7755003475,10257.398015296667,35994.682248753365,889091.4577491009
2020-08-14,2608833.3276819536,8997.090676043717,8928.214568946049,25950.774478203588,9215.397687358429,863071.8071637996,9975.031663452102,34947.86515424731,898019.6723180469
2020-08-15,2600188.6130004735,8711.460298282089,8644.714681479982,25189.77402492312,8930.34505924161,872763.1526763217,9691.345512522077,33901.23432320521,906664.3869995269
