,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2021-02-28,6586378.302144529,0.0017477693359196566,0.0017428131911089038,0.0032636150737080454,0.0018739510745318178,2970692.6928440775,0.002118825248257069,0.005011384409627702,2970692.697855462
2021-03-01,6586378.300523356,0.0016257841898010932,0.0016211739579410857,0.003035831834471706,0.0017431591040596491,2970692.6948150196,0.0019709423432959887,0.004661616024272799,2970692.6994766355
2021-03-02,6586378.299015331,0.0015123129678885593,0.001508024506067381,0.002823946672073527,0.001621495727979915,2970692.6966484003,0.0018333808903780936,0.004336259639962086,2970692.70098466
2021-03-03,6586378.297612559,0.001406761442887639,0.0014027722932421032,0.0026268499840692468,0.0015083238182430235,2970692.698353821,0.0017054205062473037,0.004033611426956886,2970692.7023874326
2021-03-04,6586378.296307693,0.0013085768614528993,0.0013048661335609845,0.0024435096124451688,0.0014030507149957242,2970692.699940212,0.0015863910866198022,0.0037520864738980683,2970692.7036922984
2021-03-05,6586378.2950939,0.0012172450495240475,0.001213793311005724,0.0022729654384037673,0.0013051251229345758,2970692.7014158815,0.0014756692969759774,0.003490210487927815,2970692.704906092
2021-03-06,6586378.293964823,0.0011322877196943833,0.0011290768944479275,0.0021143243544047693,0.0012140342242775916,2970692.702788557,0.0013726753082765894,0.0032466120740991524,2970692.706035169
2021-03-07,6586378.29291455,0.0010532599665107607,0.0010502732400516405,0.0019667555871312895,0.001129300993235263,2970692.7040654267,0.0012768697605087427,0.00302001555364205,2970692.7070854423
2021-03-08,6586378.29193758,0.0009797479365884327,0.0009769696679950413,0.0018294863468882993,0.0010504816979173693,2970692.705253178,0.0011877509381603595,0.002809234283476732,2970692.708062412
2021-03-09,6586378.291028798,0.0009113666613396259,0.0009087823013447414,0.0017017977806501865,0.0009771635765935482,2970692.70635803,0.001104852142831661,0.0026131644419898122,2970692.7089711945
2021-03-10,6586378.290183444,0.0008477580409662627,0.0008453540557652947,0.0015830212075643064,0.0009089626761386579,2970692.707385769,0.0010277392492245379,0.002430779248530569,2970692.7098165485
2021-03-11,6586378.289397091,0.0007885889691593976,0.0007863527695364173,0.0014725346171965792,0.0008455218413432824,2970692.7083417773,0.0009560084317110098,0.0022611235863559767,2970692.710602901
2021-03-12,6586378.288665622,0.0007335495886847739,0.0007314694640851762,0.0013697594121811385,0.0007865088445597999,2970692.7092310614,0.0008892840495752405,0.0021033090008659126,2970692.7113343705
2021-03-13,6586378.287985205,0.0006823516687193458,0.0006804167259238937,0.001274157378215911,0.0007316146458893217,2970692.710058278,0.0008272166798545493,0.001956509046935257,2970692.712014787
2021-03-14,6586378.287352278,0.0006347270954411869,0.0006329272015202858,0.0011852278655365804,0.0006805517747984447,2970692.710827759,0.0007694812874777752,0.0018199549609777673,2970692.712647714
2021-03-15,6586378.286763526,0.0005904264679682981,0.0005887521972177627,0.001102505167108863,0.0006330528246906515,2970692.7115435344,0.000715775523118369,0.001692931635077161,2970692.713236466
2021-03-16,6586378.286215865,0.0005492177922935118,0.0005476603768739383,0.001025556079809191,0.0005888690525487246,2970692.7122093528,0.0006658181398483964,0.0015747738721027028,2970692.7137841266
2021-03-17,6586378.285706429,0.0005108852663758861,0.000509436550397137,0.0009539776358221781,0.0005477690763147627,2970692.7128287004,0.0006193475203017757,0.001464862902198064,2970692.7142935633
2021-03-18,6586378.285232549,0.00047522815002634314,0.000473880546836695,0.0008873949923746282,0.0005095376631862379,2970692.7134048208,0.0005761203066337878,0.0013626231424009713,2970692.714767444
2021-03-19,6586378.284791742,0.00044205971366935735,0.0004408061661256416,0.0008254594687550382,0.00047397460248262737,2970692.713940731,0.0005359101261022173,0.0012675191824243956,2970692.71520825
2021-03-20,6586378.284381703,0.00041120626047556517,0.0004100402039862448,0.0007678467203388317,0.000440893657180037,2970692.714439237,0.0004985064055962435,0.001179052980814397,2970692.71561829
2021-03-21,6586378.284000281,0.00038250621674438553,0.00038142154489203184,0.0007142550400570535,0.0004101215886232115,2970692.7149029505,0.00046371326890498973,0.001096761256801439,2970692.715999712
2021-03-22,6586378.283645481,0.0003558092857731645,0.00035480031833630426,0.0006644037784136352,0.00038149724930752526,2970692.715334299,0.0004313485109509436,0.0010202130641867998,2970692.716354512
2021-03-23,6586378.283315443,0.00033097566078181485,0.0003300371139886851,0.0006180318737771687,0.0003548707389800348,2970692.7157355417,0.00040124264361650135,0.0009490075345589835,2970692.716684549
2021-03-24,6586378.283008441,0.00030787529277118787,0.000307002251629623,0.0005748964852506039,0.00033010261964025,2970692.71610878,0.00037323800816681485,0.0008827717780217918,2970692.7169915517
2021-03-25,6586378.282722866,0.00028638720948109277,0.0002855751020396403,0.0005347717209594717,0.0003070631853297354,2970692.7164559676,0.0003471879496208676,0.0008211589304405644,2970692.7172771264
2021-03-26,6586378.282457223,0.0002663988818814748,0.00026564345528695015,0.0004974474550989202,0.00028563178288656813,2970692.7167789238,0.00032295604874711957,0.000763846336980395,2970692.7175427703
