,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-07-14,738899.599654147,881.4539476112877,879.3305979644708,979.2308817495634,903.2452345395528,104970.71551649216,930.9223895082362,1860.6848293608512,106831.400345853
2020-07-15,738045.455932759,856.2109843360863,854.143721388115,953.2836937290914,879.3866846633164,105876.04938917594,905.3338726837884,1809.4946780651776,107685.54406724112
2020-07-16,737214.9060995975,832.5578941025964,830.5498331615106,926.1418451249734,854.2029233950005,106757.39416117506,881.3447719991185,1758.6997392275698,108516.09390040263
2020-07-17,736408.9116794822,807.9470077589202,805.9944201153077,900.495986584508,830.6053064589838,107613.64532617452,856.2511649994492,1708.4429943434284,109322.08832051794
2020-07-18,735626.0928968673,784.713650653724,782.8187826148541,874.0074721391394,806.0521397200503,108446.18598033994,832.5406541654189,1658.7211227928633,110104.9071031328
2020-07-19,734867.1087735068,760.8245024967038,758.984123360437,848.8296657610969,782.8732715174573,109254.23705823545,808.0510778954998,1609.6541682578006,110863.89122649324
2020-07-20,734130.7494682623,738.1436574596225,736.3593052445324,823.0965180648435,759.0401502816136,110039.01035621332,784.773297977867,1561.240175524466,111600.25053173778
2020-07-21,733417.4291413241,715.0514860503206,713.3203269381723,798.5269312060177,736.4124983474743,110799.99244141961,760.9820852063001,1513.5784172563383,112313.57085867596
2020-07-22,732726.0739718186,693.0321708361471,691.3551695055505,773.6347900005045,713.374484719724,111538.25906734486,738.2666259252372,1466.6669608366515,113004.92602818151
2020-07-23,732056.901513559,670.7978179648584,669.1724582595621,749.7886474840135,691.4068111308508,112253.5120209922,715.2529536473418,1420.5864654488719,113674.09848644107
2020-07-24,731408.9475957144,649.5271315995035,647.9539178446423,725.8069072329033,669.2246042099972,112946.71836545331,693.2063444611074,1375.3340388324068,114322.05240428573
2020-07-25,730782.2734377481,628.1974858457031,626.6741579662415,702.7763406195767,648.0038037200419,113617.75273578668,671.0343703333685,1330.9738264652797,114948.72656225196
2020-07-26,730176.0041662434,607.7425752320659,606.2692715047222,679.7587325822803,626.7241821183594,114267.49452594234,649.7417901556557,1287.501307814346,115554.9958337567
2020-07-27,729590.0781628436,587.3513344803664,585.9260033997278,657.6147860900804,606.3172441514273,114895.95571658597,628.4611906436272,1244.966120570447,116140.92183715642
2020-07-28,729023.6942504286,567.7614201730612,566.3839124149948,635.600290424774,585.9738267223,115503.94403897358,607.9883223876064,1203.361710597835,116707.30574957142
2020-07-29,728476.6957307571,548.330083447872,546.9985196714636,614.3950107837476,566.4298563966528,116091.57917501125,587.6351360376792,1162.7250942316196,117254.30426924287
2020-07-30,727948.3432343735,529.6384880883547,528.3524963835791,593.4090037654124,547.0440917430964,116659.60927377269,568.0300987614315,1123.047491853767,117782.65676562645
2020-07-31,727438.4078908982,511.17749801464385,509.9353434753037,573.1775504696019,528.3963335490146,117208.23706061751,548.6277868448251,1084.3550484842458,118292.59210910175
2020-08-01,726946.2031187947,493.40363031310255,492.20477210349776,553.2331035201482,509.97863980503905,117738.16014737201,529.9230867544927,1046.6367338332507,118784.79688120526
2020-08-02,726471.4466928311,475.9135993429553,474.75642596355755,533.9958261869212,492.2464569337048,118249.64388163894,511.48373426693183,1009.9094255298766,119259.55330716881
2020-08-03,726013.497990976,459.06485608312624,457.94870185519005,515.0950859924367,474.7974451150191,118743.34206694845,493.69818530950363,974.1599420755629,119717.50200902401
2020-08-04,725572.0368085214,442.53782153512725,441.4611824545851,496.8595260561869,457.9882170025841,119219.56584388728,476.2237769388339,939.3973475913142,120158.96319147859
2020-08-05,725146.4633076477,426.6113793061841,425.5735008736072,478.9951177193787,441.49994310255033,119678.93019532664,459.36435143935853,905.6064970255628,120584.53669235221
2020-08-06,724736.431790355,411.03204363905377,410.03151729276806,461.7579018492567,425.6108529598984,120121.77826415666,442.8480688300204,872.7899454883104,120994.56820964497
2020-08-07,724341.3792582069,396.0165204727188,395.05253214803474,444.9143091398026,410.0680553143697,120548.68991218049,426.91164802382383,840.9308296125214,121389.62074179301
2020-08-08,723960.9445871741,381.3634436383157,380.4346710328082,428.66291113948796,395.0877478672113,120960.02905804802,411.33914586752593,810.0263547778036,121770.05541282582
2020-08-09,723594.5985758973,367.24041820404267,366.3460112768507,412.81779901122604,380.4690367111237,121356.34320688741,396.3141488393856,780.0582172152688,122136.40142410267
2020-08-10,723241.9727221241,353.4871381450758,352.6258537732625,397.5321552540433,366.3791338322294,121738.00798447682,381.66477758941215,751.0192933991191,122489.02727787594
2020-08-11,722902.569230591,340.2325205088172,339.4034915331661,382.6576096225345,352.65810916942473,122105.54063927775,367.5326548009335,722.8901301313517,122828.4307694091
2020-08-12,722576.0185879119,327.34858576533065,326.5506426790823,368.31158015438837,339.4345774225688,122459.32124616846,353.7806068907149,695.660165919719,123154.98141208818
2020-08-13,722261.8524755453,314.9338389213668,314.1661123665566,354.3752483428063,326.58085921052043,122799.83843719056,340.5171910221025,669.3090872641731,123469.14752445473
2020-08-14,721959.7053420765,302.8857438726968,302.1471334687967,340.93792161216015,314.1952285174667,123127.47099243867,327.63255524811285,643.823665484857,123771.29465792353
2020-08-15,721669.1367368764,291.2789593569426,290.56860520007075,327.9040438604189,302.17538971582496,123442.68025990624,315.20926746756624,619.1830032173615,124061.8632631236
2020-08-16,721389.7888918743,280.03097791207085,279.3478450021394,315.3408876511315,290.5958264470112,123745.83924256254,303.1589826562986,595.3718655632024,124341.21110812573
2020-08-17,721121.2478331435,269.19781189014,268.54105873078254,303.1712157053791,279.3742247527134,124037.383139261,291.5438966984658,572.3690275955191,124609.75216685652
2020-08-18,720863.166449856,258.71272955769524,258.0813832874748,291.44508035011967,268.56646561991954,124317.67574023618,280.29260097517897,550.1578099078149,124867.833550144
2020-08-19,720615.1559976226,248.61720797073457,248.0104522333163,280.09968352265986,258.105973820277,124587.12711088391,269.4513706477368,528.7168914933944,125115.84400237731
2020-08-20,720376.8821211325,238.85695532679193,238.2738764902188,269.1716659892219,248.03412913416145,124846.08925755152,258.9621466675994,508.0286213160138,125354.11787886753
