,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-10-02,3.4771896127278586e-12,9.682636977412548e-13,9.58866168852061e-13,3215675.5305072963,1.228582779965109e-12,928921.4694927048,5513.891560646728,3215675.5305072963,4144597.000000001
2020-10-03,2.726871677735507e-12,7.576680406497688e-13,7.503179349923516e-13,3210171.0773857348,9.609135920838376e-13,934425.9226142662,5504.453121561376,3210171.0773857348,4144597.000000001
2020-10-04,2.13946671433944e-12,5.931564339562201e-13,5.874049633960668e-13,3204676.0465469505,7.519165700896155e-13,939920.9534530506,5495.030838784392,3204676.0465469505,4144597.000000001
2020-10-05,1.6793856053155578e-12,4.645837692714216e-13,4.600811090238824e-13,3199190.4218622902,5.886537737086808e-13,945406.5781377107,5485.624684660113,3199190.4218622902,4144597.000000001
2020-10-06,1.3188607175556965e-12,3.6405155079476793e-13,3.605248877598613e-13,3193714.18723071,4.61057106236515e-13,950882.8127692909,5476.234631580215,3193714.18723071,4144597.000000001
2020-10-07,1.036216754713707e-12,2.8540748415269254e-13,2.8264396284198946e-13,3188247.3265787265,3.6128802948406486e-13,956349.6734212745,5466.860651983633,3188247.3265787265,4144597.000000001
2020-10-08,8.145261196740182e-13,2.2385716794682302e-13,2.216906350396888e-13,3182789.82386037,2.832409512455583e-13,961807.176139631,5457.502718356479,3182789.82386037,4144597.000000001
2020-10-09,6.405627908224198e-13,1.7566263229591595e-13,1.7396332885159845e-13,3177341.663057138,2.2215786450250552e-13,967255.336942863,5448.160803231962,3177341.663057138,4144597.000000001
2020-10-10,5.039880584269766e-13,1.3790819032683833e-13,1.3657473239544325e-13,3171902.828177948,1.7432917436452087e-13,972694.1718220533,5438.834879190307,3171902.828177948,4144597.0000000014
2020-10-11,3.967164349099651e-13,1.0831848685836168e-13,1.0727162351701155e-13,3166473.303259089,1.368613269854882e-13,978123.6967409119,5429.524918858678,3166473.303259089,4144597.000000001
2020-10-12,3.1242164037777966e-13,8.511704194775804e-14,8.429479453218545e-14,3161053.072364178,1.0749623944278909e-13,983543.927635823,5420.230894911089,3161053.072364178,4144597.000000001
2020-10-13,2.461515399269146e-13,6.691622531645928e-14,6.627010045086506e-14,3155642.1195841096,8.447091708216382e-14,988954.8804158914,5410.952780068336,3155642.1195841096,4144597.000000001
2020-10-14,1.940278642009052e-13,5.263163789315339e-14,5.21236757260094e-14,3150240.4290370117,6.640826314931528e-14,994356.5709629894,5401.690547097906,3150240.4290370117,4144597.000000001
2020-10-15,1.530119366810183e-13,4.141545514892021e-14,4.101592751988689e-14,3144847.9848681977,5.223211026412007e-14,999749.0151318032,5392.444168813904,3144847.9848681977,4144597.000000001
2020-10-16,1.2072181343958196e-13,3.260450864275285e-14,3.229012324143635e-14,3139464.771250121,4.1101069747603707e-14,1005132.2287498802,5383.213618076967,3139464.771250121,4144597.000000001
2020-10-17,9.528948650692765e-14,2.567982829410309e-14,2.54323269326543e-14,3134090.7723823264,3.235700728130406e-14,1010506.2276176744,5373.998867794192,3134090.7723823264,4144597.000000001
2020-10-18,7.52493216219965e-14,2.0235100883942887e-14,2.004016488493115e-14,3128725.9724914073,2.5484892295091356e-14,1015871.0275085934,5364.799890919049,3128725.9724914073,4144597.000000001
2020-10-19,5.94508581791213e-14,1.5952068426551055e-14,1.5798463442875195e-14,3123370.355830956,2.0081495900267026e-14,1021226.6441690447,5355.616660451309,3123370.355830956,4144597.0000000005
2020-10-20,4.6990619965033235e-14,1.2581330627924316e-14,1.2460238214088069e-14,3118023.906681519,1.5830976012714808e-14,1026573.0933184816,5346.449149436957,3118023.906681519,4144597.0000000005
2020-10-21,3.7158767597864355e-14,9.92735745492737e-15,9.831852367168876e-15,3112686.609350551,1.2485825540165823e-14,1031910.3906494497,5337.297330968119,3112686.609350551,4144597.0000000005
2020-10-22,2.9397343186177237e-14,7.836783145431736e-15,7.761424411687117e-15,3107358.448172368,9.85199872118275e-15,1037238.5518276326,5328.16117818298,3107358.448172368,4144597.000000001
2020-10-23,2.326757332477199e-14,6.1892590111767e-15,6.129769861405248e-15,3102039.4075081022,7.777293995660284e-15,1042557.5924918983,5319.040664265705,3102039.4075081022,4144597.0000000005
2020-10-24,1.842425364853086e-14,4.890302443207804e-15,4.8433196762411275e-15,3096729.471745656,6.142276244210024e-15,1047867.5282543447,5309.935762446363,3096729.471745656,4144597.0000000005
2020-10-25,1.4595672078743908e-14,3.865703936078441e-15,3.8285815697869524e-15,3091428.625299655,4.853180076916315e-15,1053168.3747003456,5300.846446000845,3091428.625299655,4144597.0000000005
2020-10-26,1.1567866013850497e-14,3.0571506870627145e-15,3.027806064893411e-15,3086136.852611404,3.836359313909138e-15,1058460.1473885963,5291.7726882507895,3086136.852611404,4144597.0
2020-10-27,9.172272307558437e-15,2.418800587447446e-15,2.3955937062920596e-15,3080854.1381488405,3.033943805907328e-15,1063742.8618511597,5282.714462563497,3080854.1381488405,4144597.0
2020-10-28,7.276034462276858e-15,1.9145990003299763e-15,1.8962378452815794e-15,3075580.466406489,2.400439432399049e-15,1069016.5335935117,5273.671742351864,3075580.466406489,4144597.0000000005
2020-10-29,5.774391882453015e-15,1.5161763323303545e-15,1.5016425798238436e-15,3070315.8219054146,1.9000652478234655e-15,1074281.178094586,5264.64450107429,3070315.8219054146,4144597.0000000005
2020-10-30,4.5847012612691465e-15,1.201199940663572e-15,1.1896906211838683e-15,3065060.18919318,1.5046670128506508e-15,1079536.8108068204,5255.632712234613,3065060.18919318,4144597.0
2020-10-31,3.641737977999968e-15,9.520816117784023e-16,9.429632832691787e-16,3059813.552843798,1.1920816121543483e-15,1084783.4471562025,5246.636349382023,3059813.552843798,4144597.0000000005
2020-11-01,2.894001802703672e-15,7.549634424729753e-16,7.477361752962963e-16,3054575.897457687,9.448543446017232e-16,1090021.1025423135,5237.655386110987,3054575.897457687,4144597.000000001
2020-11-02,2.3008109423644053e-15,5.989218002501692e-16,5.931908603392664e-16,3049347.207661626,7.492325025620725e-16,1095249.7923383748,5228.689796061175,3049347.207661626,4144597.000000001
2020-11-03,1.830015180689853e-15,4.753421869124688e-16,4.707957616745523e-16,3044127.4681087085,5.943753750122527e-16,1100469.5318912922,5219.739552917376,3044127.4681087085,4144597.000000001
2020-11-04,1.4561954163638128e-15,3.774280946862352e-16,3.7381976432604026e-16,3038916.663478299,4.717338565522738e-16,1105680.3365217017,5210.804630409426,3038916.663478299,4144597.000000001
2020-11-05,1.1592455163942271e-15,2.9981496284501194e-16,2.9694989996958566e-16,3033714.778475987,3.745630318108089e-16,1110882.2215240137,5201.8850023121295,3033714.778475987,4144597.0000000005
2020-11-06,9.23254807351383e-16,2.3826660935773355e-16,2.3599070904284404e-16,3028521.7978335414,2.9753906253012243e-16,1116075.2021664588,5192.980642445179,3028521.7978335414,4144597.0
2020-11-07,7.356270815453721e-16,1.8943641155711283e-16,1.8762772580601088e-16,3023337.7063088682,2.364579236066316e-16,1121259.293691132,5184.0915246730865,3023337.7063088682,4144597.0
2020-11-08,5.863857543093512e-16,1.506793421523653e-16,1.4924132723602088e-16,3018162.488685963,1.879983966407684e-16,1126434.511314037,5175.217622905097,3018162.488685963,4144597.0
2020-11-09,4.676255978106383e-16,1.1990396586365509e-16,1.187601564987129e-16,3012996.129774868,1.4953553278742312e-16,1131600.8702251322,5166.358911095121,3012996.129774868,4144597.0
2020-11-10,3.7307994098743223e-16,9.54558498004881e-17,9.454565682320609e-17,3007838.6144116265,1.1899377288637307e-16,1136758.3855883738,5157.515363241648,3007838.6144116265,4144597.0
2020-11-11,2.9777886829303697e-16,7.602567962047213e-17,7.530107269439525e-17,3002689.927458239,9.473124287441122e-17,1141907.0725417614,5148.686953387679,3002689.927458239,4144597.0
2020-11-12,2.3777916603414433e-16,6.057681444350824e-17,5.999970225889266e-17,2997550.0538026183,7.544856743585655e-17,1147046.9461973822,5139.873655620648,2997550.0538026183,4144597.0000000005
2020-11-13,1.8995086254201644e-16,4.82881430870525e-17,4.78283034921279e-17,2992418.978358546,6.011697484858364e-17,1152178.0216414544,5131.075444072343,2992418.978358546,4144597.0
2020-11-14,1.5180842853619844e-16,3.850899009432805e-17,3.8142434005818e-17,2987296.686065627,4.792158699854245e-17,1157300.3139343732,5122.292292918832,2987296.686065627,4144597.0
2020-11-15,1.21377235789469e-16,3.0723515124005395e-17,3.043119274672943e-17,2982183.161889246,3.821666771705208e-17,1162413.8381107536,5113.524176380389,2982183.161889246,4144597.0
2020-11-16,9.70878636049827e-17,2.4522594893192107e-17,2.4289372184486322e-17,2977078.3908205247,3.049029241529961e-17,1167518.6091794749,5104.771068721415,2977078.3908205247,4144596.9999999995
2020-11-17,7.769240968061854e-17,1.9581605345593174e-17,1.9395453924364154e-17,2971982.3578762743,2.4336443471963087e-17,1172614.6421237253,5096.032944250366,2971982.3578762743,4144596.9999999995
2020-11-18,6.219819561840863e-17,1.56428583505042e-17,1.5494214062209902e-17,2966895.0480989544,1.9432961057298875e-17,1177701.951901045,5087.309777319673,2966895.0480989544,4144596.999999999
2020-11-19,4.9815228984843e-17,1.2501711828628123e-17,1.238296663356563e-17,2961816.4465566287,1.5524113155441707e-17,1182780.5534433706,5078.601542325671,2961816.4465566287,4144596.999999999
2020-11-20,3.991454942892596e-17,9.995580256060355e-18,9.900679555917042e-18,2956746.53834292,1.240681112848481e-17,1187850.4616570792,5069.908213708523,2956746.53834292,4144596.999999999
2020-11-21,3.199518987414508e-17,7.995236168931164e-18,7.919359554780883e-18,2951685.308576968,9.919703641910074e-18,1192911.6914230313,5061.229765952144,2951685.308576968,4144596.999999999
2020-11-22,2.565795974115008e-17,6.3979221022743755e-18,6.337230132995e-18,2946632.742403384,7.934544199651789e-18,1197964.2575966155,5052.566173584123,2946632.742403384,4144596.999999999
2020-11-23,2.0584632656801627e-17,5.121893816272144e-18,5.073327084348453e-18,2941588.8249922083,6.3493553703506845e-18,1203008.175007791,5043.917411175655,2941588.8249922083,4144596.999999999
2020-11-24,1.6521417486738273e-17,4.102095550277433e-18,4.0632151700633524e-18,2936553.5415388667,5.083013436058063e-18,1208043.4584611326,5035.283453341463,2936553.5415388667,4144596.999999999
2020-11-25,1.3265825563029847e-17,3.2867309985097376e-18,3.255591923708426e-18,2931526.877264127,4.0709564754761216e-18,1213070.1227358724,5026.664274739722,2931526.877264127,4144596.9999999995
2020-11-26,1.0656231860306146e-17,2.634543331799861e-18,2.609593702723702e-18,2926508.817414055,3.2617813694335786e-18,1218088.1825859444,5018.059850071986,2926508.817414055,4144596.9999999995
2020-11-27,8.56357398851405e-18,2.112656733561824e-18,2.0926578717920964e-18,2921499.347259972,2.614544470030133e-18,1223097.6527400275,5009.470154083114,2921499.347259972,4144596.999999999
2020-11-28,6.8847483962646595e-18,1.6948628042668988e-18,1.6788255922493904e-18,2916498.4520984106,2.0966195215443157e-18,1228098.5479015887,5000.895161561197,2916498.4520984106,4144596.999999999
2020-11-29,5.537354558186333e-18,1.3602595695058795e-18,1.347393838078327e-18,2911506.117251073,1.6819970728393462e-18,1233090.8827489263,4992.334847337481,2911506.117251073,4144596.999999999
2020-11-30,4.4555102303617614e-18,1.0921700805928555e-18,1.0818443278245712e-18,2906522.3280647867,1.3499338167375951e-18,1238074.6719352126,4983.789186286295,2906522.3280647867,4144596.999999999
2020-12-01,3.586518103243697e-18,8.772828081659583e-19,8.689921271180641e-19,2901547.069911462,1.0838793995449613e-18,1243049.9300885375,4975.258153324979,2901547.069911462,4144596.999999999
2020-12-02,2.8882095193057534e-18,7.049680521659657e-19,6.983085839379433e-19,2896580.328188048,8.70623339937936e-19,1248016.6718119513,4966.741723413805,2896580.328188048,4144596.9999999995
2020-12-03,2.3268268450702737e-18,5.667340983161417e-19,5.6138267423547965e-19,2891622.0883164923,6.9961662808530365e-19,1252974.9116835073,4958.239871555909,2891622.0883164923,4144596.9999999995
2020-12-04,1.8753345613845158e-18,4.55794371548808e-19,4.514922836857579e-19,2886672.335743695,5.624320104530915e-19,1257924.6642563045,4949.752572797215,2886672.335743695,4144596.9999999995
2020-12-05,1.512071715667303e-18,3.667227882894223e-19,3.6326284571721294e-19,2881731.0559414686,4.523344289765987e-19,1262865.944058531,4941.279802226363,2881731.0559414686,4144596.9999999995
2020-12-06,1.2196762930022522e-18,2.951792213835173e-19,2.9239542266505067e-19,2876798.234406494,3.6393898957095567e-19,1267798.7655935057,4932.821534974635,2876798.234406494,4144597.0
2020-12-07,9.842262798422321e-19,2.376907234852177e-19,2.3545001316001997e-19,2871873.856660278,2.9293851105831956e-19,1272723.1433397215,4924.377746215882,2871873.856660278,4144596.9999999995
