,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-11-08,2150653.803599801,0.0008317312952562869,0.0008288485832229133,0.004988818078079172,0.0009411126016690834,4924527.190579654,0.0016144848388808463,0.005820549373335459,4924527.196400203
2020-11-09,2150653.8028695225,0.0007328182009485838,0.0007302783135375278,0.004395526188384508,0.0008291914078452309,4924527.192002137,0.0014224832975398948,0.005128344389333092,4924527.197130482
2020-11-10,2150653.802226092,0.0006456682809610523,0.0006434304479808607,0.0038727911439609608,0.0007305803679683922,4924527.193255452,0.0012533154123919392,0.004518459424922013,4924527.197773912
2020-11-11,2150653.8016591812,0.0005688826075709375,0.0005669109073981962,0.003412222018739404,0.000643696580788311,4924527.194359718,0.0011042657060098679,0.003981104626310341,4924527.198340823
2020-11-12,2150653.8011596897,0.0005012286196085758,0.0004994914025751672,0.0030064257719616037,0.000567145390537529,4924527.195332659,0.0009729416373153293,0.0035076543915701793,4924527.198840314
2020-11-13,2150653.8007196,0.00044162033742539556,0.00044008971777904384,0.002648888575334846,0.000499697999962224,4924527.196189894,0.0008572351965889819,0.0030905089127602416,4924527.199280404
2020-11-14,2150653.8003318477,0.0003891009307836877,0.00038775233906675893,0.0023338712532750116,0.00044027174570846676,4924527.196945183,0.0007552890677683012,0.0027229721840586994,4924527.199668155
2020-11-15,2150653.799990209,0.000342827359848503,0.0003416391485098601,0.0020563171578486562,0.0003879127194450448,4924527.19761065,0.0006654668148713999,0.002399144517697159,4924527.200009795
2020-11-16,2150653.799689199,0.00030205684273938943,0.00030100993864859595,0.0018117709996259552,0.00034178045575770954,4924527.198196976,0.0005863266139804106,0.0021138278423653446,4924527.200310804
2020-11-17,2150653.799423986,0.000266134932419556,0.00026521253070559776,0.00159630733152022,0.0003011344410254312,4924527.198713575,0.0005165981091311664,0.001862442263939776,4924527.200576017
2020-11-18,2150653.799190314,0.0002344850115330834,0.00023367230583311766,0.001406467537639075,0.0002653222267195903,4924527.199168736,0.00045516202060073526,0.0016409525491721585,4924527.200809688
2020-11-19,2150653.798984431,0.00020659903656165335,0.00020588298134974661,0.0012392043156945007,0.00023376895632117666,4924527.199569768,0.0004010321782657509,0.0014458033522561542,4924527.201015572
2020-11-20,2150653.798803033,0.0001820293827263026,0.0001813984839070661,0.0010918327618052903,0.00020596813774241684,4924527.199923108,0.0003533396916316273,0.001273862144531593,4924527.20119697
2020-11-21,2150653.798643207,0.00016038165872883233,0.00015982578913457067,0.0009619872725068258,0.00018147351313204096,4924527.200234427,0.00031131900243050556,0.0011223689312356581,4924527.201356796
2020-11-22,2150653.7985023884,0.0001413083759953349,0.00014081861282507432,0.000847583572160687,0.00015989189555857175,4924527.200508723,0.0002742955959047105,0.000988891948156022,4924527.201497615
2020-11-23,2150653.7983783167,0.00012450337080074117,0.00012407185239171373,0.0007467852562293437,0.00014087685758630745,4924527.200750398,0.00024167517351765088,0.0008712886270300848,4924527.201621687
2020-11-24,2150653.798269,0.00010969688973851292,0.0001093166893709971,0.0006579743133696863,0.00012412317043322536,4924527.200963332,0.00021293411329288274,0.0007676712031081992,4924527.201731004
2020-11-25,2150653.7981726835,9.6651259647598e-05,9.631627435743527e-05,0.0005797251531670224,0.00010936190444835018,4924527.2011509435,0.00018761106465101408,0.0006763764128146204,4924527.20182732
2020-11-26,2150653.7980878213,8.515707249045637e-05,8.486192510446557e-05,0.0005107817226035766,9.635611226160719e-05,4924527.201316243,0.00016529954282505296,0.0005959387950940329,4924527.201912181
2020-11-27,2150653.7980130515,7.502982394194194e-05,7.476977676370723e-05,0.0004500373439358007,8.489702531222166e-05,4924527.201461884,0.0001456414039799975,0.0005250671678777427,4924527.201986952
2020-11-28,2150653.7979471735,6.61069517317772e-05,6.587783049229664e-05,0.00039651695033876013,7.480070270246138e-05,4924527.201590206,0.00012832109629950194,0.0004626239020705373,4924527.20205283
2020-11-29,2150653.79788913,5.8245226200189434e-05,5.804335305264231e-05,0.00034936143416473993,6.590507858423008e-05,4924527.201703266,0.00011306059475825026,0.0004076066603649294,4924527.202110873
2020-11-30,2150653.7978379894,5.131845117999157e-05,5.114058566305874e-05,0.00030781385657482755,5.80673606832566e-05,4924527.201802881,9.961493827316896e-05,0.0003591323077548191,4924527.202162013
2020-12-01,2150653.7977929306,4.5215438299740564e-05,4.505872532182287e-05,0.0002712072971809264,5.116173820207388e-05,4924527.201890649,8.776829759597502e-05,0.00031642273548066694,4924527.202207072
2020-12-02,2150653.7977532307,3.9838222191552714e-05,3.970014620093184e-05,0.00023895414866104727,4.507736230911969e-05,4924527.20196798,7.733051082899879e-05,0.00027879237085259997,4924527.202246772
2020-12-03,2150653.797718252,3.510048795414907e-05,3.497883255943172e-05,0.00021053668450538926,3.971656679683536e-05,4924527.2020361135,6.813403095249336e-05,0.00024563717245953834,4924527.202281751
2020-12-04,2150653.797687433,3.092618562881806e-05,3.081899802149207e-05,0.00018549874848697447,3.4993300346823084e-05,4924527.202096145,6.003123636523789e-05,0.00021642493411579253,4924527.20231257
2020-12-05,2150653.7976602796,2.7248309447907966e-05,2.7153869055922456e-05,0.00016343843245648747,3.083174523683255e-05,4924527.202149036,5.289206126731957e-05,0.00019068674190439542,4924527.202339723
2020-12-06,2150653.797636355,2.4007822260385088e-05,2.3924613129582844e-05,0.0001440016249255183,2.7165100317105722e-05,4924527.202195638,4.660190784807489e-05,0.0001680094471859034,4924527.2023636475
2020-12-07,2150653.7976152753,2.1152707869371182e-05,2.1079394329440916e-05,0.00012687632688027458,2.393450872045482e-05,4924527.202236698,4.105980676569854e-05,0.00014802903474964575,4924527.202384727
2020-12-08,2150653.797596703,1.8637136069812554e-05,1.8572541294151735e-05,0.00011178764358338735,2.1088113093710363e-05,4924527.202272875,3.6176796390597586e-05,0.0001304247796531999,4924527.2024033
2020-12-09,2150653.797580339,1.642072698349227e-05,1.6363814098824068e-05,9.849337197237416e-05,1.858022318514435e-05,4924527.20230475,3.187449479615755e-05,0.00011491409895586643,4924527.202419664
2020-12-10,2150653.797565921,1.4467902882514581e-05,1.4417758325031134e-05,8.678011282382101e-05,1.6370582426008824e-05,4924527.202332834,2.808384157456198e-05,0.0001012480157063356,4924527.202434082
2020-12-11,2150653.797553218,1.2747317096752874e-05,1.2703135947618216e-05,7.645984527586759e-05,1.4423721733379923e-05,4924527.202357578,2.474398928133334e-05,8.920716237262046e-05,4924527.202446785
2020-12-12,2150653.7975420253,1.1231350838101798e-05,1.11924239029204e-05,6.736690872334031e-05,1.2708390161571477e-05,4924527.202379379,2.1801326714098758e-05,7.859825956144212e-05,4924527.202457977
2020-12-13,2150653.797532164,9.895669864572497e-06,9.861372289423472e-06,5.935534363901058e-05,1.1197053262952774e-05,4924527.202398588,1.9208618347282506e-05,6.925101350358308e-05,4924527.202467839
2020-12-14,2150653.7975234753,8.718833867817197e-06,8.688615109119114e-06,5.2296548635926466e-05,9.865451105874414e-06,4924527.202415512,1.692424610895853e-05,6.101538250374366e-05,4924527.202476528
2020-12-15,2150653.79751582,7.681952313984176e-06,7.655327301187062e-06,4.607721616205715e-05,8.692208855020083e-06,4924527.202430423,1.49115413288894e-05,5.375916847604133e-05,4924527.202484182
2020-12-16,2150653.7975090747,6.76838121347152e-06,6.7449225627198856e-06,4.059751369108674e-05,7.658493663232541e-06,4924527.2024435615,1.3138196134202955e-05,4.7365894904558265e-05,4924527.202490928
2020-12-17,2150653.797503132,5.9634559521374294e-06,5.942787105918258e-06,3.576948121389026e-05,6.747712367252348e-06,4924527.202455137,1.157574484444883e-05,4.173293716602769e-05,4924527.2024968695
2020-12-18,2150653.797497896,5.2542558953822105e-06,5.236045078035782e-06,3.151561930727624e-05,5.945245134791001e-06,4924527.202465336,1.0199107041405018e-05,3.676987520265845e-05,4924527.202502105
2020-12-19,2150653.7974932827,4.629396986534181e-06,4.613351878601774e-06,2.7767645115720514e-05,5.238210787449803e-06,4924527.202474322,8.986184979005525e-06,3.2397042102254695e-05,4924527.202506719
2020-12-20,2150653.797489218,4.078849010335417e-06,4.064712056256689e-06,2.4465396277149777e-05,4.615260032455453e-06,4924527.202482239,7.917508871026189e-06,2.8544245287485195e-05,4924527.202510783
2020-12-21,2150653.7974856365,3.59377458824665e-06,3.581318862086007e-06,2.1555865198626637e-05,4.066393284174774e-06,4924527.202489215,6.975924362697914e-06,2.5149639786873287e-05,4924527.202514364
2020-12-22,2150653.797482481,3.166387321129085e-06,3.155412883967804e-06,1.8992348180160316e-05,3.582800151085369e-06,4924527.202495362,6.146317169551689e-06,2.21587355012894e-05,4924527.202517521
2020-12-23,2150653.797479701,2.789826802213994e-06,2.780157492737085e-06,1.6733695728405605e-05,3.156718011652176e-06,4924527.202500777,5.4153704634068875e-06,1.95235225306196e-05,4924527.202520301
2020-12-24,2150653.797477252,2.458048494072278e-06,2.4495291008326784e-06,1.4743652026309498e-05,2.7813074089743942e-06,4924527.2025055485,4.7713511110705e-06,1.7201700520381777e-05,4924527.20252275
2020-12-25,2150653.7974750935,2.1657267018926195e-06,2.1582204718619994e-06,1.2990272955893417e-05,2.450542264041658e-06,4924527.2025097525,4.203921334457739e-06,1.5155999657786037e-05,4924527.202524909
2020-12-26,2150653.7974731917,1.908169085598381e-06,1.9015555290118996e-06,1.1445413332291277e-05,2.159113145306138e-06,4924527.202513456,3.7039727689082776e-06,1.3353582417889659e-05,4924527.20252681
2020-12-27,2150653.7974715163,1.6812413385544914e-06,1.6754142948129376e-06,1.0084275118140582e-05,1.9023420418568273e-06,4924527.20251672,3.263480256007522e-06,1.1765516456695074e-05,4924527.202528485
2020-12-28,2150653.79747004,1.4813008238093178e-06,1.4761667573925603e-06,8.885009366278366e-06,1.676107272137734e-06,4924527.202519595,2.8753730239999496e-06,1.0366310190087685e-05,4924527.202529961
2020-12-29,2150653.7974687396,1.305138102602601e-06,1.3006146016404052e-06,7.82836550113886e-06,1.476777322847122e-06,4924527.202522128,2.533421187986628e-06,9.13350360374146e-06,4924527.202531261
2020-12-30,2150653.7974675936,1.1499254165569276e-06,1.1459398699562451e-06,6.8973823091290754e-06,1.3011525560019185e-06,4924527.20252436,2.2321357480117025e-06,8.047307725686003e-06,4924527.202532408
2020-12-31,2150653.797466584,1.0131712965905272e-06,1.0096597284845484e-06,6.077115677769681e-06,1.146413848450949e-06,4924527.202526327,1.9666804798103435e-06,7.090286974360208e-06,4924527.202533417
2021-01-01,2150653.7974656946,8.926805699351026e-07,8.89586612744685e-07,5.354398713278555e-06,1.0100773394001095e-06,4924527.20252806,1.732794303891235e-06,6.2470792832136575e-06,4924527.202534308
2021-01-02,2150653.797464911,7.865191232926298e-07,7.837931129157161e-07,4.7176303860121315e-06,8.89954559558189e-07,4924527.202529587,1.5267228868246123e-06,5.504149509304761e-06,4924527.202535091
2021-01-03,2150653.7974642203,6.929828565104367e-07,6.90581035115475e-07,4.156589311107902e-06,7.841173018976681e-07,4924527.202530932,1.345158376801898e-06,4.849572167618339e-06,4924527.202535781
2021-01-04,2150653.7974636117,6.105703284199532e-07,6.084541420465811e-07,3.6622696751408987e-06,6.908666701370646e-07,4924527.202532117,1.1851863061040675e-06,4.272840003560852e-06,4924527.20253639
2021-01-05,2150653.7974630757,5.379586557509998e-07,5.360941354431035e-07,3.2267366750940923e-06,6.087058081120569e-07,4924527.202533161,1.0442388081588632e-06,3.764695330845092e-06,4924527.202536926
2021-01-06,2150653.7974626035,4.739822782517653e-07,4.7233949478888077e-07,2.8429991491536585e-06,5.363158722881152e-07,4924527.202534081,9.200533982285489e-07,3.3169814274054237e-06,4924527.202537399
2021-01-07,2150653.7974621872,4.176142491528509e-07,4.1616683262727173e-07,2.5048973548027194e-06,4.7253486172618614e-07,4924527.202534892,8.106366560771253e-07,2.9225116039555703e-06,4924527.202537814
