,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-04-21,12225215.044374254,3200.613004191106,3189.1862154245923,3754.5420556994377,2812.022523982491,19852.80056585907,2369.3831053005347,6955.155059890543,26807.955625749615
2020-04-22,12221600.562832577,3627.4347505616283,3614.4815416773363,4256.148095837352,3187.659795306814,22538.854321027968,2686.0537551688994,7883.58284639898,30422.43716742695
2020-04-23,12217504.398727883,4110.844704934935,4096.16410469472,4823.992266252,3612.754150321413,25583.764300934734,3044.9099799067653,8934.836971186935,34518.60127212167
2020-04-24,12212863.291123994,4657.744613762837,4641.107603888734,5467.046039091539,4094.2076950608325,29034.918223156026,3451.153922221294,10124.790652854375,39159.7088760104
2020-04-25,12207605.506916838,5276.634577016367,5257.784207155109,6194.736379792346,4638.894243901578,32946.1221263568,3911.2039032007706,11471.370956808714,44417.493083165515
2020-04-26,12201650.450960888,5976.411036928378,5955.055955950868,7018.211765403453,5255.279496038857,37377.92623678455,4431.804110427751,12994.62280233183,50372.549039116384
2020-04-27,12194907.071817877,6767.5662910477295,6743.379143011291,7949.50532847416,5952.223888891939,42398.85656260578,5020.930325821232,14717.071619521888,57115.92818212767
2020-04-28,12187273.089833537,7661.37101878071,7633.981984339043,9002.491358424657,6740.177256606063,48086.04778926135,5687.1912266555655,16663.86237720537,64749.91016646672
2020-04-29,12178633.327683033,8670.768504291398,8639.762150503428,10192.34334292556,7630.36466499274,54526.56046975318,6440.512680491836,18863.11184721696,73389.67231697014
2020-04-30,12168858.589564957,9809.829606950212,9774.738118077188,11536.270338211103,8635.677015418374,61818.31048988601,7291.750020132831,21346.099945161317,83164.41043504732
2020-05-01,12157803.868224196,11094.422726667712,11054.721340760778,13053.183705646112,9770.128221043278,70071.52534349429,8253.21485360827,24147.606432313823,94219.13177580811
2020-05-02,12145306.915875636,12541.852614490317,12496.952348559702,14764.269523694284,11049.522460737096,79409.96198618322,9338.436642688925,27306.1221381846,106716.08412436782
2020-05-03,12131186.321120951,14171.352917729077,14120.59475468382,16692.79176044167,12491.09445144506,89972.5342008809,10562.572214697675,30864.144678170745,120836.67887905164
2020-05-04,12115239.843070885,16003.83096785955,15946.478050066617,18864.526811095217,14113.999999936143,101914.79915016348,11942.264949282593,34868.35777895477,136783.15692911827
2020-05-05,12097242.414319966,18062.197895205543,17997.428750918454,21307.632981831848,15939.061823572461,115410.75480299932,13495.955652835832,39369.83087703739,154780.58568003672
2020-05-06,12076944.373490836,20371.140395349525,20298.040829129037,24052.942125467627,17989.098328985056,130654.5439883486,15243.789185349277,44424.08252081715,175078.62650916574
2020-05-07,12054069.547295569,22957.27028844934,22874.826195268855,27133.815326841293,20288.69630216904,147862.36708914395,17207.823100795373,50091.085615290634,197953.45270443457
2020-05-08,12028313.62605391,25848.831667589027,25755.921241658107,30586.250786998993,22864.35986251842,167274.29149150467,19411.92440236072,56435.08245458802,223709.37394609267
2020-05-09,11999342.623848006,29075.61507711606,28971.002205904595,34448.62285902248,25744.21879637756,189156.13821585875,21881.846724354073,63524.23793613854,252680.3761519973
