,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-09-26,12456174.8393647,1675.6679539541683,1675.6524940725355,3542.511276843876,1774.5524756757145,4803549.981404498,1983.2867025113032,5218.179230798045,4808768.160635296
2020-09-27,12454592.639686758,1582.2142762158237,1582.1996779422354,3345.235894064278,1675.65335568058,4805422.910142958,1872.9287384601785,4927.450170280102,4810350.360313239
2020-09-28,12453098.739332378,1493.9141384923012,1493.9003543790316,3158.807311116003,1582.200492102554,4807191.539218009,1768.629075050829,4652.721449608304,4811844.260667617
2020-09-29,12451688.26261735,1410.4897298790115,1410.476715028868,2982.644310779362,1493.9011236421577,4808861.603341988,1670.0641239787988,4393.134040658373,4813254.737382647
2020-09-30,12450356.59738963,1331.6775157835837,1331.6652277196379,2816.1951573909273,1410.4774418150657,4810438.529937192,1576.9265952035007,4147.872673174511,4814586.402610366
2020-10-01,12449099.381409196,1257.227581892296,1257.2159804335101,2658.936286107397,1331.6659143247978,4811927.4547228,1488.9247856083282,3916.163867999693,4815843.6185908
2020-10-02,12447912.489362668,1186.9029993846768,1186.8920465272447,2510.371029128918,1257.216629034864,4813333.2366088135,1405.7818860133427,3697.274028513595,4817030.510637327
2020-10-03,12446792.020491036,1120.4792118278083,1120.4688716320275,2370.0283805893587,1186.892659188896,4814660.471916542,1327.2353077284552,3490.507592417167,4818150.97950896
2020-10-04,12445734.28680856,1057.7434439941633,1057.733682476647,2237.461801349793,1120.469450310292,4815913.507946093,1253.0360295498576,3295.2052453439564,4819208.713191437
2020-10-05,12444735.801890843,998.4941326851631,998.4849177162039,2112.2480645216783,1057.734229025204,4817096.455911946,1182.9479658533187,3110.7421972068414,4820207.198109153
2020-10-06,12443793.270210132,942.5403795043565,942.5316807102482,1993.986142191433,998.4854338910549,4818213.203268167,1116.7473562213002,2936.5265216957896,4821149.729789862
2020-10-07,12442903.576996055,889.701425406576,889.6932140767028,1882.296133512626,942.5321681744832,4819267.42544502,1054.22217685329,2771.997558919202,4822039.423003939
2020-10-08,12442063.778600305,839.8061467502907,839.7983957487935,1776.8182340704766,889.6936744050788,4820262.597018868,995.1715738472283,2616.6243808207673,4822879.221399688
2020-10-09,12441271.093344126,792.6925724975782,792.6852561794125,1677.2117462009646,839.798830432125,4821202.00233717,939.405318301637,2469.9043186985427,4823671.9066558685
2020-10-10,12440522.892827857,748.2074221377314,748.2005162689301,1583.1541297592535,792.6856666287769,4822088.74562024,886.7432830704881,2331.361551896985,4824420.107172137
2020-10-11,12439816.69368232,706.2056638547955,706.199145536758,1494.340092675289,748.200903819694,4822925.760561144,837.0149409036584,2200.5457565300844,4825126.306317674
2020-10-12,12439150.149742307,666.5500924147588,666.5439400123892,1410.4807205048182,706.1995114524259,4823715.819444767,790.0588836228968,2077.030812919577,4825792.850257686
2020-10-13,12438521.044623021,629.1109262132843,629.1051192868068,1331.3026440783945,666.5442854882813,4824461.541806682,745.7223619147051,1960.4135702916788,4826421.955376973
2020-10-14,12437927.284680882,593.7654228985467,593.7599421388314,1256.5472442663079,629.105445453569,4825165.402651948,703.8608452656556,1850.3126671648547,4827015.715319113
2020-10-15,12437366.892340751,560.3975129647893,560.3923401320271,1185.969892811162,593.7602500657846,4825829.740253469,664.3376015209305,1746.3674057759513,4827576.107659245
2020-10-16,12436837.999772185,528.897450699681,528.8925685652504,1119.3392281296638,560.3926308303586,4826456.7635489805,627.0232955118568,1648.2366788293448,4828105.00022781
2020-10-17,12436338.842898032,499.1614818614943,499.15687415286845,1056.4364649490255,528.8928429910552,4827048.559155152,591.7956061716934,1555.5979468105197,4828604.157101963
2020-10-18,12435867.755719224,471.09152745982254,471.087178808373,997.0547366192625,499.1571332100447,4827607.098016692,558.5388615398077,1468.146264079085,4829075.244280771
2020-10-19,12435423.164940318,444.59488301523726,444.590778906791,940.9984689290137,471.0874233513763,4828134.241707734,527.1436910416251,1385.593351944251,4829519.835059678
2020-10-20,12435003.58488091,419.58393267840285,419.5800594064203,888.0827842477499,444.5910097432547,4828631.748402159,497.5066944245185,1307.6667169261527,4829939.4151190845
2020-10-21,12434607.612658693,395.9758775971155,395.97222221835864,838.1329348201109,419.58027729964596,4829101.278528886,469.53012672728494,1234.1088124172265,4830335.387341303
2020-10-22,12434233.92363047,373.6924779300788,373.6890282226461,790.9837640474166,395.9724278896828,4829544.400127549,443.12159866237715,1164.6762419774955,4830709.076369526
2020-10-23,12433881.267078128,352.65980791850865,352.65655234211727,746.4791946061255,373.6892223536874,4829962.593919343,418.1937917949785,1099.1390025246342,4831061.732921868
2020-10-24,12433548.462127028,332.80802344054206,332.80495109894395,704.4717422722413,352.65673557691053,4830357.258107254,394.6641879107947,1037.2797657127833,4831394.537872967
2020-10-25,12433234.393884934,314.07114148855163,314.0682420939746,664.8220543436043,332.80512404596504,4830729.712919229,372.4548119746019,978.8931958321559,4831708.606115061
2020-10-26,12432938.009790068,296.3868310255773,296.3840948650875,627.3984715779477,314.06840532806183,4831081.204907322,351.4919880937185,923.785302603525,4832004.990209926
2020-10-27,12432658.316157471,279.6962146939307,279.6936325976168,592.0766125929308,296.3842489292634,4831412.911015237,331.7061079142803,871.7728272868615,4832284.683842524
2020-10-28,12432394.374913294,263.94368086638497,263.94124417727,558.7389797045623,279.6937780048157,4831725.94242613,313.03141089318416,822.6826605709473,4832548.6250867015
2020-10-29,12432145.3005072,249.07670554806325,249.074406093654,527.2745852120136,263.9413814119757,4832021.348202035,295.40577590452455,776.3512907600768,4832797.699492794
2020-10-30,12431910.25699348,235.04568365501507,235.04351372040276,497.5785971694087,249.07453561345093,4832300.118725691,278.77052365605584,732.6242808244237,4833032.743006515
2020-10-31,12431688.455271965,221.80376921339257,221.8017215158236,469.55200371841994,235.0436359574461,4832563.188955099,263.07022940843484,691.3557729318125,4833254.544728031
2020-11-01,12431479.15048026,209.3067240409966,209.30479170583544,443.10129508907426,221.8018368782314,4832811.441500607,248.25254550757708,652.4080191300709,4833463.849519737
2020-11-02,12431281.63952923,197.5127744906507,197.510951028661,418.13816240986944,209.3049005790069,4833045.709533866,234.2680332582117,615.6509369005202,4833661.360470766
2020-11-03,12431095.258774092,186.38247585231287,186.38075513818666,394.5792125018613,197.5110537765245,4833266.77953755,221.0700036845326,580.9616883541742,4833847.741225905
2020-11-04,12430919.381813813,175.87858402797002,175.87696028003828,372.3456978646538,186.38085210438112,4833475.393904292,208.61436674158864,548.2242818926238,4834023.618186184
2020-11-05,12430753.417411942,165.96593411013646,165.96440187119742,351.363261095039,175.877051789031,4833672.253392851,196.8594885586458,517.3291952051754,4834189.582588056
2020-11-06,12430596.807532312,156.6113255111411,156.60987963034668,331.56169301127693,165.96448822934204,4833858.019449164,185.76605631310406,488.17301852241803,4834346.192467687
