,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-06-10,2822211.064951193,9349.36503856263,9281.982460955825,13525.861399330004,8936.54388518827,170181.70861091325,8411.761573831245,22875.226437892634,193056.9350488059
2020-06-11,2812586.075398222,9694.957285147344,9624.989552970896,14053.96041716847,9279.397306386181,178933.00689946098,8751.298288547716,23748.91770231581,202681.9246017768
2020-06-12,2802619.3982113716,10039.231223621098,9966.677186850533,14583.382737012591,9622.403248376779,188025.98782799364,9092.980928532657,24622.613960633687,212648.60178862733
2020-06-13,2792313.9178219256,10380.610865003844,10305.480389445927,15111.963733707009,9964.100748063182,197461.5075793624,9435.519751368764,25492.574598710853,222954.08217807324
2020-06-14,2781674.1785081956,10717.424568058426,10639.739313729948,15637.375110358345,10302.925610675366,207239.02181338644,9777.514234024029,26354.79967841677,233593.82149180322
2020-06-15,2770706.468550821,11047.915820415259,10967.709957374693,16157.135858322446,10637.21870501786,217356.4797704402,10117.457957053759,27205.051678737706,244561.5314491779
2020-06-16,2759418.891209021,11370.256498302988,11287.577341799584,16668.62682646855,10965.236663911855,227810.22546620594,10453.745695765752,28038.883324771537,255849.10879097748
2020-06-17,2747821.42006335,11682.56259928014,11597.471145671318,17169.109024557438,11285.165044694166,238594.90831281123,10784.682846605278,28851.671623837577,267446.5799366488
2020-06-18,2735925.936348555,11982.91236986498,11895.483714794871,17655.745699237465,11595.13394421003,249703.40558234122,11108.497269530006,29638.658069102443,279342.0636514437
2020-06-19,2723746.246055613,12269.366672026035,12179.690292942492,18125.628118731816,11893.235990781437,261126.7591536283,11423.353571287083,30394.994790757853,291521.75394438615
2020-06-20,2711298.0748208407,12539.991348516813,12448.17123477196,18575.804888781444,12177.546558281183,272854.1289418599,11727.369788231557,31115.79623729826,303969.9251791581
2020-06-21,2698599.0389431748,12792.881262090397,12699.03587766599,19003.31449898945,12446.145964092406,284872.7652957443,12018.636353884402,31796.19576107985,316668.96105682413
2020-06-22,2685668.5912768617,13026.185599982198,12930.447666312997,19405.22067083457,12697.143328421196,297168.00245232036,12295.237156576077,32431.40627081677,329599.4087231371
2020-06-23,2672527.941229769,13238.133957666438,13140.65004709272,19778.649950459425,12928.70168940848,309723.274862104,12555.272409783624,33016.783908125864,342740.05877022987
2020-06-24,2659199.9486472933,13427.062648458379,13327.992582475763,20120.83086729524,13139.063891683822,322520.15783695196,12796.882974848004,33547.89351575362,356068.0513527056
2020-06-25,2645708.991963949,13591.44063272763,13490.95668334403,20429.13386957476,13326.578699074778,335538.4335337472,13018.275696795257,34020.57450230239,369559.0080360496
2020-06-26,2632080.811640887,13729.894426015446,13628.180323061883,20701.111156540705,13489.726529774067,348756.18277655536,13217.749242808124,34431.00558255615,383187.1883591115
2020-06-27,2618342.3305560914,13841.231332758987,13738.48108479583,20934.535460733838,13627.14417805229,362149.9026504145,13393.719873859156,34775.766793492825,396925.66944390733
2020-06-28,2604521.453650766,13924.460363975943,13820.876905325189,21127.43679780182,13737.647874108234,375694.6491874548,13544.746537040253,35051.897161777764,410746.54634923255
2020-06-29,2590646.8497349834,13978.810234546696,13874.603915782825,21278.136200145702,13820.254045212072,389364.20383032295,13669.55464286819,35256.9464346924,424621.15026501537
2020-06-30,2576747.718892666,14003.74389856262,13899.130842317407,21385.275487328756,13874.197178301483,403131.2617214414,13767.057891118428,35389.01938589138,438520.2811073328
2020-07-01,2562853.549376556,13998.969168120508,13894.169516109823,21447.84220145589,13898.944246551935,416967.6392538662,13836.377532424802,35446.8113695764,452414.4506234426
2020-07-02,2548993.8682270213,13964.445068951813,13859.68114953467,21465.188948567644,13894.205248703365,430844.4977554578,13876.858501591612,35429.63401751946,466274.1317729773
2020-07-03,2535197.990067769,13900.383711078615,13795.878159252674,21437.04653412365,13859.939517125871,444732.57968702767,13888.081931569868,35337.43024520227,480070.00993222994
2020-07-04,2521494.768615532,13807.247588839007,13703.22145223667,21363.53045642079,13796.357574476278,458602.4533392068,13869.873652179134,35170.778045259794,493773.23138446664
