,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-05-18,3499753.9858086123,24.52839704026337,24.284694018570214,44.96206624557182,25.633884673298,7029.523728100883,28.10681835471463,69.49046328583519,7099.014191386718
2020-05-19,3499730.967310745,23.249494842654904,23.01849786772595,42.617943579546015,24.29740006533442,7056.165250832243,26.641522731360222,65.86743842220092,7122.032689254444
2020-05-20,3499709.149038741,22.037224875731862,21.818272003741743,40.39593362261505,23.030541970664785,7081.417802759839,25.252551927595754,62.43315849834691,7143.850961258186
2020-05-21,3499688.468454487,20.888120534198585,20.680584253952997,38.28968524439941,21.829688595486274,7105.353739733541,23.935936973701917,59.17780577859799,7164.531545512139
2020-05-22,3499668.866273983,19.798895057189775,19.602180504362256,36.29317661250999,20.691405981371066,7128.041654346802,22.687914613260485,56.09207166969976,7184.133726016502
2020-05-23,3499650.2862984696,18.76643224991313,18.579975513354306,34.40069822325366,19.61243832063095,7149.546571056689,21.504916709887276,53.16713047316679,7202.713701529856
2020-05-24,3499632.6752542756,17.787777678622664,17.611044194048713,32.60683679623318,18.58969876533918,7169.930131249048,20.38356019235966,50.39461447485584,7220.324745723904
2020-05-25,3499615.9826409337,16.86013031543114,16.692613342033905,30.90645998982836,17.62026070522543,7189.2507687606785,19.320637511630252,47.7665903052595,7237.017359065938
2020-05-26,3499600.1605871473,15.980834610402836,15.82205378614516,29.294701896761715,16.701349491173463,7207.563876344919,18.313107584240107,45.27553650716455,7252.839412852083
2020-05-27,3499585.1637142063,15.147372969543337,14.996872941115742,27.76694928077898,15.83033458197524,7224.921963542877,17.358087197957975,42.914322250322314,7267.8362857932
2020-05-28,3499570.9490064643,14.357358618278395,14.214707741894523,26.318828517383654,15.004722093159465,7241.374806399432,16.452842856554792,40.67618713566205,7282.050993535094
2020-05-29,3499557.475688524,13.6085288310263,13.473317940426787,24.946193203308873,14.222147727678882,7256.969589441185,15.594783041753665,38.55472203433517,7295.52431147552
2020-05-30,3499544.7051087776,12.898738508393842,12.7705797466109,23.645112401123207,13.480370069243358,7271.751040312614,14.781450871429026,36.54385090951705,7308.294891222132
2020-05-31,3499532.6006289814,12.225954084432956,12.104479796041929,22.411859486982248,12.777264220002815,7285.761557446758,14.010517134143774,34.63781357141521,7320.399371018173
2020-06-01,3499521.1275195535,11.588247747249296,11.47310942799882,21.242901571094322,12.11081576518248,7299.041331127829,13.279773681070408,32.83114931834362,7331.872480446173
2020-06-02,3499510.2528602956,10.983791957076017,10.874659257945789,20.134889461949008,11.479115048119068,7311.628458285093,12.58712715726438,31.118681419025023,7342.747139704118
2020-06-03,3499499.945446266,10.410854246706707,10.307414029591472,19.084648146774768,10.880351739960782,7323.5590513402285,11.93059305513502,29.495502393481473,7353.05455373371
2020-06-04,3499490.1756985337,9.867792289928394,9.769747732289021,18.089167762042685,10.312809689067334,7334.867341414028,11.30829007379942,27.95696005197108,7362.824301465998
2020-06-05,3499480.9155795635,9.353049224306274,9.26011897026403,17.14559502912388,9.77486203588615,7345.585776182833,10.718434768804956,26.49864425343015,7372.084420436263
2020-06-06,3499472.1385129928,8.865149215350359,8.777066570828996,16.251225131437895,9.264966579784911,7355.745112660304,10.159336477470895,25.116374346788255,7380.861487007092
2020-06-07,3499463.8193075736,8.40269324974006,8.319205419382527,15.403494010602635,8.781661384992825,7365.374505166132,9.629392505828084,23.806187260342696,7389.180692426475
2020-06-08,3499455.934085064,7.964355145898565,7.885222509601143,14.59997106021423,8.32356061344264,7374.501588729962,9.127083563831045,22.564326206112796,7397.065914936075
2020-06-09,3499448.460211866,7.54887777079472,7.47387319781172,13.838352196950762,7.889350572915565,7383.152558166142,8.650969436179034,21.387229967745483,7404.539788133887
2020-06-10,3499441.3762342148,7.1550694524086715,7.083977651085511,13.116453289708229,7.477785969471559,7391.352243042856,8.199684876714091,20.2715227421169,7411.623765784972
2020-06-11,3499434.6618167358,6.78180057782833,6.714417479120334,12.432203928443805,7.087686353700676,7399.124178757821,7.771935714965099,19.214004506272133,7418.3381832640935
2020-06-12,3499428.2976841955,6.428000367449666,6.364132540478411,11.78364151532114,6.7179327508570745,7406.4906739218,7.366495163979739,18.211641882770806,7424.702315804571
2020-06-13,3499422.265566281,6.092653816234534,6.032117914223257,11.168905661628363,6.367464465438389,7413.472874240932,6.982200319131166,17.261559477862896,7430.734433718794
2020-06-14,3499416.5481452527,5.774798793437461,5.717421028452277,10.586232874772538,6.035276051249349,7420.090823079036,6.617948838105175,16.36103166821,7436.451854747246
2020-06-15,3499411.129006315,5.47352329264785,5.4191389376523835,10.033951520447179,5.720414438441995,7426.3635188718035,6.272695792767355,15.50747481309503,7441.870993684898
2020-06-16,3499405.9925905736,5.187962824407799,5.136415741215637,9.510477045823428,5.421976209455688,7432.308969555883,5.945450684079438,14.698439870231226,7447.0074094261145
2020-06-17,3499401.124150438,4.917297944059147,4.868440135841395,9.014307450332602,5.1391050161900464,7437.944244167564,5.635274611680874,13.931605394391749,7451.875849561956
2020-06-18,3499396.509707343,4.6607519078471435,4.614443094921558,8.544018991289622,4.870989131133562,7443.28552175774,5.34127759017654,13.204770899136765,7456.490292656877
2020-06-19,3499392.1360116745,4.417588450663528,4.373695668357381,8.098262112255115,4.616859125540996,7448.348137762316,5.062616004575503,12.515850562918644,7460.8639883252345
2020-06-20,3499387.990504778,4.187109679149478,4.1455068965905815,7.675757582649883,4.375985668104631,7453.146627960025,4.798490197709864,11.862867261799362,7465.009495221825
2020-06-21,3499384.061282945,3.9686540741995877,3.9292218329491053,7.2752928377212065,4.147677437898996,7457.6947701428535,4.5481421828276725,11.243946911920794,7468.938717054774
2020-06-22,3499380.337063276,3.761594597212972,3.7242196687097056,6.89571850851654,3.931279145696321,7462.005623617754,4.310853474900989,10.65731310572951,7472.662936723484
2020-06-23,3499376.807151321,3.5653368947268884,3.529911955566006,6.535945132048989,3.7261696580520898,7466.091566652274,4.08594303451964,10.101282026775877,7476.19284867905
2020-06-24,3499373.4614104005,3.3793175963433653,3.3457409204630544,6.194940032340936,3.5317602188465775,7469.964331970828,3.8727653185546305,9.5742576286843,7479.538589599512
2020-06-25,3499370.2902325327,3.203002701120352,3.1711778680178004,5.8717243635092125,3.3474927632408136,7473.635040402901,3.670708432072537,9.074727064629565,7482.709767467531
2020-06-26,3499367.2845108667,3.035886047846839,3.005721665990432,5.565370306508226,3.172838319263945,7477.114232779166,3.479192376264932,8.601256354355066,7485.715489133521
2020-06-27,3499364.435613557,2.877487864856834,2.8488973095045833,5.274998411577558,3.0072954924945883,7480.411900166591,3.2976673874252556,8.152486276434391,7488.564386443026
2020-06-28,3499361.7353589972,2.7273533952605287,2.7002545599356758,4.999775078849089,2.850389029531981,7483.537512528852,3.12561236226045,7.727128474109618,7491.264641002962
2020-06-29,3499359.1759923426,2.5850515936831697,2.559366654596721,4.738910169956457,2.70166845617408,7486.5000458939185,2.9625333650667125,7.323961763639627,7493.8240076575585
2020-06-30,3499356.750163259,2.4501738908035158,2.4258290835502785,4.491654743857884,2.5607067864299324,7489.308008106447,2.8079622125285053,6.9418286346614,7496.249836741109
2020-07-01,3499354.450904829,2.322333022174885,2.2992584300645054,4.257298910432905,2.427099298693136,7491.969463238565,2.6614551321181152,6.579631932607789,7498.549095171174
2020-07-02,3499352.2716135574,2.2011619179932467,2.179291271410862,4.035169795745222,2.3004623755925,7494.492054728846,2.522591490280183,6.236331713738469,7500.728386442584
2020-07-03,3499350.2060304205,2.0863126506488983,2.065583136871434,3.8246296131788706,2.1804324042157823,7496.883027315628,2.390972586782134,5.910942263827769,7502.793969579456
2020-07-04,3499348.2482229006,1.977455437061675,1.9578075199856098,3.6250738349536373,2.066664733572833,7499.149247827426,2.2662205117980663,5.602529272015312,7504.751777099441
2020-07-05,3499346.392567958,1.874277692954654,1.855654942219323,3.4359294588092784,1.9588326863263439,7501.297224889897,2.147977062470703,5.310207151763932,7506.607432041661
2020-07-06,3499344.633735893,1.7764831363683395,1.7588320653856475,3.256653364917221,1.856626621971962,7503.333127605761,2.0359027158640193,5.0331365012855604,7508.366264107046
2020-07-07,3499342.9666750426,1.6837909378569362,1.667060850283754,3.08673075833371,1.7597530487951574,7505.262803261139,1.9296756553786683,4.770521696190646,7510.03332495733
2020-07-08,3499341.3865972837,1.5959349149406306,1.5800777591542465,2.9256736925507028,1.6679337820705522,7507.091794108993,1.8289908478535593,4.521608607491333,7511.613402716484
2020-07-09,3499339.8889642837,1.5126627685134528,1.4976329996732944,2.773019669930617,1.5809051461004722,7508.8253532777135,1.733559168720558,4.28568243844407,7513.111035716158
2020-07-10,3499338.4694744754,1.4337353590253812,1.4194898083258922,2.6283303150291526,1.4984172178139639,7510.468459850429,1.6431065727154281,4.062065674054534,7514.530525524484
2020-07-11,3499337.1240507043,1.3589260203704165,1.345423771110512,2.4911901170172386,1.4202331097654766,7512.025833158206,1.5573733077773906,3.850116137387655,7515.875949295594
2020-07-12,3499335.848828525,1.288019909519505,1.2752221796335068,2.361205237609444,1.3461282904844183,7513.501946328099,1.476113169892213,3.6492251471289494,7517.151171475228
2020-07-13,3499334.640145104,1.220813390038904,1.2086834207523307,2.2380023810923095,1.2758899402329318,7514.9010391248485,1.3990927967500661,3.4588157711312135,7518.35985489598
2020-07-14,3499333.4945287057,1.1571134477310057,1.1456163980220972,2.121227723222656,1.2093163403299956,7516.2271301230485,1.3260909981996487,3.278341170953662,7519.505471294002
2020-07-15,3499332.4086887226,1.0967371367261098,1.0858399832905747,2.0105458959333866,1.1462162942954706,7517.484028244633,1.2568981215847403,3.1072830326594962,7520.591311277292
2020-07-16,3499331.3795062257,1.0395110544403798,1.0291824968725896,1.905639024943156,1.0864085791583196,7518.675343694782,1.1913154501485501,2.945150079383536,7521.620493774166
2020-07-17,3499330.4040250108,0.9852708438974819,0.9754812148162676,1.8062058175169495,1.0297214253591656,7519.804498327568,1.129154632785372,2.7914766614144315,7522.595974988982
2020-07-18,3499329.479443109,0.9338607219894476,0.9245819018507969,1.7119606977674553,0.9759920237588312,7520.874735471076,1.0702371435083256,2.6458214197569028,7523.520556890833
2020-07-19,3499328.6031047404,0.8851330323262478,0.8763383686786222,1.6226329870226779,0.925066058341822,7521.889129240162,1.0143937690865994,2.5077660193489257,7524.396895259511
2020-07-20,3499327.772492688,0.8389478213937758,0.8306120523444804,1.537966126913683,0.8767972632769525,7522.850593363548,0.9614641233859474,2.376913948307459,7525.227507311855
2020-07-21,3499326.98522107,0.7951724368064236,0.7872716184795233,1.4577169429582748,0.8310470030668755,7523.76188955057,0.9112961870222838,2.2528893797646985,7526.014778930335
2020-07-22,3499326.2390284855,0.7536811465035569,0.7461925842812619,1.381654946531935,0.7876838745841286,7524.625635421581,0.8637458710104684,2.135336093035492,7526.760971514616
2020-07-23,3499325.5317715243,0.7143547777989966,0.7072569611492773,1.3095616732269466,0.7465833298538376,7525.44431202474,0.8186766031588258,2.023916451025943,7527.4682284757655
2020-07-24,3499324.8614186086,0.6770803752493424,0.6703529159528077,1.2412300557045342,0.7076273185024619,7526.2202709607645,0.7759589360248743,1.9183104309538765,7528.138581391719
2020-07-25,3499324.2260441585,0.6417508763607608,0.6353744499595727,1.176463829243371,0.6707039488481543,7526.955741136074,0.7354701753093177,1.8182147056041318,7528.773955841678
2020-07-26,3499323.623823064,0.6082648042048473,0.602221094505677,1.1150769682812371,0.6357071666615904,7527.652835163697,0.6970940276237241,1.7233417724860844,7529.376176936184
2020-07-27,3499323.0530254412,0.5765259760625299,0.570797622534314,1.0568931523351885,0.6025364506766314,7528.31355543032,0.6607202666226801,1.6334191283977184,7529.946974558718
2020-07-28,3499322.512011666,0.546443227260818,0.5410137751763707,1.0017452597695806,0.5710965239780826,7528.939799846864,0.6262444165436906,1.5481884870303986,7530.4879883338945
2020-07-29,3499321.999227663,0.5179301494106672,0.5127840025890684,0.9494748879609384,0.5412970804392192,7529.533367299112,0.5935674522478614,1.4674050373716057,7531.000772336483
2020-07-30,3499321.5132004446,0.4909048422954376,0.4860272183095744,0.8999318984841487,0.513052525424804,7530.095962814014,0.5625955149015937,1.3908367407795863,7531.486799554793
2020-07-31,3499321.052533878,0.46528967869848864,0.4606665664191954,0.8529739860160492,0.4862817300161444,7530.629202456498,0.5332396424842438,1.3182636647145378,7531.9474661212125
2020-08-01,3499320.615904677,0.44101108149549517,0.43662920085043766,0.8084662697203464,0.46090779805343113,7531.134617970847,0.5054155143491339,1.2494773512158415,7532.384095322063
2020-08-02,3499320.202058601,0.41799931237218435,0.4138460762039838,0.7662809059421453,0.4368578453272946,7531.613661179953,0.47904320910549575,1.1842802183143295,7532.7979413982675
