,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-09-15,16823175.704074014,33040.86108527706,32905.9149962878,67125.45952853179,33996.513972134104,4245448.975312177,36120.55985512218,100166.32061380884,4345615.295925986
2020-09-16,16791341.358776536,31964.979468191843,31834.34529747923,65023.02946750472,32910.226914564446,4280461.632287769,35012.65697559152,96988.00893569656,4377449.641223465
2020-09-17,16760562.447027067,30905.29219015759,30778.91174946945,62945.599580646405,31838.599027503704,4314377.661202131,33916.02891436202,93850.891770804,4408228.552972935
2020-09-18,16730821.510971783,29863.126793760566,29740.93605528459,60896.26008191126,30783.101451681614,4347210.102152548,32832.440950416756,90759.38687567183,4437969.48902822
2020-09-19,16702099.915737256,28839.66554732846,28721.595234526387,58877.81162271965,29745.056480958494,4378973.607092698,31763.504940150106,87717.4771700481,4466691.084262746
2020-09-20,16674377.989274891,27835.950300385488,27721.926462366235,56892.77162796473,28725.641709309206,4409684.288796762,30710.68170406413,84728.72192835022,4494413.010725113
2020-09-21,16647635.156791413,26852.887916782045,26742.832483477716,54943.38216341453,27725.89486708116,4439359.573128393,29675.28433163136,81796.27008019657,4521155.84320859
2020-09-22,16621850.069298739,25891.256176813124,25785.087492673996,53031.61911112369,26746.719232642918,4468018.055413326,28658.482284933754,78922.87528793681,4546940.930701263
2020-09-23,16597000.725918163,24951.710046221247,24849.34338057545,51159.20243773118,25788.889511167326,4495679.361597886,27661.306184559835,76110.91248395243,4571790.274081838
2020-09-24,16573064.58966829,24034.788217245314,23936.136249872645,49327.607351028375,24853.05807884858,4522364.014763438,26684.653165551383,73362.39556827369,4595726.410331712
2020-09-25,16550018.696552841,23140.919834605782,23045.893115450082,47538.07615244572,23939.761498089614,4548093.307460111,25729.29269667227,70678.9959870515,4618772.303447162
2020-09-26,16527839.757843243,22270.431327309136,22178.93870959804,45791.63060667188,23049.427216894685,4572889.1802227795,24795.872762668518,68062.06193398102,4640951.242156761
2020-09-27,16506504.255521653,21423.553275235226,21335.502321588876,44089.084664069815,22182.380373662785,4596774.1065390445,23884.926316264853,65512.637939305045,4662286.74447835
2020-09-28,16485988.530912772,20600.427247490254,20515.72460888151,42431.05738651611,21338.850636626485,4619770.984453225,22996.87791418019,63031.48463400637,4682802.469087231
2020-09-29,16466268.866587754,19801.112557340504,19719.66432501824,40817.98594243532,20518.979015167988,4641903.0349124735,22132.050459248778,60619.09849977582,4702522.133412249
2020-09-30,16447321.561670965,19025.592886083556,18947.304916788835,39250.138551847675,19722.824588045783,4663193.706891107,21290.671978633432,58275.73143793123,4721469.438329038
