,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-18,1104938.1602595435,3629.734084180955,3606.65989040981,15240.04764856757,3785.1727429553794,653417.0580077083,4491.540719060449,18869.781732748525,672286.8397404568
2020-08-19,1101502.4767425216,3457.6761002203502,3435.6835170219215,14555.207281305462,3607.7415009825263,657709.639875953,4292.581868244633,18012.88338152581,675722.5232574788
2020-08-20,1098231.384986958,3292.0418382815606,3271.091755563731,13892.246716125506,3436.726017502521,661809.3264586354,4099.686582682476,17184.288554407067,678993.6150130425
2020-08-21,1095118.5565018489,3132.7749887213417,3112.828485109231,13251.387988054448,3272.09533466945,665722.280521376,3912.9540627405077,16384.16297677579,682106.4434981517
2020-08-22,1092157.7408920818,2979.797114467945,2960.815609767179,12632.734624250128,3113.7934840205758,669454.7273692008,3732.4468478248964,15612.531738718073,685067.2591079188
2020-08-23,1089342.784994295,2833.01050851967,2814.955897786619,12036.283030114262,2961.742503734894,673012.9214670715,3558.19409787076,14869.293538633932,687882.2150057055
2020-08-24,1086667.6493588288,2692.3008651678538,2675.1356354662676,11461.933508525322,2815.845278818084,676403.1162674786,3390.1948004070227,14154.234373693176,690557.3506411717
2020-08-25,1084126.422267031,2557.53976082513,2541.227091797816,10909.500830381661,2675.9881961405395,679631.5371417628,3228.4208742842006,13467.04059120679,693098.5777329695
2020-08-26,1081713.3314739007,2428.58694372116,2413.0907931303022,10378.724293593776,2542.0436102342724,682704.3572887849,3072.8201470221575,12807.311237314936,695511.6685260999
2020-08-27,1079422.753863974,2305.2924345324427,2290.577609926646,9869.277224637035,2413.872119115363,685627.676476857,2923.319188072104,12174.569659169478,697802.2461360266
2020-08-28,1077249.2232040293,2187.498442291103,2173.530659944699,9380.775891755464,2291.3246521860387,688407.5024619247,2779.8259850676095,11568.274334046568,699975.7767959712
2020-08-29,1075187.4361700627,2075.0411017227216,2061.7870339665774,8912.787811931876,2174.2443745349588,691049.7349162833,2642.2324543585464,10987.828913654597,702037.5638299378
2020-08-30,1073232.2568184873,1967.7520395496574,1955.1793515754377,8464.839444889898,2062.468413748502,693560.1516970737,2510.41678079048,10432.591484439556,703992.7431815133
2020-08-31,1071378.7196629967,1865.459778316306,1853.5371554904966,8036.423276781103,1955.829416723848,695944.3972819063,2384.2455848326435,9901.883055097409,705846.2803370038
2020-09-01,1069622.0315093275,1767.9909869971095,1756.688153669251,7627.004303967738,1854.1569449884475,698207.9731997082,2263.575917801812,9394.995290964847,707602.968490673
2020-09-02,1067957.57219051,1675.1715880838528,1664.4593188173344,7236.025933583981,1757.278717730591,700356.2302878225,2148.2570881143483,8911.197521667833,709267.4278094904
2020-09-03,1066380.8943353556,1586.8277310595022,1576.6778551545042,6862.915322497428,1665.0217121788548,702394.362611088,2038.132323265408,8449.74305355693,710844.1056646449
2020-09-04,1064887.7222930465,1502.786642190839,1493.1720423089926,6507.088180049714,1577.2131311776557,704327.4028847134,1933.0402736253698,8009.874822240553,712337.2777069539
2020-09-05,1063473.9503269596,1422.8773604466783,1413.7719660868247,6167.9530626788655,1493.6812478309855,706160.2192499152,1832.8163652018338,7590.830423125544,713751.0496730407
2020-09-06,1062135.640181341,1346.9313691036455,1338.3101456186623,5844.915190357866,1414.2561369616951,707897.5132591979,1737.2940092826943,7191.846559461512,715089.3598186595
2020-09-07,1060869.01811529,1274.7831322643804,1266.6220660511042,5537.3798158564705,1338.7703028903693,709543.8189365898,1646.3056773917647,6812.162948120851,716355.9818847106
2020-09-08,1059670.4714897445,1206.2705451070954,1198.546625545477,5244.755178268684,1267.059212702762,711103.5027868804,1559.6838502905487,6451.025723375779,717554.5285102561
2020-09-09,1058536.5449848499,1141.235306230454,1133.926504894648,4966.45507215761,1198.9617437712893,712580.7646367627,1477.261849882364,6107.690378388063,718688.4550151507
2020-09-10,1057463.9365172659,1079.5232199705915,1072.6084675840068,4701.90106315199,1134.3205538438692,713979.6391996122,1398.8745628494892,5781.424283122581,719761.0634827347
2020-09-11,1056449.4929196455,1020.9844360616326,1014.4435976202412,4450.524379972921,1072.9823815292002,715303.9982643204,1324.3590647082685,5471.508816034554,720775.507080355
