,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-07-20,10072583.400263514,41367.98013416127,41196.594568390115,121443.30085899704,40541.98510677698,1141844.3187433232,38260.88050817924,162811.28099315832,1304655.5997364814
2020-07-21,10030769.204209302,41988.337240830064,41814.19605421287,123643.83682535807,41193.83894754408,1180837.6217245061,38993.30298118304,165632.17406618813,1346469.7957906942
2020-07-22,9988374.068726173,42571.88810309007,42395.13548312923,125755.56515950678,41811.584620869224,1220537.4780112267,39699.85628672051,168327.45326259686,1388864.9312738236
2020-07-23,9945437.105210738,43116.17263047391,42936.96351543461,127770.34912041268,42392.678988050764,1260915.3730383716,40377.89502714486,170886.52175088658,1431801.894789258
2020-07-24,9901999.760135889,43618.845390791386,43437.345074848665,129680.21479659001,42934.67231453119,1301940.1796767255,41024.80663835385,173299.0601873814,1475239.239864107
2020-07-25,9858105.680331923,44077.69615338888,43894.07980396621,131477.41300001717,43435.229041368715,1343578.210514667,41638.03083794154,175555.10915340605,1519133.319668073
2020-07-26,9813800.558418619,44490.66982467421,44305.121913303876,133154.48174379108,43892.14824201855,1385793.2900129117,42215.07949824465,177645.15156846528,1563438.4415813768
2020-07-27,9769131.959288683,44855.88548067271,44668.59912993632,134704.30851091287,44303.38347393782,1428546.8467197276,42753.556706816045,179560.19399158558,1608107.0407113133
2020-07-28,9724149.128834167,45171.65420416577,44982.830454516006,136120.19148210186,44667.06173102295,1471798.0254795616,43251.178759833965,181291.84568626762,1653089.8711658292
2020-07-29,9678902.786389349,45436.495443322696,45246.342444818445,137395.89886648956,44981.501205661516,1515503.8193008355,43705.79382127381,182832.39430981225,1698336.2136106477
2020-07-30,9633444.90262942,45649.151624749364,45457.88375992816,138525.7254720431,45245.22757850149,1559619.2202737834,44115.400972947966,184174.87709679245,1743794.0973705759
2020-07-31,9587828.464907782,45808.60077640298,45616.43772163885,139504.54566375678,45456.98856998524,1604097.388652055,44478.16837827156,185313.14644015976,1789410.5350922148
2020-08-01,9542107.232229553,45914.066944505495,45721.23267822986,140327.86188768002,45615.766510127345,1648889.838938259,44792.450286204104,186241.9288321855,1835131.7677704445
2020-08-02,9496335.482239624,45965.02822285685,45771.7499899287,140991.8479877979,45720.78871157735,1693946.6415497186,45056.80261145946,186956.87621065474,1880903.5177603732
2020-08-03,9450567.752745321,45961.22225202753,45767.72949430376,141493.3866101384,45771.53546513308,1739216.638392511,45269.996842792585,187454.60886216594,1926671.2472546771
2020-08-04,9404858.580392718,45902.6490888457,45709.172352602174,141830.10007312353,45767.74551578401,1784647.67044531,45431.032052798895,187732.74916196923,1972380.4196072791
2020-08-05,9359262.23916916,45789.571392284386,45596.34122355775,142000.37418340272,45709.41892011906,1830186.8152551497,45539.14480983987,187789.9455756871,2017976.7608308368
2020-08-06,9313832.48141092,45622.511919091616,45429.757758238586,142003.37458994682,45596.817231431356,1875780.632080037,45593.81682488726,187625.88650903845,2063406.5185890754
2020-08-07,9268622.283954104,45402.24837001706,45210.19745681604,141839.05539330302,45430.46100589059,1921375.4122825712,45594.780202534384,187241.3037633201,2108616.7160458914
2020-08-08,9223683.601979667,45129.80567398846,44938.68197443625,141508.15985849177,45211.12467046485,1966917.4324878473,45542.02020527611,186637.96553248022,2153555.3980203276
2020-08-09,9179067.132972252,44806.4458418272,44616.46900741604,141012.21321566158,44939.828839577305,2012353.2079702548,45435.77548240748,185818.65905748878,2198171.8670277437
2020-08-10,9134822.093040647,44433.655561898195,44245.03993160419,140353.50766875388,44617.83021153319,2057629.7437286957,45276.5357584409,184787.16323065208,2242416.906959348
2020-08-11,9090996.007639736,44013.13174642297,43826.08540091144,139535.07986548787,44246.60921638666,2102694.780748348,45065.037019652664,183548.21161191084,2286242.992360259
2020-08-12,9047634.518494891,43546.76526816974,43361.4891448443,138560.68120849307,43827.85562309754,2147497.0350284404,44802.25428009234,182107.44647666282,2329604.4815051034
2020-08-13,9004781.208266191,43036.623152187276,42853.310228700415,137434.74150416517,43363.452344682875,2191986.4270774513,44489.39204901077,180471.36465635244,2372457.7917338037
2020-08-14,8962477.444207761,42484.92950570101,42303.76405842963,136162.32654993254,42855.4577049159,2236114.2997366,44127.872659148525,178647.25605563354,2414761.5557922334
2020-08-15,8920762.241783971,41894.04548099268,41715.20242379055,134749.09034967652,42306.08644849888,2279833.6223853547,43719.32264875489,176643.1358306692,2456476.758216024
2020-08-16,8879672.148905655,41266.448571017325,41090.09287831503,133201.22271916523,41717.68978829039,2323099.1798041565,43265.55741880168,174467.67129018257,2497566.851094339
2020-08-17,8839241.151152732,40604.71153586224,40430.997752923635,131525.39309723218,41092.73478807872,2365867.7442141683,42768.564410011764,172130.10463309442,2537997.8488472626
2020-08-18,8799500.598060535,39911.48125030666,39740.553092195674,129728.69141336446,40433.78337775126,2408098.2292757872,42230.48506161899,169640.1726636711,2577738.401939458
2020-08-19,8760479.150271693,39189.45774925111,39021.4477888412,127818.56687826794,39743.47128989675,2449751.8251007805,41653.59582499326,167008.02462751904,2616759.8497282993
2020-08-20,8722202.747098157,38441.373729343424,38276.403173536586,125802.76556134217,39024.48719344427,2490792.1136111505,41040.28851037005,164244.1392906856,2655036.2529018363
2020-08-21,8684694.593803396,37669.974742525126,37508.15329476015,123689.26759884256,38279.55228157845,2531185.1638552286,40393.050244078055,161359.2423413677,2692544.406196596
2020-08-22,8647975.167705938,36878.00029132041,36719.426097457705,121486.22484031797,37511.40054866242,2570899.6071624155,39714.44330718702,158364.22513163838,2729263.832294054
2020-08-23,8612062.242024774,36068.16600737774,35912.92568116475,119201.89969054732,36722.75996510742,2609906.6922772937,39007.08511487808,155270.06569792505,2765176.757975219
2020-08-24,8576970.926236277,35243.14706493933,35091.31578849652,116844.60584181448,35916.33473093493,2648180.3208569614,38273.62857966777,152087.7529067538,2800268.073763715
2020-08-25,8542713.721591739,34405.56295040982,34257.20464453874,114422.65151929643,35094.78875906825,2685697.063938548,37516.74308158631,148828.21446970623,2834525.278408254
2020-08-26,8509300.59035432,33557.96367881475,33413.13123741959,111944.28578303882,34260.73050901466,2722436.16018382,36739.096245272274,145502.2494618536,2867938.4096456734
2020-08-27,8476739.037253393,32702.817518394404,32561.553100926278,109417.64834590183,33416.69926134662,2758379.4968823036,35943.33669848361,142120.46586429625,2900499.9627465997
2020-08-28,8445034.201621331,31842.500256486623,31704.8356320619,106850.72328034687,32565.15289396968,2793511.574841828,35132.07795952466,138693.22353683348,2932204.7983786617
2020-08-29,8414188.958670905,30979.286013721518,30845.2429504262,104251.29690022665,31708.457193191305,2827819.4584151395,34307.88357331152,135230.58291394816,2963050.0413290877
2020-08-30,8384204.028388258,30115.33958978459,29984.930282646874,101626.9200188531,30848.8767065838,2861292.712003097,33473.25358795735,131742.2596086377,2993034.9716117345
2020-08-31,8355078.090554184,29252.71030288955,29125.937834073407,98984.87470331829,29988.567120968448,2893923.3244396,32630.612436503252,128237.58500620784,3022160.909445808
2020-09-01,8326807.904462428,28393.3272668241,28270.186091756008,96332.14556882285,29129.569127821458,2925705.622701917,31782.298262316905,124725.47283564694,3050431.095537564
2020-09-02,8299388.4319749735,27538.99603407687,27419.472487454106,93675.39558681677,28273.803720201337,2956636.176404124,30930.553702207406,121214.39162089364,3077850.5680250176
2020-09-03,8272812.962637925,26691.396521118717,26575.46933704864,91020.94631797778,27423.06885000679,2986713.69452297,30077.518118845783,117712.3428390965,3104426.0373620666
2020-09-04,8247073.239674731,25852.082122320644,25739.722963193624,88374.76242604665,26579.037361991697,3015938.9157768926,29225.221253922828,114226.8445483673,3130165.76032526
2020-09-05,8222159.585773538,25022.4799121013,24913.653901193687,85742.44028164507,25743.256111413033,3044314.494032707,28375.57825581461,110764.92019374637,3155079.4142264533
2020-09-06,8198061.027689791,24203.891830520577,24098.55808374671,83129.2004265032,24917.14616532743,3071844.8800531765,27530.3860204693,107333.09225702377,3179177.9723102003
2020-09-07,8174765.418791675,23397.496745443354,23295.608898116712,80539.88363789364,24102.003983193936,3098536.20082498,26691.3207718035,103937.38038333699,3202473.581208317
2020-09-08,8152259.558782424,22604.35328433771,22505.860009251293,77978.95031018922,23299.003470356936,3124396.1376230414,25859.93679806135,100583.30359452692,3224979.4412175682
2020-09-09,8130529.309938359,21825.40333047899,21730.248844065034,75450.48285486933,22509.198797923757,3149433.803876285,25037.66625324365,97275.88618534832,3246709.6900616335
2020-09-10,8109559.709303053,21061.4760815342,20969.60063530641,72958.19081141296,21733.527884251198,3173659.6238039928,24225.81992770757,94019.66689294716,3267679.29069694
2020-09-11,8089335.076375207,20313.292572935494,20224.632927846385,70505.41835867373,20972.816436445093,3197085.212693177,23425.588889184324,90818.71093160922,3287903.9236247865
2020-09-12,8069839.115919589,19581.470573860912,19495.960455617744,68095.1539188168,20227.782454692326,3219723.2595877266,22638.046894549265,87676.62449267771,3307399.8840804044
2020-09-13,8051055.015616031,18866.529769786903,18784.100303557636,65730.04155297173,19499.041107631645,3241587.4130612034,21864.15347347671,84596.57132275862,3326183.984383962
