,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-09-09,6352934.190962452,10267.580257702237,10220.168520571375,18361.892034605633,10249.295929743072,636790.3367452438,10282.413721589663,28629.47229230787,665419.8090375516
2020-09-10,6342748.8080603015,10232.66052058013,10185.382902151248,18318.29308359694,10220.302639273355,647054.2383355258,10263.901590282048,28550.95360417707,675605.191939703
2020-09-11,6332603.900601828,10192.024287118902,10144.907458473579,18264.306058455433,10185.543691934807,657293.7690526021,10239.530717076314,28456.330345574337,685750.0993981764
2020-09-12,6322505.070302969,10145.760015809285,10098.830298858416,18200.047494127433,10145.094570168034,667503.1221870981,10209.353134496034,28345.80750993672,695848.9296970349
2020-09-13,6312457.818612561,10093.968381065375,10047.25169040804,18125.656836216785,10099.04332515195,677676.5561701608,10173.433983062598,28219.625217282162,705896.181387443
2020-09-14,6302467.535018868,10036.761807018116,9990.283593692711,18041.295794095975,10047.49016773997,687808.4073800215,10131.851209860783,28078.05760111409,715886.4649811356
2020-09-15,6292539.485871726,9974.26394976,9928.04914714204,17947.147591554316,9990.547004400156,697893.1025869633,10084.695206941815,27921.411541314315,725814.5141282777
2020-09-16,6282678.803767525,9906.609132117377,9860.682104201334,17843.4161209464,9928.336921843957,707925.1709794152,10032.068392451873,27750.025253063777,735675.196232479
2020-09-17,6272890.477539889,9833.941735352604,9788.326227636366,17730.325007528223,9860.993624401139,717899.2557172345,9974.084737819316,27564.266742880827,745463.5224601153
2020-09-18,6263179.342894246,9756.415552472234,9711.134645642498,17608.116591312337,9788.660828522869,727810.1249619732,9910.869244738755,27364.53214378457,755174.6571057577
2020-09-19,6253550.073719613,9674.193108037261,9629.269174632664,17477.05083432992,9711.491619067636,737652.6823380232,9842.557376050054,27151.243942367182,764803.9262803904
