,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-21,11186140.874050613,26437.034323761916,26366.225127228256,69341.04726630906,26048.094157923762,970104.044359326,25097.84069085031,95778.08159007097,1065882.125949397
2020-08-22,11159471.16601299,26741.379697563843,26669.708037624914,70259.84817892165,26365.362663822987,995550.6061105364,25446.5617512104,97001.22787648549,1092551.8339870218
2020-08-23,11132512.499784619,27031.162978517328,26958.666228370927,71144.99067533099,26668.88294741744,1021334.3465615445,25783.740451008096,98176.15365384832,1119510.5002153928
2020-08-24,11105280.15113406,27305.631012604288,27232.348650557775,71994.30400183646,26957.880616470815,1047442.9138515098,26108.56728996535,99299.93501444074,1146742.8488659505
2020-08-25,11077790.119673198,27564.057914676967,27490.031460862734,72805.66290898249,27231.604558790055,1073863.1595031538,26420.245651644032,100369.72082365945,1174232.880326813
2020-08-26,11050059.09778106,27805.74894968879,27731.021892137484,73576.99814749588,27489.33085712566,1100581.155121766,26717.995618612265,101382.74709718466,1201963.9022189507
2020-08-27,11022104.435734762,28030.044336106308,27954.662046297875,74306.30698316541,27730.366659880357,1127582.2129459768,27001.057824210828,102336.35131927172,1229918.5642652484
2020-08-28,10993944.10315912,28236.322937537145,28160.332575640732,74991.66364610434,27954.053974209895,1154850.9102572477,27268.69731127097,103227.98658364148,1258078.8968408892
2020-08-29,10965596.646940429,28424.005808585545,28347.456218691266,75631.22962699496,28159.773347642866,1182371.117624,27520.20736675224,104055.2354355805,1286426.3530595805
2020-08-30,10937081.145783313,28592.559561377853,28515.501157115617,76223.26373109198,28346.94740432331,1210126.0309242262,27754.913300226282,104815.82329246984,1314941.854216696
2020-08-31,10908417.161622185,28741.499520096237,28663.984161127824,76766.13180003772,28515.04420240944,1238098.2070576898,27972.176133463694,105507.63132013395,1343605.8383778238
2020-09-01,10879624.688130002,28870.392632223993,28792.473492183097,77258.31601197754,28663.58038005534,1266269.6032258053,28171.39616811552,106128.70864420154,1372398.3118700068
2020-09-02,10850724.09659643,28978.86010703274,28900.591533572504,77698.42367210062,28792.12405876376,1294621.619624446,28352.01639864069,106677.28377913336,1401298.9034035793
2020-09-03,10821736.079474626,29066.579754115683,28988.017121803245,78085.19540858961,28900.2974747203,1323135.1453626773,28513.525738231296,107151.7751627053,1430286.9205253825
2020-09-04,10792681.591920288,29133.287997466756,29054.487554337917,78417.51269303975,28987.779310986843,1351790.607389214,28655.46202653671,107550.80069050651,1459341.4080797206
2020-09-05,10763581.791667946,29178.78154368841,29099.800252342102,78694.40460967664,29054.30670612045,1380568.0221786976,28777.414789483566,107873.18615336505,1488441.2083320627
2020-09-06,10734457.977607436,29202.91868633912,29123.81406050929,78915.05380411295,29099.67691785858,1409447.04990212,28879.027723422263,108117.97249045207,1517565.022392572
2020-09-07,10705331.52743769,29205.62023215381,29126.450169745174,79078.80154986026,29123.74862393048,1438407.050780303,28960.00087818317,108284.42178201408,1546691.4725623173
2020-09-08,10676223.834785247,29186.870038830286,29107.692652443075,79185.15187925746,29126.4428457666,1467427.1432966725,29020.09251636939,108372.02191808775,1575799.1652147602
2020-09-09,10647156.246181043,29146.71515820807,29067.588604204826,79233.77473477252,29107.743484827042,1496486.2639259845,29059.120629311987,108380.4898929806,1604866.753818965
2020-09-10,10618149.99829095,29085.265582907807,29006.247890092003,79224.50810663987,29067.697465392266,1525563.2280195095,29076.964093524926,108309.77368954767,1633873.001709057
2020-09-11,10589226.155793192,29002.693598777132,28923.842497758666,79157.35913336063,29006.41448188934,1554636.791474678,29073.56345516858,108160.05273213776,1662796.8442068158
2020-09-12,10560405.550289141,28899.232749735507,28820.605504051746,79032.50415254613,28924.06635309337,1583685.712808586,29048.921333907878,107931.73690228164,1691617.4497108676
2020-09-13,10531708.720623346,28775.176425752445,28696.829665795587,78850.28770075408,28820.88598977865,1612688.8152501567,29003.102441570696,107625.46412650653,1720314.2793766633
2020-09-14,10503155.854973909,28630.876088665824,28552.86564943832,78611.22047216816,28697.165986524942,1641625.0484652675,28936.233215110864,107242.09656083399,1748867.1450261015
2020-09-15,10474766.735055944,28466.739154284554,28389.119917964388,78315.97625702308,28553.256852345658,1670473.5495327583,28848.50106749073,106782.71541130764,1777256.2649440658
2020-09-16,10446560.682759034,28283.226552663666,28206.0522969113,77965.38789140133,28389.56489853219,1699213.7027969123,28740.153264153945,106248.614444065,1805462.3172409772
2020-09-17,10418556.509514615,28080.849991539973,28004.173244419508,77560.44226025009,28206.5498055432,1727825.1982336068,28611.495436694448,105641.29225179006,1833466.4904853967
2020-09-18,10390772.46866167,27860.168950625783,27784.040852944992,77102.2744050301,28004.721893859183,1756288.087982686,28462.88974907917,104962.44335565588,1861250.531338342
2020-09-19,10363226.211049126,27621.787436744075,27546.257612543042,76592.16079616346,27784.63912642475,1784582.8407179774,28294.752735291382,104213.94823290754,1888796.788950885
2020-09-20,10335934.744081669,27366.350531621585,27291.46696745825,76031.51183826973,27546.90387258074,1812690.3935484518,28107.552830474477,103397.86236989131,1916088.255918343
2020-09-21,10308914.394382551,27094.54076552207,27020.349699116825,75421.86368295921,27292.15946521634,1840592.2011689786,27901.807620526855,102516.40444848128,1943108.6056174599
2020-09-22,10282180.77421305,26807.074350790783,26733.620169502283,74764.86942960648,27021.08658423357,1868270.2820065648,27678.080837586298,101571.94378039727,1969842.225786962
2020-09-23,10255748.75175374,26504.697309797262,26432.022459309188,74062.289798992,26734.39950030271,1895707.261137482,27436.979130917185,100566.98710878927,1996274.2482462712
2020-09-24,10229632.42531852,26188.181531715192,26116.326435220326,73315.98336794185,26432.842213302396,1922886.4097818346,27179.14864435255,99504.16489965704,2022390.5746814916
2020-09-25,10203845.101538358,25858.320792087627,25787.323780162085,72527.89645509898,26117.18451978965,1949791.6812144672,26905.271432632526,98386.2172471866,2048177.8984616539
2020-09-26,10178399.277518872,25515.926768217174,25445.824019485768,71700.05274873902,25788.21804335622,1976407.7429641834,26616.061749716177,97215.9795169562,2073623.7224811397
2020-09-27,10153306.626944138,25161.82508213004,25092.650574734005,70834.54276713055,25446.75226082114,2002720.005206613,26312.262242429606,95996.3678492606,2098716.373055874
2020-09-28,10128577.99006912,24796.85140122619,24728.6368750186,69933.51324039124,25093.61055592245,2028714.6452892749,25994.640082661765,94730.36464161743,2123445.0099308924
2020-09-29,10104223.367515016,24421.847624791346,24354.622554103767,68999.15650017878,24729.626330538613,2054378.628360026,25663.983070751074,93421.00412497013,2147799.632484996
2020-09-30,10080251.917755915,24037.65818235339,23971.449759101044,68033.69995997057,24355.639201539,2079699.7241017732,25321.095741747202,92071.35814232397,2171771.0822440973
2020-10-01,10056671.958161626,23645.12646746702,23579.959594289216,67039.39576422931,23972.491309175584,2104666.51960669,24966.79550491685,90684.52223169633,2195351.041838386
2020-10-02,10033490.969440605,23245.09142795232,23180.988721021004,66018.51067953827,23581.023760535703,2129268.4284519167,24601.908845226735,89263.60210749059,2218532.030559407
2020-10-03,10010715.603308586,22838.384330945883,22775.366132018175,64973.31629493898,23182.073229024612,2153495.6960655404,24227.267613623906,87811.70062588487,2241307.3966914252
2020-10-04,9988351.693192953,22425.825718392938,22363.91011563371,63906.07959233952,22776.468728186654,2177339.4014963266,23843.70543078611,86331.90531073246,2263671.306807059
2020-10-05,9966404.267770033,22008.222565861208,21947.425422919434,62819.053941111066,22365.028575451164,2200791.4557230063,23452.054226679615,84827.27650697227,2285618.732229979
2020-10-06,9944877.567122413,21586.365654832996,21526.700647620637,61714.47056397567,21948.55755864885,2223844.5966587905,23053.140935784246,83300.83621880866,2307145.4328775993
2020-10-07,9923775.061295848,21161.027165969994,21102.505826564688,60594.530514131904,21527.84431542769,2246492.381024062,22647.78436527146,81755.55768010189,2328247.9387041642
2020-10-08,9903099.471030496,20732.95849827917,20675.59026535167,59461.397196379556,21103.658933042494,2268729.173274857,22236.792250794842,80194.35569465873,2348923.5289695156
2020-10-09,9882852.790438674,20302.88831666749,20246.6805918214,58317.18945789686,20676.750773433083,2290550.131786773,21820.958511915782,78620.07777456434,2369170.2095613373
2020-10-10,9863036.311401187,19871.52082808244,19816.479037487105,57163.97526739068,20247.846526072153,2311951.1925033513,21401.060716578337,77035.49609547312,2388986.688598824
