,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-07-10,12094139.639146138,83435.35378713,82991.41477404506,142379.06397645356,83717.50282007165,2553109.943090275,84339.57560099491,225814.41776358357,2778924.3608538583
2020-07-11,12012072.40244965,82507.34570376905,82067.23669648658,141401.62082854906,82995.24477984753,2637082.6310180267,83972.68792775203,223908.9665323181,2860991.5975503447
2020-07-12,11931121.624424692,81385.99192845268,80950.77802495752,140077.5436168171,82072.13180027388,2720478.8400300327,83396.20901200584,221463.53554526978,2941942.3755753026
2020-07-13,11851469.2936526,80081.62970220517,79652.33077209318,138418.94524221862,80956.69299834069,2803094.1314029717,82615.29137293916,218500.5749444238,3021594.7063473957
2020-07-14,11773285.555817582,78606.15644955044,78183.7378350178,136441.0773416792,79659.21108767253,2884731.210391184,81637.07898821194,215047.23379122964,3099778.4441824136
2020-07-15,11696727.390714291,76972.80081718245,76558.16510329112,134162.03107014194,78191.52073565911,2965201.7773983805,80470.56700719637,211134.8318873244,3176336.609285705
2020-07-16,11621937.535779107,75195.87494250506,74789.85493518501,131602.3866025524,76566.7808098624,3044328.2026758324,79126.42527745193,206798.26154505747,3251126.46422089
2020-07-17,11549043.667030726,73290.51573758322,72893.86874838105,128784.82292874425,74799.22795330289,3121944.9943029433,77616.79162711104,202075.33866632747,3324020.3329692706
2020-07-18,11478157.840618141,71272.42291706784,70885.82641258386,125733.70043313317,72903.91923309924,3197900.0360316536,75955.04172871032,197006.123350201,3394906.159381855
2020-07-19,11409376.190879103,69157.60110585,68781.6497390388,122474.62907141329,70896.47155025664,3272055.57894363,74155.54291197652,191632.2301772633,3463687.8091208935
2020-07-20,11342778.874196742,66962.1126805468,66597.31668236133,119034.03469710192,68792.80510766454,3344288.978425606,72233.39948197591,185996.1473776487,3530285.125803255
2020-07-21,11278430.242232492,64701.84708948893,64348.63196424884,115438.7353063323,66608.8975553067,3414493.1753716823,70204.19694607632,180140.58239582123,3594633.7577675036
2020-07-22,11216379.223467015,62392.31132791507,62051.01876547747,111715.5377428646,64360.55452705133,3482576.927462201,68083.75209051903,174107.8490707797,3656684.7765329806
2020-07-23,11156659.88848385,60048.44509002202,59719.33498316437,107890.86383985184,62063.201221057425,3548464.8025862714,65887.8751240702,167939.30892987386,3716404.111516145
2020-07-24,11099292.17210137,57684.46294563232,57367.71638248054,103990.41318376514,59731.69852687024,3612096.9517692286,63632.14918295695,161674.87612939745,3773771.827898626
2020-07-25,11044282.724255254,55313.72475716294,55009.44784611398,100038.8677834344,57380.186034583356,3673428.683204143,61331.73143491409,155352.59254059734,3828781.2757447404
2020-07-26,10991625.861364873,52948.634512205834,52656.862890381344,96059.64202063618,55021.95313533845,3732429.8621022794,59001.17889813668,149008.27653284202,3881438.1386351213
2020-07-27,10941304.590653824,50600.56683570699,50321.270711050005,92074.67944168573,52669.33838754885,3789084.163068779,56654.30096649929,142675.24627739273,3931759.4093461717
2020-07-28,10893291.681385078,48279.81968773764,48012.90926874654,88104.29629761937,50333.65641671589,3843388.202629561,54304.03956078225,136384.115985357,3979772.3186149183
2020-07-29,10847550.759050094,45995.59116000931,45740.92233498391,84167.07030893076,48025.15086271224,3895350.579480962,51962.37685140084,130162.66146894007,4025513.2409499018
2020-07-30,10804037.401054047,43755.97785736337,43513.35799604596,80279.77195383524,45752.971298691904,3944990.8491347493,49640.26965378743,124035.7498111986,4069026.598945948
2020-07-31,10762700.215209106,41567.99208118638,41337.18584494017,76457.33467154385,43525.17162111716,3992338.458038158,47347.60890340854,118025.32675273024,4110363.784790888
2020-08-01,10723481.885242803,39437.59490495544,39218.329966303034,72712.85973190209,41348.72714253397,4037431.6601203335,45093.20208217573,112150.45463685752,4149582.114757191
2020-08-02,10686320.17042685,37369.742228260155,37161.714815953485,69057.6511340773,39229.56749264877,4080316.436210807,42884.77609047356,106427.39336233746,4186743.829573144
2020-08-03,10651148.849233098,35368.44099258823,35171.32119375041,65501.27573370306,37172.622429422336,4121045.4340406037,40728.99782979657,100869.71672629128,4221915.150766895
2020-08-04,10617898.59955018,33436.81291718089,33250.24968291822,62051.6438273386,35181.87775832556,4159676.943705294,38631.50966469002,95488.4567445195,4255165.400449813
2020-08-05,10586497.810390908,31577.163344454748,31400.789159271626,58715.105609278224,33260.43873199777,4196273.920655352,36596.976950058146,90292.26895373297,4286566.189609085
2020-08-06,10556873.322151035,29791.053051809246,29624.488239873754,55496.55922208993,31410.598532519256,4230903.0655750595,34629.14491970755,85287.61227389917,4316190.677848958
2020-08-07,10528951.094325814,28079.37117260856,27922.227825221522,52399.566513842365,29633.909704422207,4263633.967987729,32730.902412669766,80478.93768645092,4344112.90567418
2020-08-08,10502656.801148225,26442.40765917284,26294.293177589625,49426.47306007354,27931.256691025344,4294538.318132523,30904.350144794167,75868.88071924639,4370407.19885177
2020-08-09,10477916.356889036,24879.924003168366,24740.444259189237,46578.52947965609,26302.92791519371,4323689.1896281345,29150.871495611165,71458.45348282447,4395147.643110959
2020-08-10,10454656.373570338,23391.22119517643,23259.983318697417,43856.01154803243,24748.686126689354,4351160.393686447,27471.204058313015,67247.23274320886,4418407.6264296565
2020-08-11,10432804.554612843,21975.20414940786,21851.8189574951,41258.33707085175,23267.83600326367,4377025.904166891,25865.510480444354,63233.541220259605,4440259.445387151
2020-08-12,10412290.028488936,20630.442037774774,20514.526123908086,38784.17791245863,21859.28823554117,4401359.3515608255,24333.447393934286,59414.619950233406,4460773.9715110585
2020-08-13,10393043.626815869,19355.22416800393,19246.401673067205,36431.56596775222,20521.61954283805,4424233.58304837,22874.231487544464,55786.79013575615,4480020.373184126
2020-08-14,10374998.111524466,18147.611202879474,18045.51529140239,34197.992217056264,19253.128256526845,4445720.285055593,21486.702007222804,52345.60341993574,4498065.888475528
2020-08-15,10358088.355805347,17005.481652893355,16909.755719119228,32080.49830922394,18051.885269105347,4465889.664232531,20169.37917693767,49085.9799621173,4514975.644194648
2020-08-16,10342251.483492384,15926.573684250767,15836.872312962643,30075.76037803386,16915.78028160523,4484810.182445326,18920.518212795312,46002.33406228463,4530812.516507611
2020-08-17,10327426.97141501,14908.52237055941,14824.51207737518,28180.16501261245,15842.563391066536,4502548.341201814,17738.158756487945,43088.68738317186,4545637.028584986
