,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-06-26,2566760.5430615135,50874.28246520784,50691.37748328973,267143.7364703471,51166.83183167168,1133871.4380029321,49314.82052931455,318018.01893555495,1451889.456938487
2020-06-27,2516703.8648037026,50237.88969708622,50056.67825781097,268177.7183889076,50693.07102593259,1183530.5271103042,49659.08910737205,318415.60808599385,1501946.1351962981
2020-06-28,2467433.4199352474,49449.38951115155,49270.44486845539,268385.3684436684,50058.94505439006,1233381.8221099335,49851.29499962926,317834.75795481994,1551216.5800647535
2020-06-29,2419090.1576024434,48519.39838053556,48343.26233280405,267768.72704092757,49273.25346342004,1283271.7169760943,49889.894866160896,316288.1254214631,1599559.8423975573
2020-06-30,2371802.9591925084,47460.021879618675,47287.19840993497,266340.03395567206,48346.57491085186,1333046.9849722018,49775.26799610736,313800.05583529075,1646847.0408074926
2020-07-01,2325687.4792003813,46284.530020080005,46115.47999212684,264121.31617801206,47290.97185166551,1382556.6746015274,49509.689629325534,310405.84619809204,1692962.5207996194
2020-07-02,2280845.32336992,45007.01882006446,44842.155830461554,261143.7288669255,46119.667030477096,1431653.928943091,49097.25434156366,306150.74768698995,1737804.6766300811
2020-07-03,2237363.563682,43642.072251805956,43481.75968791968,257446.68158810915,44846.706256178186,1480197.6824780856,48543.75353499453,301088.7538399151,1781286.4363180008
2020-07-04,2195314.5769028887,42204.43747723405,42048.98677911143,253076.79012637227,43486.62155368333,1528054.1954935058,47856.513015420205,295281.2276036063,1823335.4230971122
2020-07-05,2154756.182454552,40708.724369241,40558.39444833682,248086.69953700385,42054.10755632987,1575098.393639204,47044.19814569829,288795.42390624486,1863893.817545449
2020-07-06,2115732.0467787134,39169.13794764592,39024.13567583885,242533.8265705314,40563.72209743393,1621214.9887031105,46116.59506390636,281702.9645181773,1902917.9532212878
2020-07-07,2078272.3153614,37599.2497656561,37459.731417313444,236479.06925593005,39029.61959930326,1666299.3656170152,45084.37691390463,274078.31902158615,1940377.6846386013
2020-07-08,2042394.43016906,36011.8116839885,35877.88519233992,229985.5285589227,37465.323274007525,1710258.2295880301,43958.863971014885,265997.3402429112,1976255.5698309413
2020-07-09,2008104.0892405745,34418.61305164751,34290.340928485326,223117.2821074226,35883.53956082631,1753010.0156003565,42751.786012326425,257535.8951590701,2010545.9107594267
2020-07-10,1975396.306262233,32830.38021424761,32707.78297834139,215938.24355745158,34296.01581574129,1794485.0699660687,41475.054365712305,248768.6237716992,2043253.6937377679
2020-07-11,1944256.530717953,31256.71558082283,31139.775544279888,208511.13385668595,32713.44017770467,1834625.619844539,40140.549878470316,239767.8494375088,2074393.4692820478
2020-07-12,1914661.793209767,29706.0722365194,29594.737508186052,200896.5830226704,31145.38085248948,1873385.551531044,38759.931686505006,230602.6552591898,2103988.206790234
2020-07-13,1886581.8453438918,28185.759286584183,28079.947865875194,193152.37359372654,29600.260815810412,1910730.0217757984,37344.47024475429,221338.13288031073,2132068.154656109
2020-07-14,1859980.268773579,26701.97271861968,26601.57657031271,185332.83003898844,28085.363138277215,1946634.9284688137,35904.906693015306,212034.80275760812,2158669.731226422
2020-07-15,1834815.533239453,25259.846515025438,25164.735534125834,177488.35242273813,26606.861737720075,1981086.2678227841,34451.3393539704,202748.19893776358,2183834.466760548
2020-07-16,1811041.988480718,23863.518964189283,23773.544758735083,169665.08768580502,25169.872309571238,2014079.4048692884,32993.13704650436,193528.6066499943,2207608.0115192826
2020-07-17,1788610.7795099407,22516.209533107318,22431.208970777418,161904.7281071406,23778.518401859383,2045618.2828498122,31538.877980523805,184420.93764024792,2230039.2204900603
2020-07-18,1767470.6788232275,21220.302205807016,21140.100686713202,154244.4238279786,22436.008014013503,2075714.5951429876,30096.312293175484,175464.7260337856,2251179.321176773
2020-07-19,1747568.8325903867,19977.43180020869,19901.846232840744,146716.7946783701,21144.71663843907,2104386.940931035,28672.345788047583,166694.22647857878,2271081.167409614
2020-07-20,1728851.42071948,18788.570401191933,18717.411870906722,139350.02581470076,19906.27326992348,2131659.983064628,27273.042133592808,158138.5962158927,2289798.579280521
2020-07-21,1711264.2329378875,17654.111651951633,17587.187781592325,132168.03170444,18721.646530832626,2157563.6237057215,25903.64064109337,149822.14335639164,2307385.767062113
2020-07-22,1694753.1647246159,16573.95120299766,16511.068213271687,125190.6736190393,17591.228662225658,2182132.210453348,24568.58674762637,141764.62482203695,2323896.8352753846
2020-07-23,1679264.6381291137,15547.562112200165,15488.526595502179,118434.01685973206,16514.915686299675,2205403.7828989546,23271.57244560691,133981.57897193223,2339385.3618708868
2020-07-24,1664745.9532912483,14574.064412201322,14518.684837865312,111910.61529935454,15492.182537864155,2227419.3669971963,22015.584098241674,126484.67971155586,2353904.0467087524
2020-07-25,1651145.5769077388,13652.28841175338,13600.376383509418,105629.81235058093,14522.15238395736,2248222.3223299272,20802.95533273096,119282.10076233432,2367504.4230922614
2020-07-26,1638413.3740416858,12780.831578097905,12732.202866052943,99598.04906332842,13603.659699708418,2267857.745316888,19635.422986960933,112378.88064142632,2380236.6259583146
2020-07-27,1626500.7896073412,11958.109064337892,11912.584434344622,93819.17163000273,12735.306948104635,2286371.9296983187,18514.18438143033,105777.28069434062,2392149.2103926595
2020-07-28,1615360.9856377747,11182.398106516446,11139.803969566387,88294.73207628941,11915.514927387832,2303811.88417942,17439.954481101162,99477.13018280585,2403289.014362226
2020-07-29,1604948.9401061654,10451.876628132766,10412.045531609361,83024.27729576523,11142.567009993041,2320224.905969937,16413.02179051722,93476.153923898,2413701.059893835
2020-07-30,1595221.5126613406,9764.656463400186,9727.427444824709,78005.62282315592,10414.647609557289,2335658.2080521034,15433.302082166596,87770.2792865561,2423428.4873386594
2020-07-31,1586137.482186424,9118.811652478626,9084.030474916639,73235.10882106809,9729.8752858382,2350158.5973400297,14500.389287926027,82353.92047354672,2432512.5178135764
2020-08-01,1577657.5606205394,8512.40227920311,8479.921565884832,68707.83667604311,9086.330939160347,2363772.200424215,13613.603084185326,77220.23895524623,2440992.439379461
2020-08-02,1569744.387015948,7943.4943205593745,7913.173604591356,64417.88536682072,8482.081563235091,2376544.2332966723,12772.032872457476,72361.3796873801,2448905.6129840524
2020-08-03,1562362.5053501278,7410.175962446238,7381.881665820281,60358.5073908896,7915.2000239334175,2388518.811296537,11974.57799986454,67768.68335333584,2456287.494649873
2020-08-04,1555478.329183338,6910.570812303739,6884.176166789946,56522.30452808865,7383.781316932445,2399738.7954762704,11219.984179733394,63432.87534039239,2463171.6708166627
2020-08-05,1549060.0958530363,6442.848409324498,6418.233330301664,52901.38409724907,6885.955733280905,2410245.671640391,10506.87616412048,59344.23250657357,2469589.9041469647
2020-08-06,1543077.8125303804,6005.232399806718,5982.283322655912,49487.49663921589,6419.8993321736925,2420079.458430598,9833.786790206877,55492.729039022604,2475572.1874696207
2020-08-07,1537503.1961322813,5596.006710721142,5574.61639809913,46272.15615233946,5983.842087184706,2429278.6410046592,9199.182574061133,51868.16286306061,2481146.80386772
2020-08-08,1532309.6087849634,5213.5200201952775,5193.587347318029,43246.744129085615,5576.074037843893,2437880.127065757,8601.486061097743,48460.26414928089,2486340.3912150376
2020-08-09,1527471.990270576,4856.188790384828,4837.618514387403,40402.598707942154,5194.949744197852,2445919.222231098,8039.095165341315,45258.78749832698,2491178.009729425
2020-08-10,1522966.7886552978,4522.499096784655,4505.201615278163,37731.090275032795,4838.8913088783365,2453429.6219728854,7510.399741787693,42253.58937181745,2495683.211344703
2020-08-11,1518771.8900933352,4211.007458849917,4194.898561962579,35223.684835015745,4506.390199897317,2460443.4176128,7013.795639914365,39434.692293865664,2499878.1099066655
2020-08-12,1514866.5486238021,3920.3408500734845,3905.3414695330544,32871.99642969012,4196.008078309487,2466991.114096435,6547.696483635111,36792.33727976361,2503783.4513761983
2020-08-13,1511231.3166241467,3649.1960414752575,3635.231999655558,30667.829822600186,3906.376808253785,2473101.6575117786,6110.543415343721,34317.02586407545,2507418.683375854
2020-08-14,1507847.9764520654,3396.3384107752363,3383.3401720811476,28603.214594867834,3636.197802781169,2478802.470542292,5700.81303051352,31999.55300564307,2510802.0235479353
2020-08-15,1504699.4736953243,3160.6003302469453,3148.502756741053,26670.431716398696,3384.240837269344,2484119.494258031,5317.023715738481,29831.03204664564,2513950.526304676
2020-08-16,1501769.8523533153,2940.87922923725,2929.621342008874,24862.03357138841,3149.342443018569,2489077.2348460597,4957.740588028857,27802.912800625658,2516880.147646685
2020-08-17,1499044.1921934579,2736.1354124220497,2725.660159857471,23170.858330728035,2930.4039766726714,2493698.8140633926,4621.5792173330465,25906.993743150084,2519605.8078065426
2020-08-18,1496508.5484577727,2545.3897018613206,2535.6437356852657,21590.03947876398,2726.389446245995,2498006.0223616026,4307.208298210049,24135.429180625302,2522141.451542228
