,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-09-05,1355198.4553076492,2131.236668530906,2125.318468840259,6760.949440658698,2192.63330743098,413134.3585831613,2397.7491570789216,8892.186109189604,422026.5446923509
2020-09-06,1353138.9467261992,2065.245578810157,2059.5085814500594,6559.301698360604,2125.4996711708086,415461.50599663024,2327.147413468903,8624.547277170761,424086.053273801
2020-09-07,1351143.9002335821,2000.6058509973618,1995.046492617068,6361.248511702859,2059.686220429863,417719.24540371785,2257.7394070876076,8361.854362700222,426081.0997664181
2020-09-08,1349211.945320322,1937.3402703418578,1931.9549132601035,6166.900343646643,1995.2204939156074,419908.8140656897,2189.568661971824,8104.240613988501,428013.0546796782
2020-09-09,1347341.6933212925,1875.4670538287867,1870.2519990295357,5976.352359248921,1932.1252155426068,422031.48726563004,2122.6731999403287,7851.819413077707,429883.30667870777
2020-09-10,1345531.7417111662,1815.000110696709,1809.951610126295,5789.685135298774,1870.4185532583726,424088.57304283854,2057.0857772085196,7604.6852459954835,431693.258288834
2020-09-11,1343780.6781408102,1755.9493021931,1751.0635703560904,5606.9653855102315,1810.1143788596994,426081.40717148676,1992.8341286482423,7362.914687703332,433444.32185919007
2020-09-12,1342087.0842169528,1698.3206990015524,1693.5939238573865,5428.246695156931,1751.2225270489341,428011.348388889,1929.9412174022348,7126.567394158484,435137.9157830475
2020-09-13,1340449.5390288287,1642.1168349574696,1637.5451881241372,5253.570259576667,1693.74905216822,429879.77387663745,1868.4254877484848,6895.687094534136,436775.4609711716
2020-09-14,1338866.6224267096,1587.3369558444083,1582.9166021191618,5082.965621512269,1637.696481232223,431688.0749959341,1808.301119296622,6670.302577356677,438358.3775732908
2020-09-15,1337336.9180582694,1533.9772622298437,1529.7043684401822,4916.4514027832465,1583.0640620547467,433437.6532767179,1749.5782807837693,6450.428665013091,439888.081941731
2020-09-16,1335859.0161696123,1482.031145456226,1477.9018886572012,4754.036026295045,1529.8480054308188,435129.9166586369,1692.2633819190196,6236.067171751271,441365.98383038817
2020-09-17,1334431.516178526,1431.4894160500735,1427.4999910863385,4595.718424885459,1478.041720492491,436766.275980539,1636.3593219020775,6027.207840935533,442793.48382147454
2020-09-18,1333053.0290281246,1382.3405239482368,1378.4871504012492,4441.48873397735,1427.636042503086,438348.1417139502,1581.8657334111947,5823.829257925587,444171.97097187577
2020-09-19,1331722.1793295161,1334.5707700661142,1330.8496986085206,4291.328965450825,1378.6194524906432,439876.92093496735,1528.7792210171683,5625.8997355169395,445502.8206704843
2020-09-20,1330437.607302488,1288.1645088475545,1284.5720270280622,4145.213660564452,1330.9782882466218,441354.0145281003,1477.0935931329955,5433.378169412006,446787.39269751235
2020-09-21,1329197.9705234645,1243.1043415405481,1239.6367790235595,4003.1105201428977,1284.6969463305659,442780.8146148524,1426.80008675212,5246.214861683446,448027.02947653586
2020-09-22,1328001.9454901426,1199.3713000368605,1196.0250333218364,3864.9810106067366,1239.758074825524,444158.70219921414,1377.8875843616852,5064.352310643597,449223.0545098577
2020-09-23,1326848.2290122989,1156.9450211978517,1153.716477843804,3730.7809447489917,1196.1427566828127,445489.0450217547,1330.3428225405573,4887.725965946844,450376.77098770154
2020-09-24,1325735.539438255,1115.8039116632651,1112.6895740439872,3600.461036462495,1153.8306835785738,446773.19561361976,1284.1505918650707,4716.26494812576,451489.4605617455
2020-09-25,1324662.617726434,1075.925303205283,1072.9217118209383,3473.9674288928827,1112.8003202789205,448012.48954146827,1239.293927848533,4549.892732098166,452562.38227356644
2020-09-26,1323628.2283713163,1037.2855987471153,1034.3893551176334,3351.242195734963,1073.029059575801,449208.243834202,1195.7542927337208,4388.527794482078,453596.7716286841
2020-09-27,1322631.1601929364,999.8604092144191,997.0681783798296,3232.223815606277,1034.4933679125259,450361.7555822432,1153.5117480412116,4232.084224820696,454593.8398070639
2020-09-28,1321670.2269988547,963.6246814294745,960.9331940818571,3116.8476196223073,997.1689218668016,451474.30070009397,1112.5451178507712,4080.472301051782,455554.77300114575
2020-09-29,1320744.2681272905,928.5528172928629,925.9588715640216,3005.046212464306,961.0307357006333,452547.1328429526,1072.8321428586348,3933.599029757169,456480.73187270976
2020-09-30,1319852.1488798363,894.6187845259745,892.1192474542929,2896.7498673746504,926.0532802211812,453581.4824682635,1034.3496253108365,3791.368651900625,457372.8511201641
2020-10-01,1318992.7608518666,861.7962192705924,859.3880279697844,2791.8868956375363,892.2105932251666,454578.5560332258,997.0735649622807,3653.6831149081286,458232.2391481339
2020-10-02,1318165.0221684554,830.0585208595586,827.7386834112355,2690.383991206243,859.4763818222692,455539.53531947936,960.9792862535625,3520.4425120658016,459059.97783154517
2020-10-03,1317367.8776332785,799.3789390857212,797.1445351768488,2592.1665512237996,827.8241169506862,456465.5768764125,926.0415569331296,3391.5454903095206,459857.12236672203
2020-10-04,1316600.2987976477,769.7306543054086,767.5788356308484,2497.1589732531074,797.227120411161,457357.81157479435,892.2346983818531,3266.889627558516,460624.7012023529
2020-10-05,1315861.2839564802,741.0868507181192,739.014841167542,2405.2849300870457,767.6586447548315,458217.34426271525,859.5326879208933,3146.371780805165,461363.7160435204
2020-10-06,1315149.8580776663,713.4207831663304,711.4258788138712,2316.4676230502046,739.0919463656601,459045.25351611775,827.909253402501,3029.888406216535,462075.14192233427
2020-10-07,1314465.0726709533,686.7058377987998,684.7854067128965,2230.630014733085,711.500352080427,459842.5914765153,797.3379603975468,2917.3358525318845,462759.9273290472
2020-10-08,1313806.0056021255,660.9155869377552,659.0670688276896,2147.695042118202,684.8573196887343,460610.3837688189,767.792292303617,2808.610629055957,463418.99439787486
2020-10-09,1313171.7608579255,636.0238384853689,634.2447442001138,2067.585811066781,659.1364926525001,461349.62949252286,739.2457237039212,2703.6096495521497,464053.239142075
2020-10-10,1312561.4682668333,612.0046801981713,610.2925910922415,1990.2257731357847,634.3117493794391,462061.3012798333,711.6717873104353,2602.230453333956,464663.53173316724
2020-10-11,1311974.2831805034,588.8325191498574,587.1850863299799,1915.538885689007,610.3572473782938,462746.34541465837,685.0441348250715,2504.3714048388642,465250.71681949723
2020-10-12,1311409.3861203443,566.4821166935832,564.8970601591388,1843.4497562538259,587.247462615413,463405.682006709,659.3365920505943,2409.931872947409,465815.6138796564
2020-10-13,1310865.9823934303,544.9286192245218,543.4037269138739,1773.8837720579359,564.9572243829354,464040.2052152878,634.5232085788252,2318.8123912824576,466359.01760657027
2020-10-14,1310343.3016816438,524.147585032413,522.6807117864267,1706.7672156587362,543.4617459785355,464650.7835176655,610.5783023777352,2230.914800691149,466881.69831835665
2020-10-15,1309840.5976076683,504.1150075222289,502.70407397550775,1642.0273675528588,522.7366514856918,465238.26001725707,587.4764995915691,2146.142375075088,467384.40239233215
2020-10-16,1309357.1472811894,484.80733506911514,483.45032647872983,1579.592596625223,502.7579989318436,465803.4527871165,565.1927698594793,2064.399931694338,467867.85271881084
2020-10-17,1308892.2508284072,466.20148776153866,464.89645278231006,1519.392439266636,483.50230008988655,466347.155244565,543.7024574484734,1985.5939270281747,468332.74917159317
2020-10-18,1308445.2309077182,448.2748712742555,447.0199206889668,1461.357667956859,464.94653717625,466870.136553051,522.9813084860272,1909.6325392311144,468779.7690922821
2020-10-19,1308015.4322142056,431.00538810038023,429.7986935126453,1405.4203500767135,447.06817668652053,467373.1420476177,503.005494566666,1836.4257381770938,469209.5677857948
2020-10-20,1307602.2209753492,414.37144635959834,413.21123885649445,1351.5138976786486,429.84518059727634,467856.893680613,483.7516329953412,1765.885344038247,469622.7790246513
2020-10-21,1307204.9844401707,398.35196638749653,397.23653517848703,1299.573108910568,413.25601515058884,468322.0904845317,465.1968039186695,1697.9250752980645,470020.0155598298
2020-10-22,1306823.1303638334,382.9263852991506,381.85407633726976,1249.5342017529938,397.2796574256157,468769.4090491149,447.31856458318987,1632.4605870521443,470401.8696361671
2020-10-23,1306456.086489534,368.07465970856566,367.0438742993191,1201.33484069506,381.895599889904,469199.5040100627,430.094960947838,1569.4095004036255,470768.91351046634
2020-10-24,1306103.3000293567,353.7772667743556,352.78646017730017,1154.914156940634,367.0838531115102,469613.00854692864,413.5045368659362,1508.6914237149897,471121.6999706436
2020-10-25,1305764.237145598,340.0152037312005,339.0628837587095,1110.2127627022726,352.82494680186466,470010.53488796885,397.52634104022604,1450.227966433473,471460.7628544023
2020-10-26,1305438.3824339246,326.7699860561829,325.8547116734727,1067.1727601078546,339.09992934849026,470392.6748199118,382.1399319429083,1393.9427461640375,471786.6175660758
2020-10-27,1305125.2384095853,314.02364440906507,313.14402433915717,1025.737745212786,325.890365986275,470760.0002007931,367.32538088134373,1339.761389621851,472099.7615904149
2020-10-28,1304824.3249977725,301.7587204759694,300.91341181288936,985.8528075796999,313.178335745985,471113.06347417214,353.06327337907106,1287.6115280556692,472400.6750022278
2020-10-29,1304535.1790291024,289.95826183676246,289.1459686699269,947.4645258576957,300.94642730913387,471452.3981832033,339.334709031138,1237.422787694458,472689.82097089774
2020-10-30,1304257.3537410824,278.60581596771215,277.825288020132,910.5209597644214,289.1777338891823,471778.5194831858,326.12129998245655,1189.1267757321334,472967.6462589179
2020-10-31,1303990.418286317,267.685423482709,266.93545476533683,874.9716388467597,277.85584725034,472091.9246513538,313.4051681680017,1142.6570623294688,473234.58171368326
2020-11-01,1303733.9572481243,257.18161070849095,256.4610381927621,840.7675483695475,266.9648509669801,472393.093592798,301.1689414441923,1097.9491590780385,473491.04275187606
2020-11-02,1303487.570164132,247.07938168189648,246.38708399225638,807.8611126566701,256.48931301885085,472682.4893415297,289.39574873172825,1054.9404943385666,473737.4298358683
2020-11-03,1303250.8710583537,237.36420965017084,236.69910577814488,776.2061761850157,246.41427780987053,472960.55855581124,278.069214281525,1013.5703858351865,473974.1289416464
2020-11-04,1303023.4879821637,228.02202814876705,227.38307618991053,745.7579827091578,236.7252576913143,473227.7320069784,267.17345116717223,973.7800108579248,474201.5120178363
2020-11-05,1302805.062564524,219.0392217248938,218.42541763975888,716.4731526732284,227.40822406363213,473484.425061078,256.69305409956155,935.5123743981221,474419.9374354761
2020-11-06,1302595.2495717546,210.40261636925825,209.81299276933223,688.3096591462387,218.44959812496776,473731.0381527299,246.61309165195743,898.7122755154969,474629.7504282454
2020-11-07,1302393.716477082,202.09946971302008,201.53309467241976,661.2268024980638,209.83624132865793,473967.95725070674,236.9190979768329,863.3262722110838,474831.28352291783
2020-11-08,1302200.1430401467,194.11746104189265,193.5734369354475,635.1851840154027,201.55544560657492,474195.554314796,227.59706408923603,829.3026450572953,475024.8569598533
2020-11-09,1302014.2208966038,186.4446811745923,185.9221435428079,610.1466786402189,193.59492341010827,474414.1877435813,218.63342878529204,796.5913598148111,475210.7791033961
