,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-05,3480203.444410131,0.3863687224497538,0.38529854188895984,1.6261922645088525,0.4050988129261327,4260.54302888098,0.48843626969518855,2.012560986958606,4262.555589867939
2020-08-06,3480203.077894456,0.3675336850519349,0.366515674561979,1.5469173700240157,0.38535071195979786,4261.007654487425,0.4646256064446346,1.9144510550759506,4262.9221055425005
2020-08-07,3480202.7292460115,0.3496168282409805,0.3486484446088306,1.471506998054269,0.366565301419785,4261.449630160814,0.4419756733895317,1.8211238262952496,4263.27075398711
2020-08-08,3480202.397593795,0.3325733926375271,0.3316522166262864,1.399772762453383,0.3486956522297398,4261.8700600486445,0.42042988783062596,1.73234615509091,4263.602406203736
2020-08-09,3480202.0821092636,0.3163608007325696,0.31548453103807006,1.3315354601542566,0.33169712294302756,4262.269994473887,0.3999344252421538,1.6478962608868262,4263.917890734774
2020-08-10,3480201.7820042656,0.3009385505338502,0.3001049980358255,1.2666246235578187,0.3155272482345449,4262.6504325587175,0.3804380848309829,1.567563174091669,4264.217995732809
2020-08-11,3480201.496529069,0.28626811439587146,0.28547519668935234,1.204878094737215,0.3001456328273311,4263.0123247203655,0.36189216164793464,1.4911462091330865,4264.503470929499
2020-08-12,3480201.2249704897,0.2723128427809307,0.2715585789742045,1.1461416203943253,0.28551385058914525,4263.356575045297,0.3442503249320351,1.418454463175256,4264.7750295084725
2020-08-13,3480200.966650111,0.2590378727108859,0.2583203784770281,1.0902684665574043,0.2715953485470729,4263.6840435476815,0.3274685023839939,1.3493063392682902,4265.0333498869495
2020-08-14,3480200.7209225874,0.24641004068105843,0.245727523550677,1.037119052057914,0.2583553555805045,4263.995548317762,0.31150477007999455,1.2835290927389726,4265.279077410501
2020-08-15,3480200.4871740327,0.23439779981882558,0.23374855470226105,0.9865605998714483,0.2457607955644939,4264.291867565513,0.29631924775095975,1.2209583996902738,4265.512825965203
2020-08-16,3480200.264820487,0.22297114108003785,0.22235354600783533,0.9384668054522373,0.23378020474662306,4264.573741564679,0.2818739991658341,1.161437946532275,4265.735179511212
2020-08-17,3480200.053306456,0.212101518286484,0.21151403035749813,0.8927175212331208,0.222383653151052,4264.841874502049,0.2681329373701685,1.1048190395196047,4265.9466935415685
2020-08-18,3480199.8521035276,0.20176177681720703,0.20120292834421943,0.8491984565032158,0.2115426698134964,4265.096936236592,0.25506173454340136,1.0509602333204229,4266.147896469913
2020-08-19,3480199.660709047,0.19192608577559922,0.1913944806188211,0.8078008919138844,0.20123017166042892,4265.339563972842,0.24262773624976028,0.9997269776894836,4266.339290950532
2020-08-20,3480199.4786448637,0.18256987346287745,0.18206418354217963,0.7684214079001148,0.1914203958549014,4265.570363852711,0.230799879868671,0.9509912813629923,4266.521355134074
2020-08-21,3480199.305456136,0.1736697659967963,0.17318872797395451,0.730961626339158,0.18208883544003568,4265.789912469712,0.2195486170009925,0.9046313923359542,4266.694543862049
2020-08-22,3480199.140710195,0.16520352892230666,0.16474594104497553,0.6953279648013045,0.17321217811946515,4265.99875830937,0.2088458396573186,0.8605314937236113,4266.859289803094
2020-08-23,3480198.983995464,0.15715001166833797,0.15671473076786988,0.6614314027791146,0.16476824802183856,4266.1974231194135,0.19866481004402844,0.8185814144474526,4267.016004533861
2020-08-24,3480198.834920431,0.14948909471198663,0.1490750333475969,0.6291872593113165,0.15673595030394824,4266.386403213185,0.18898009377174635,0.778676354023303,4267.1650795672085
2020-08-25,3480198.693112668,0.14220163931815444,0.1418077630602992,0.5985149814460318,0.1490952184541314,4266.566170709504,0.17976749631941605,0.7407166207641862,4267.306887330268
2020-08-26,3480198.5582179036,0.13526943972910935,0.1348947645752901,0.5693379430150466,0.14182696416433518,4266.7371747121,0.17100400259532036,0.7046073827441559,4267.441782094844
2020-08-27,3480198.429899136,0.1286751776845588,0.1283187676010987,0.5415832532165865,0.13491302964564925,4266.899842431544,0.16266771944410932,0.6702584309011453,4267.5701008624455
2020-08-28,3480198.307835792,0.12240237915864534,0.12206334374229676,0.5151815745285436,0.12833614226821022,4267.0545802525,0.1547378209562531,0.637583953687189,4267.692164206187
2020-08-29,3480198.1917229267,0.11643537320580831,0.11611286545935048,0.4900669494973967,0.12207987141218751,4267.2017747489435,0.14719449644333446,0.606502322703205,4267.808277071646
2020-08-30,3480198.0812704596,0.11075925281272338,0.11045246702899354,0.4661766359702261,0.11612858742207847,4267.341793649893,0.14001890094924907,0.5769358887829495,4267.9187295386755
2020-08-31,3480197.976202452,0.10535983765853889,0.10506800740761144,0.44345095035830717,0.11046742256179592,4267.474986758067,0.13319310817371488,0.548810788016846,4268.023797546083
2020-09-01,3480197.876256417,0.10022363869039515,0.09994603490488067,0.4218331185408172,0.10508223387302441,4267.6016868237575,0.12670006569051442,0.5220567572312124,4268.123743580989
2020-09-02,3480197.7811826635,0.09533782442574441,0.09507375357942574,0.40126913403627057,0.09995956784407647,4267.722210376106,0.1205235523486231,0.49660695846201497,4268.218817334568
2020-09-03,3480197.690743672,0.09069018889730307,0.09043899127255847,0.38170762308744244,0.09508662680099982,4267.836858513856,0.11464813774982795,0.4723978119847455,4268.309256325841
2020-09-04,3480197.604713503,0.08626912116056766,0.08603016920025326,0.36309971632280547,0.09045123693698867,4267.945917657557,0.10905914370162563,0.44936883748337314,4268.395286495041
2020-09-05,3480197.52287723,0.08206357628773152,0.08183627302740575,0.34539892667392635,0.08604181790024189,4268.0496602651065,0.10374260754912101,0.4274625029616579,4268.4771227680685
2020-09-06,3480197.4450304047,0.07806304777554758,0.07784682535212128,0.3285610332438916,0.08184735386430522,4268.148345512401,0.09868524729434001,0.40662408101943914,4268.5549695934205
2020-09-07,3480197.3709785454,0.07425754129821703,0.0740518595313039,0.3125439708366923,0.07785736600863445,4268.2422199408165,0.09387442841583375,0.3868015121349093,4268.629021452952
2020-09-08,3480197.3005366507,0.07063754973974103,0.0704418947821642,0.2973077248716356,0.0740618863406402,4268.331518073122,0.08929813230569689,0.3679452746113766,4268.699463347733
2020-09-09,3480197.2335287384,0.06719402944336861,0.06700791249745255,0.28281423142029805,0.07045143279382497,4268.4164629993675,0.08494492624516249,0.35000826086366665,4268.766471260231
2020-09-10,3480197.1697874046,0.06391837761881403,0.06374133371525464,0.2690272821163292,0.06701698553980923,4268.497266934211,0.08080393484377806,0.33294565973514323,4268.830212593946
2020-09-11,3480197.1091534067,0.060802410850807544,0.06063399768707021,0.25591243370058386,0.06374996445507669,4268.574131747082,0.07686481287082202,0.31671484455139143,4268.890846591634
2020-09-12,3480197.051475265,0.057838344655295554,0.05767814149063908,0.24343692197563707,0.06064220768615107,4268.647249466493,0.07311771941109786,0.3012752666309326,4268.948524733124
2020-09-13,3480196.9966088845,0.055018774032221524,0.054866380636587816,0.23156957995474914,0.05768595125966185,4268.716802759774,0.06955329328054977,0.2865883539869707,4269.003391113761
2020-09-14,3480196.944417194,0.05233665496630905,0.05219169062045262,0.22028076000082367,0.05487380968636509,4268.782965389414,0.06616262964029056,0.2726174149671327,4269.055582804382
2020-09-15,3480196.8947698046,0.049785286829635955,0.04964738937399542,0.20954225976086627,0.05219875751066851,4268.845902647165,0.06293725775062592,0.2593275465905022,4269.105230193755
2020-09-16,3480196.847542684,0.04735829564204073,0.047227120571976346,0.1993272517109323,0.04965411175957157,4268.905771766974,0.05986911980950556,0.24668554735297302,4269.152457314327
2020-09-17,3480196.8026178465,0.045049618147545385,0.04492483775268229,0.18961021613556905,0.04723351524717763,4268.962722317797,0.05695055082254088,0.23465983428311443,4269.19738215208
2020-09-18,3480196.7598830573,0.042853486667016966,0.04273478921254412,0.1803668773743362,0.04493092069307254,4269.016896577251,0.0541742594543054,0.22322036404135318,4269.240116941292
2020-09-19,3480196.719231554,0.040764414689228985,0.04065150363710861,0.17157414317614839,0.04274057561489659,4269.068429887064,0.051533309813084405,0.21233855786537736,4269.280768444929
2020-09-20,3480196.680561777,0.038777183164328224,0.03866977643247005,0.16321004700994676,0.04065700795737081,4269.117450991187,0.04902110412357244,0.201987230174275,4269.319438221361
2020-09-21,3480196.6437771204,0.036886827465467155,0.03678465672301695,0.15525369318759,0.03867501242187802,4269.164082357432,0.046631366244234786,0.19214052065305715,4269.356222878085
2020-09-22,3480196.6087856856,0.03508862498603087,0.034991434983012645,0.14768520466187995,0.03678963746244893,4269.2084404834195,0.04435812598815898,0.18277382964791083,4269.391214313067
2020-09-23,3480196.5755000543,0.033378083341475455,0.033285631271112656,0.14048567336931883,0.03499617291566807,4269.250636187628,0.04219570420822919,0.1738637567107943,4269.424499944338
2020-09-24,3480196.5438370705,0.03175092914630468,0.03166298403842742,0.1336371129935514,0.03329013823359819,4269.290774886237,0.04013869860936563,0.16538804213985608,4269.456162928377
2020-09-25,3480196.513717631,0.03020309733814882,0.030119439482171648,0.12712241403149183,0.03166727129032751,4269.32895685649,0.03818197025238708,0.15732551136964065,4269.4862823678595
2020-09-26,3480196.4850664893,0.028730721022275564,0.028651141418304403,0.12092530104988718,0.03012351773417766,4269.365277487205,0.03632063071578231,0.14965602207216275,4269.514933509277
2020-09-27,3480196.4578120676,0.02733012181116395,0.027254421647860808,0.11503029202554012,0.02865502085897242,4269.399827517089,0.03455002988331948,0.14236041383670406,4269.542187930925
2020-09-28,3480196.4318862767,0.025997800635007597,0.025925790792908757,0.10942265966761944,0.02725811196906511,4269.432693261416,0.03286574432698579,0.13542046030262703,4269.568113721719
2020-09-29,3480196.4072243473,0.024730429000191095,0.024661929579237938,0.10408839462543691,0.02592930121405444,4269.463956827672,0.03126356625623697,0.12881882362562802,4269.592775651297
2020-09-30,3480196.383764667,0.023524840673901835,0.023459680544003957,0.09901417048977948,0.024665268870293217,4269.493696320677,0.029739493005950652,0.12253901116368132,4269.616235331841
2020-10-01,3480196.361448627,0.022378023774104,0.022316040147611856,0.09418731050036594,0.02346285704740969,4269.521986037714,0.02828971703682323,0.11656533427446994,4269.638551371988
2020-10-02,3480196.3402204756,0.02128711324511451,0.021228151270133517,0.08959575587625887,0.02231906179912301,4269.548896654137,0.02691061642323007,0.11088286912137338,4269.659779523258
2020-10-03,3480196.3200271796,0.020249383699983425,0.020193296073513545,0.08522803569011703,0.02123102561864463,4269.574495399942,0.02559874580478648,0.10547741939010045,4269.679972819332
2020-10-04,3480196.3008182906,0.019262242611798038,0.019208889211732364,0.08107323821102955,0.02019603029991775,4269.598846227721,0.02435082777900523,0.10033548082282759,4269.699181708544
