,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-07-06,6445059.282452851,160596.9961841818,159639.40267382897,1158054.8612391257,168716.5366485849,7109352.86012384,207669.1911188304,1318651.8574233076,8428004.717547148
2020-07-07,6294347.829088237,151617.81806018605,150711.453364613,1116834.20925744,159690.63148860875,7310264.143594135,200911.2834702946,1268452.027317626,8578716.170911761
2020-07-08,6152399.706045649,142803.81175890705,141948.12304258777,1073836.4383446376,150762.12934386678,7504024.043850804,193759.90025666915,1216640.2501035447,8720664.293954348
2020-07-09,6018994.466500742,134211.18446571415,133405.23954490694,1029534.101033392,141997.86683809984,7690324.24800015,186300.20414934543,1163745.2854991062,8854069.533499256
2020-07-10,5893866.3556288285,125885.56139864225,125128.1108719135,984373.6565441384,133453.7339389854,7868938.426428389,178614.17842823899,1110259.2179427808,8979197.64437117
2020-07-11,5776714.148724092,117862.66993483713,117152.20690473619,938769.4754759416,125175.09836854131,8039717.705865127,170779.27943673826,1056632.1454107787,9096349.851275906
2020-07-12,5667210.133191792,110169.19959858473,109504.01553229995,893099.5648907599,117197.48586855235,8202585.1023188615,162867.39645373405,1003268.7644893446,9205853.866808206
2020-07-13,5565008.131606468,102823.76584884232,102202.00158532408,847702.8901886137,109547.43533506649,8357529.212356074,154944.11003721273,950526.656037456,9308055.86839353
2020-07-14,5469750.522980674,95837.91730805849,95257.6086257941,802878.1199596116,102243.45716657794,8504597.439751653,147068.22739558,898716.03726767,9403313.477019323
2020-07-15,5381074.266937111,89217.13854329423,88676.25604356396,758883.5901362755,95297.03480832822,8643889.004383318,139291.5646316643,848100.7286795698,9491989.733062888
2020-07-16,5298615.971021419,82961.812584975,82458.29591569089,715938.2714867925,88713.62187401012,8775547.944906812,131658.9405234931,798900.0840717675,9574448.028978579
2020-07-17,5222016.066095932,77068.11827813,76599.90492548714,674223.5263441389,82493.59923233214,8899756.289281799,124208.34437498578,751291.6446222689,9651047.933904067
2020-07-18,5150922.170203548,71528.84687665754,71093.89589238485,633885.4528465825,76633.16729385732,9016727.530073212,116971.24079141367,705414.2997232401,9722141.829796452
2020-07-19,5084991.729230515,66334.12985305215,65930.44097303286,595037.6344608364,71125.15799663826,9126700.506455597,109972.97638238438,661371.7643138885,9788072.270769484
2020-07-20,5023894.024838234,61472.075736943865,61097.70439228053,557764.1361917909,65959.75850838881,9229933.76323303,103233.25677743425,619236.2119287348,9849169.975161765
2020-07-21,4967311.638032656,56929.31807163746,56582.386805577786,522122.61422332627,61125.14447088419,9326700.429672379,96766.66643934886,579051.9322949637,9905752.361967342
2020-07-22,4914941.451729725,52691.47951058257,52370.18630293126,488147.4309306367,56608.02486398615,9417283.637829054,90583.20815667574,540838.9104412192,9958122.548270274
2020-07-23,4866495.268846593,48743.558910833104,48446.18288313249,455852.69094537664,52394.103482881954,9501972.481297197,84688.84346814199,504596.24985620973,10006568.731153406
2020-07-24,4821700.114652426,45070.249258103606,44795.15419416669,425235.13540177036,48468.463846896186,9581058.5006877,79086.0193905025,470305.38465987396,10051363.885347573
2020-07-25,4780298.283985164,41656.19459509876,41401.83066726181,396276.85018987575,44815.88533026666,9654832.671229862,73774.17054216129,437933.04478497454,10092765.716014836
2020-07-26,4742047.185933028,38486.19400679227,38251.09805213557,368947.7598314793,41421.098640442055,9723582.8602287,68750.18899883851,407433.95383827155,10131016.814066973
2020-07-27,4706719.030993293,35545.36029440265,35328.154939735075,343207.8915267604,38268.988652124695,9787591.717185544,64008.85695684355,378753.25182116305,10166344.969006706
2020-07-28,4674100.39873979,32819.24036217102,32618.63225350302,319009.40418928844,35344.75218573465,9847134.95670875,59543.239523206634,351828.64455145947,10198963.60126021
2020-07-29,4643991.717750642,30293.903636560484,30108.680989147557,296298.3851704807,32634.01771475809,9902479.993442316,55345.03673356585,326592.2888070412,10229072.282249358
2020-07-30,4616206.684001017,27956.004100252634,27785.03374962552,275016.4231899844,30122.93328593337,9953884.888708746,51404.89526642965,302972.42729023704,10256857.315998983
2020-07-31,4590571.639100758,25792.820797366265,25635.044900258545,255101.97006179113,27798.228203144914,10001597.570040084,47712.68133133818,280894.7908591574,10282492.360899242
2020-08-01,4566924.925613968,23792.280980115534,23646.713486791035,236491.50645069967,25647.253304041766,10045855.286955217,44257.716915133235,260283.7874308152,10306139.074386032
2020-08-02,4545116.233180635,21942.96943738602,21808.69243333297,219120.52839736722,23658.003976062486,10086884.268984612,41028.98202939493,241063.49783475325,10327947.766819365
2020-08-03,4525005.946204993,20234.12698066492,20110.286975642186,202924.37196676328,21819.129432363283,10124899.55484758,38015.285862967205,223158.4989474282,10348058.053795008
2020-08-04,4506464.501414645,18655.640564719408,18541.444790347738,187838.8933225923,20119.93120629325,10160104.964698045,35205.40985046421,206494.53388731173,10366599.498585356
2020-08-05,4489371.761563787,17198.027087749215,17092.73985085862,173801.0209918363,18550.353327828812,10192693.190356629,32588.22565858483,190999.0480795855,10383692.238436215
2020-08-06,4473616.409892003,15852.412544379402,15755.35167178395,160749.19620833706,17100.966215153763,10222845.981355282,30152.79099865299,176601.60875271645,10399447.590107998
2020-08-07,4459095.368601695,14610.507889381408,14521.04129030874,148623.71613168664,15762.945945306734,10250734.40737724,27888.42602195715,163234.22402106805,10413968.631398307
2020-08-08,4445713.243532565,13464.582704389655,13382.125069128908,137366.99352090925,14528.05025412066,10276519.180242138,25784.772864898056,150831.5762252989,10427350.756467437
2020-08-09,4433381.796347398,12407.437537999604,12331.447185167062,126923.7451726131,13388.592351557114,10300351.020941991,23831.840699853263,139331.1827106127,10439682.203652604
