,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-09-23,2263690.994109396,3.4108889124123585,3.3848516786162834,14.201229513991205,3.5242428407408064,34987.39377217889,4.1045794208435895,17.612118426403562,35005.005890605295
2020-09-24,2263687.7421546723,3.2769696830648116,3.2519547236248845,13.643673248355416,3.3858739529724313,34991.337202397495,3.94343021860822,16.92064293142023,35008.25784532892
2020-09-25,2263684.617879842,3.1483076456675665,3.1242748302306778,13.108003409263041,3.252936867627923,34995.12580910422,3.7886067067202984,16.256311054930606,35011.38212015915
2020-09-26,2263681.6162725873,3.0246964816819717,3.001607254772765,12.593361159705225,3.12521841875836,34998.76566977253,3.639860668316177,15.618057641387196,35014.38372741392
2020-09-27,2263678.732517303,2.905937964915266,2.883755284168313,12.09892134108906,3.0025138009350187,35002.26262339208,3.4969536195511837,15.004859306004326,35017.26748269809
2020-09-28,2263675.961987382,2.7918416444741596,2.770529921285881,11.623891154335059,2.8846262417269877,35005.62227982056,3.359656428480988,14.415732798809218,35020.03801261937
2020-09-29,2263673.300237799,2.682224540112391,2.66174958261815,11.167508892489275,2.7713666869799187,35008.85002876939,3.2277489488257025,13.849733432601667,35022.69976220199
2020-09-30,2263670.7429979914,2.5769108494898685,2.557239807775339,10.72904272284845,2.6625534983978616,35011.951048437426,3.101019668038688,13.305953572338318,35025.25700200976
2020-10-01,2263668.286165011,2.4757316668796188,2.456832980339075,10.307789516673525,2.558012162949325,35014.93031380655,2.9792653691242497,12.783521183553145,35027.71383499011
2020-10-02,2263665.9257969516,2.378524712876674,2.3603680596342396,9.903073724640926,2.457575013637184,35017.79260461222,2.8622908056697836,12.2815984375176,35030.07420304974
2020-10-03,2263663.658106629,2.285134074680254,2.2676903229934267,9.514246296252281,2.3610809611898467,35020.542513001805,2.749908389578491,11.799380370932536,35032.34189337274
2020-10-04,2263661.4794555106,2.1954099565371608,2.178651118105072,9.140683641491876,2.2683752362481653,35023.18445089281,2.64193789100857,11.336093598029036,35034.52054449084
2020-10-05,2263659.3863478857,2.109208439950277,2.0931076250521605,8.781786633087059,2.1793091416390444,35025.722657042854,2.5382061500438624,10.890995073037335,35036.61365211589
2020-10-06,2263657.375425258,2.0263912532713393,2.0109226276635965,8.436979647790377,2.093739814342534,35028.161203842494,2.4385467996392167,10.463370901061715,35038.62457474355
2020-10-07,2263655.4434609646,1.9468255503119682,1.9319642938150057,8.105709645163257,2.0115299967743767,35030.504003841896,2.3427999994014965,10.052535195475226,35040.556539037374
2020-10-08,2263653.5873550004,1.8703836976210628,1.8561059643297653,7.7874452823998235,1.9325478170206707,35032.75481602168,2.2508121797841043,9.657828980020886,35042.41264500171
2020-10-09,2263651.80412905,1.7969430700903692,1.7832259501446477,7.481676063785948,1.8566665776753413,35034.91725181797,2.1624357962892162,9.278619133876317,35044.195870951844
2020-10-10,2263650.0909217126,1.7263858545630884,1.7132073374174281,7.187911523443053,1.783764552944709,35036.99478091126,2.077529093287604,8.914297378006141,35045.90907828926
2020-10-11,2263648.444983912,1.6585988611330698,1.6459378002663831,6.905680440058407,1.7137247936964017,35038.990736788335,1.9959558770810482,8.564279301191476,35047.55501608953
2020-10-12,2263646.863674491,1.5934733418342213,1.581309420843605,6.634530082354029,1.6464349401424534,35040.90832208618,1.917585297846831,8.22800342418825,35049.136325510364
2020-10-13,2263645.3444559746,1.530904816431461,1.5192185164556589,6.374025484094648,1.5817870418584192,35042.7506137263,1.8422916401177998,7.904930300526109,35050.65554402682
2020-10-14,2263643.8848905014,1.47079290503575,1.459565473456239,6.123748747481698,1.51967738485195,35044.520567847765,1.7699541214649008,7.594541652517448,35052.115109500286
2020-10-15,2263642.482635914,1.413041167276523,1.4022545876461765,5.883298373825085,1.4600063254054034,35046.22102454683,1.7004566990620162,7.296339541101608,35053.51736408793
2020-10-16,2263641.135442003,1.357556947775219,1.347193910926455,5.652288620427491,1.4026781304277591,35047.85471243066,1.633687883825353,7.00984556820271,35054.86455799886
2020-10-17,2263639.8411468994,1.3042512276735836,1.2942951039597888,5.430348882657324,1.3476008240614241,35049.42425299249,1.5695405618315916,6.734600110330907,35056.15885310282
2020-10-18,2263638.5976736047,1.2530384819799913,1.2434732946058136,5.217123100226256,1.2946860402994058,35050.93216481522,1.5079118227304735,6.470161582206247,35057.40232639742
2020-10-19,2263637.4030266628,1.2038365425062743,1.1946469419041166,5.0122691867255105,1.2438488813778337,35052.380867610096,1.4487027948785787,6.216105729231785,35058.59697333933
2020-10-20,2263636.255288957,1.1565664661763877,1.1477377053881044,4.815458481511859,1.195007781717991,35053.77268609703,1.3918184869316426,5.972024947688247,35059.74471104472
