,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-11-30,11966074.667650037,0.15856188934789361,0.15831708755360915,0.2094988270951067,0.17272062245854017,5298867.96428924,0.1917511940911933,0.3680607164430003,5298868.332349956
2020-12-01,11966074.522516659,0.14535779460362364,0.1451333784511748,0.19205300728829566,0.15833747319544478,5298868.140072533,0.1757832930022558,0.3374108018919193,5298868.477483335
2020-12-02,11966074.389469128,0.13325325795441825,0.13304752984959087,0.17605997087538508,0.14515206649879625,5298868.301217636,0.16114510291170683,0.30931322882980333,5298868.610530865
2020-12-03,11966074.26750101,0.12215671488344748,0.12196811859732609,0.16139873891704737,0.13306466166829686,5298868.448943529,0.14772589362663457,0.28355545380049485,5298868.732498983
2020-12-04,11966074.155689675,0.11198422579294687,0.11181133468990391,0.14795840683633016,0.12198382378040452,5298868.584367685,0.13542415586112175,0.259942632629277,5298868.844310317
2020-12-05,11966074.053189328,0.10265884105154426,0.10250034729752323,0.13563730549346148,0.11182573203892585,5298868.708514518,0.12414683338179452,0.23829614654500575,5298868.946810665
2020-12-06,11966073.959224604,0.09411001891578567,0.09396472358524696,0.12434223212005244,0.10251354572100554,5298868.822323137,0.11380861909441459,0.2184522510358381,5298869.040775388
2020-12-07,11966073.873084709,0.0862730919229578,0.08613989592965307,0.11398774529543358,0.09397682292248094,5298868.926654447,0.1043313097470998,0.20026083721839139,5298869.126915284
2020-12-08,11966073.794118036,0.07908877771892563,0.07896667350189819,0.10449551863225726,0.08615098770593037,5298869.022297661,0.0956432143691067,0.1835842963511829,5298869.205881957
2020-12-09,11966073.72172724,0.07250273062080392,0.0723907945227254,0.0957937482825565,0.0789768416208471,5298869.109976273,0.08767861197054785,0.1682964789033604,5298869.278272752
2020-12-10,11966073.655364726,0.0664651305223928,0.06636251580258296,0.0878166097825388,0.07240011590099407,5298869.190353528,0.08037725440101177,0.1542817403049316,5298869.344635268
2020-12-11,11966073.594528489,0.06093030603276524,0.060836236462043114,0.08050376012758376,0.06637106095167068,5298869.264037439,0.07368391060662573,0.14143406616034898,5298869.405471505
2020-12-12,11966073.538758336,0.05585638899733301,0.05577015298624839,0.07379988131103002,0.06084407002168062,5298869.331585388,0.06754794883823435,0.12965627030836302,5298869.461241658
2020-12-13,11966073.487632392,0.05120499778809512,0.051125943004123896,0.06765426187396777,0.055777334213361784,5298869.393508341,0.06192295365042404,0.11885925966206289,5298869.512367601
2020-12-14,11966073.440763917,0.04694094696738347,0.04686847540036939,0.062020413300768185,0.05113252622108104,5298869.450274716,0.05676637479428062,0.10896136026815165,5298869.559236077
2020-12-15,11966073.397798372,0.04303198112891353,0.04296554456742925,0.056855718358655286,0.04687451040589919,5298869.502313921,0.05203920534801209,0.09988769948756882,5298869.602201621
2020-12-16,11966073.358410746,0.03944853090282625,0.03938762678723506,0.05212110872125425,0.04297107701332234,5298869.550019608,0.047705686650723375,0.09156963962408049,5298869.641589248
2020-12-17,11966073.322303088,0.036163489279060906,0.036107656899909905,0.04778076943755618,0.039392698523675246,5298869.593752646,0.043733037807373316,0.08394425871661709,5298869.677696904
2020-12-18,11966073.289202265,0.03315200655708905,0.0331008235700768,0.043801868010803505,0.03611230629204865,5298869.633843854,0.04009120771880133,0.07695387456789256,5298869.710797729
2020-12-19,11966073.258857884,0.030391302370934223,0.030344381602090603,0.040154306037952954,0.033105085788245434,5298869.670596502,0.036752647761095984,0.07054560840888718,5298869.74114211
2020-12-20,11966073.231040403,0.027860493367563167,0.027817479884474364,0.03681049153102668,0.03034828888784542,5298869.704288606,0.033692103394771696,0.06467098489858986,5298869.76895959
2020-12-21,11966073.2055394,0.025540435235140928,0.025501003662065026,0.0337451301981042,0.027821061794487265,5298869.735175028,0.030886423127409746,0.059285565433245126,5298869.794460594
2020-12-22,11966073.18216197,0.02341357788618803,0.02337742994275149,0.030935034105123892,0.025504287291704387,5298869.763489412,0.028314383384684692,0.054348611991311926,5298869.817838024
2020-12-23,11966073.160731275,0.021463832700186185,0.021430694945042822,0.028358946271135468,0.023380440131044667,5298869.78944594,0.02595652796503309,0.04982277897132165,5298869.83926872
2020-12-24,11966073.141085202,0.01967645082139988,0.019646072583784327,0.02599737987017081,0.021433454462570632,5298869.813240961,0.02379502086353529,0.04567383069157069,5298869.858914792
2020-12-25,11966073.123075139,0.018037911591307184,0.018010063074836123,0.023832470823388952,0.01964860230492882,5298869.835054472,0.02181351135171068,0.041870382414696136,5298869.876924855
2020-12-26,11966073.106564848,0.01653582027169406,0.01651029081607152,0.021847842666440104,0.018012382135684644,5298869.855051482,0.019997010292633493,0.038383662938134167,5298869.893435145
2020-12-27,11966073.091429437,0.015158814284745236,0.015135410772222647,0.020028482669846963,0.01651241675917147,5298869.8733832585,0.01833177675576461,0.0351872969545922,5298869.908570555
2020-12-28,11966073.077554414,0.013896477260889637,0.013875022655426372,0.01836062827532401,0.01513735967928197,5298869.890188472,0.016805214073804923,0.03225710553621365,5298869.922445578
2020-12-29,11966073.064834822,0.012739260244219976,0.012719592252293877,0.01683166298898853,0.013876809268963538,5298869.905594246,0.015405774555299017,0.029570923233208507,5298869.93516517
2020-12-30,11966073.053174444,0.01167840945944814,0.011660379302385747,0.015430020943953146,0.012721230087157583,5298869.919717118,0.014122872132192968,0.027108430403401287,5298869.946825549
2020-12-31,11966073.042485071,0.010705900093992724,0.01068937138253255,0.014145099410367803,0.011661880747987966,5298869.93266392,0.012946802281573308,0.024850999504360528,5298869.95751492
2021-01-01,11966073.032685848,0.009814375594295573,0.00979922329687104,0.012967178591097254,0.01069074779656819,5298869.944532589,0.01186866861583874,0.02278155418539283,5298869.967314144
2021-01-02,11966073.023702646,0.00899709201717636,0.008983201514114005,0.011887348096331338,0.009800485091233218,5298869.955412905,0.010880315585999134,0.020884440113507697,5298869.976297345
2021-01-03,11966073.015467513,0.008247867015272681,0.00823513323175114,0.010897439540947762,0.008984358233654817,5298869.965387171,0.009974266789038393,0.019145306556220446,5298869.984532477
2021-01-04,11966073.007918153,0.007561033070667328,0.007549359681878323,0.009989964754762168,0.008236193626483677,5298869.974530839,0.009143668412669271,0.017550997825429494,5298869.992081837
2021-01-05,11966073.00099746,0.006931394622939596,0.006920693325438438,0.009158059138258564,0.0075503317731661695,5298869.982913077,0.008382237389669775,0.01608945376119816,5298869.99900253
2021-01-06,11966072.994653082,0.006354188767336691,0.006344378611070378,0.008395429735315903,0.006921584466673283,5298869.990597291,0.007684213869615944,0.014749618502652594,5298870.005346909
2021-01-07,11966072.988837026,0.005825049225767211,0.005816056001727287,0.007696307630128058,0.006345195543296767,5298869.997641608,0.007044317648484612,0.01352135685589527,5298870.011162965
2021-01-08,11966072.983505297,0.005339973318075904,0.0053317289969439605,0.007055404308224539,0.005816804904635268,5298870.004099316,0.006457708226538786,0.012395377626300443,5298870.016494693
