,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-07-22,5645340.547483033,20983.612101222832,20885.754630321822,69343.62288974968,22154.110039320356,3396410.2175259977,26131.614046836232,90327.2349909725,3486737.45251697
2020-07-23,5625660.606226588,19772.220881140616,19679.941256444494,65520.92181762021,20891.33247652671,3421124.251074654,24714.03354865617,85293.14269876083,3506417.3937734147
2020-07-24,5607130.382989825,18617.175526650524,18530.22323676264,61854.56566734382,19685.26859125273,3444475.875816183,23351.624741529125,80471.74119399434,3524947.6170101776
2020-07-25,5589694.676833728,17517.578903372432,17435.70615609643,58344.931258034776,18535.30277937452,3466520.8130048667,22044.93718868356,75862.5101614072,3542383.323166274
2020-07-26,5573299.415504418,16472.298380842807,16395.261329309924,54991.36792160537,17440.54185183955,3487314.918193136,20794.105188268953,71463.66630244818,3558778.584495584
2020-07-27,5557891.849992308,15480.005733800715,15407.565512110852,51792.32923826373,16399.858159152944,3506913.8150356305,19598.89684249458,67272.33497206445,3574186.150007695
2020-07-28,5543420.712856222,14539.213552696605,14471.137136085486,48745.4975473563,15411.929317189597,3525372.5760437273,18458.761008097026,63284.71110005291,3588657.2871437804
2020-07-29,5529836.343780051,13648.30817128746,13584.369076171351,45847.90033299278,14475.274457580497,3542745.4477156713,17372.871671944016,59496.208504280236,3602241.6562199513
2020-07-30,5517090.7857542345,12805.579186601497,12745.558025816219,43096.01791268029,13588.287010502181,3559085.617146486,16340.169430814669,55901.59709928179,3614987.214245768
2020-07-31,5505137.85514767,12009.245698344343,11952.930606564354,40485.882135925334,12749.264094821508,3574445.0170180625,15359.399871576465,52495.127834269675,3626940.1448523323
2020-08-01,5493933.188770935,11257.479432970627,11204.666376735084,38013.16603071505,11956.432642108799,3588874.1657653814,14429.148747319081,49270.64546368568,3638144.811229067
2020-08-02,5483434.270840754,10548.424944135073,10498.917930181155,35673.264522414946,11207.972419016709,3602422.039692698,13547.873927316812,46221.689466550015,3648643.729159248
2020-08-03,5473600.442548041,9880.217097951483,9833.828292712215,33461.366496106195,10502.036138895804,3615135.9738579025,12713.934165204553,43341.58359405768,3658477.55745196
2020-08-04,5464392.896715662,9250.996060172112,9207.545832379252,31372.51858430497,9836.766870158623,3627061.5886398624,11925.614781959848,40623.51464447708,3667685.1032843394
2020-08-05,5455774.659813655,8658.92000462956,8618.236902007384,29401.681142039804,9210.312957549937,3638242.7390396777,11181.150399815102,38060.60114666936,3676303.3401863473
2020-08-06,5447710.5633841315,8102.175759452241,8064.096429523416,27543.77692499255,8620.840674700734,3648721.4839314255,10478.744891747987,35645.95268444479,3684367.4366158703
2020-08-07,5440167.206719179,7578.987600879891,7543.356664952483,25793.733018170118,8066.544823524833,3658538.072661773,9816.588730347268,33372.72061905001,3691910.7932808227
2020-08-08,5433112.912435701,7087.624394995958,7054.294283477884,24146.516576360875,7545.657489361817,3667730.9465929437,9192.873931171061,31234.140971356832,3698965.0875643007
2020-08-09,5426517.676403175,6626.405276219607,6595.236032525897,22597.164937034977,7056.455151302248,3676336.7533835717,8605.806790628145,29223.570213254585,3705560.3235968263
2020-08-10,5420353.113305018,6193.704038669,6164.563098156746,21140.810654541296,6597.264335707353,3684390.3720017727,8053.618618201033,27334.514693210294,3711724.886694983
2020-08-11,5414592.398952336,5787.952403090428,5760.714352681846,19772.7019841801,6166.465988260418,3691924.9466603943,7534.574658621611,25560.65438727053,3717485.601047665
2020-08-12,5409210.2103205,5407.642308397459,5382.188631835973,18488.219318324347,5762.498726528942,3698971.928052779,7046.981392384696,23895.861626721806,3722867.7896795007
2020-08-13,5404182.664144142,5051.327363329307,5027.5461763581325,17282.88804617694,5383.861121426284,3705561.1204463523,6589.19239357369,22334.215409506247,3727895.3358558584
2020-08-14,5399487.254784403,4717.623580581802,4695.409359738571,16152.388275591184,5029.113142486076,3711720.733359424,6159.612913071833,20870.011856172987,3732590.745215597
2020-08-15,5395102.791973042,4405.209503177741,4384.4628113606395,15092.561820941602,4696.876888764701,3717477.436702838,5756.703343414282,19497.77132411934,3736975.2080269577
2020-08-16,5391009.338940606,4112.825820957676,4093.4530324358498,14099.41682633562,4385.836714655914,3722856.4184121,5378.981709261896,18212.242647293297,3741068.6610593935
2020-08-17,5387188.151349525,3839.2745639708605,3821.187591081366,13169.13035929218,4094.7388480681816,3727881.4437272116,5025.025315111622,17008.40492326304,3744889.8486504746
2020-08-18,5383621.617376858,3583.417949274305,3566.5339726662955,12298.049276972728,3822.390587362851,3732574.915396894,4693.471669682303,15881.467226247034,3748456.3826231407
2020-08-19,5380293.199224686,3344.176948221813,3328.4181521721516,11482.689635558389,3567.659153224644,3736957.934191533,4383.018794638982,14826.866583780202,3751784.8007753133
2020-08-20,5377187.37627792,3120.5296327372916,3105.8229467667984,10719.734883714502,3329.4702622513196,3741050.3592056283,4092.4250140952067,13840.264516451793,3754890.62372208
2020-08-21,5374289.590078863,2911.5093512942294,2897.78619905652,10006.033053449411,3106.8064804995824,3744870.867516393,3820.508310764673,12917.54240474364,3757788.4099211367
2020-08-22,5371586.191244341,2716.2027783301755,2703.398834521997,9338.593136150803,2898.7054074860507,3748437.0128411776,3566.1453247846594,12054.79591448098,3760491.8087556586
2020-08-23,5369064.388413924,2533.7478745678604,2521.802830417513,8714.580808193496,2704.2577341798283,3751765.2829033146,3328.2700621371346,11248.328682761356,3763013.6115860757
2020-08-24,5366712.199286054,2363.33179014422,2352.1891278698786,8131.313649229563,2522.605212293519,3754871.155274572,3105.8723712574506,10494.645439373784,3765365.8007139456
