,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-08-15,3123684.4444188424,3483.789422456662,3464.3695788753585,6707.762476945441,3616.843864092783,884774.0036817592,3905.252798315228,10191.551899402104,894965.5555811613
2020-08-16,3120366.5691392957,3336.4808183893165,3317.875279546925,6428.683013651207,3465.1838836142706,888518.2670286677,3744.2633469085054,9765.163832040524,898283.4308607082
2020-08-17,3117190.113062407,3194.2748988486046,3176.456076889021,6158.863417353352,3318.661996429733,892106.7486213953,3588.4815927275877,9353.138316201956,901459.8869375973
2020-08-18,3114150.074524029,3057.0978948704196,3040.0385383775424,5898.210276751035,3177.2155423557274,895544.6173043534,3437.8686829580447,8955.308171621455,904499.9254759748
2020-08-19,3111241.534694235,2924.8665782657063,2908.53982979424,5646.60894760361,3040.7711463989535,898836.9897798998,3292.3724755463786,8571.475525869317,907408.4653057691
2020-08-20,3108459.66575152,2797.489496121297,2781.868942714725,5403.92599622005,2909.246024859134,901988.9187561425,3151.9289762426947,8201.415492341348,910190.3342484839
2020-08-21,3105799.737908461,2674.8681259434684,2659.9278430590443,5170.0115069039475,2782.549213236873,905005.3824586954,3016.4637025529755,7844.879632847416,912850.2620915428
2020-08-22,3103257.125367578,2556.897951618572,2542.6125408831485,4944.7012503604365,2660.582715208045,907891.275430447,2885.892971751556,7501.599201979008,915392.874632426
2020-08-23,3100827.3112852126,2443.4694611457826,2429.8140823653616,4727.818711915845,2543.242572838151,910651.4005417296,2760.125111282742,7171.288173061627,917822.6887147913
2020-08-24,3098505.891819621,2334.469067751077,2321.419465591861,4519.176979992316,2430.4198589865664,913290.4621326397,2639.061590910095,6853.646047743393,920144.1081803831
2020-08-25,3096288.5793373412,2229.779956529807,2217.3124822799496,4318.580496633289,2322.0015935012198,915813.0602095,2522.598076860247,6548.360453163095,922361.4206626631
2020-08-26,3094171.2048493335,2129.282859198053,2117.3744880078257,4125.826673009171,2217.8715853395797,918223.6856184637,2410.625408963698,6255.109532207223,924478.7951506709
2020-08-27,3092149.719745478,2032.8567598711606,2021.4851038554789,3940.707373763787,2117.911203182371,920526.7161208914,2303.030502427755,5973.564133634947,926500.2802545263
2020-08-28,3090220.1968928645,1940.3795350418193,1929.5228526134854,3763.010274810033,2022.0000774428268,922726.413297288,2199.6971763965807,5703.389809851852,928429.8031071399
2020-08-29,3088378.83115997,1851.7285311098167,1841.3657328948937,3592.5200997661573,1930.0167368268962,924826.9202091588,2100.506911870772,5444.248630875974,930271.1688400347
2020-08-30,3086621.93942537,1766.7810829306752,1756.8917345995028,3429.0197406604957,1841.8391827786443,926832.259751043,2005.339541884306,5195.800823591171,932028.0605746342
