,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-05-27,23589304.06029265,393080.0284785605,391550.3330142901,669058.2340566583,444707.6992832648,21267606.67717213,527214.5917386506,1062138.2625352188,22329744.93970735
2020-05-28,23246429.413153164,344222.1199056334,342874.6471394858,591453.8670268066,391732.5557124129,21736943.599914398,469336.92274226475,935675.98693244,22672619.58684684
2020-05-29,22947730.62753549,299878.7741657421,298698.78561767546,519597.6774844521,343042.13135756674,22151841.92081432,414898.32089992124,819476.4516501941,22971318.372464515
2020-05-30,22688692.75186537,260065.85585750826,259037.87567011983,453956.46971886046,298850.7939783537,22516333.922558267,364492.0017439453,714022.3255763687,23230356.248134635
2020-05-31,22464934.01107993,224650.2428531709,223758.74078543877,394685.40020823455,259174.35378977613,22834779.345858667,318445.42330040206,619335.6430614055,23454114.988920074
2020-06-01,22272309.063142743,193395.04578551574,192624.94793718512,341698.119097002,223880.14500484028,23111646.77197474,276867.4261160728,535093.1648825178,23646739.936857257
2020-06-02,22106974.307411466,165997.71120706823,165334.7557312775,294732.77268072456,192732.090309725,23351344.208700743,239697.43672600246,460730.4838877928,23812074.692588534
2020-06-03,21965422.94243171,142120.40278093878,141551.3649797559,253409.67842276185,165428.67340588535,23558095.97636459,206751.76766384806,395530.0812037006,23953626.05756829
2020-06-04,21844497.107914712,121413.02124332936,120925.83451699666,217278.81863165594,141633.21605460608,23735860.0522103,177764.07584571198,338691.8398749853,24074551.892085288
2020-06-05,21741383.551092405,103529.75893823516,103113.55682230902,185856.95890154695,120996.81912740323,23888278.731067814,152418.67885751222,289386.7178397821,24177665.448907595
2020-06-06,21653598.143523414,88140.30611520936,87785.40756898953,158655.22616474848,103174.86039201533,24018655.32419663,130376.5931288138,246795.53227995784,24265450.856476586
2020-06-07,21578963.445393108,74936.84185037558,74634.69813030452,135198.50892937122,87838.1623951383,24129950.203827146,111294.87963051556,210135.3507797468,24340085.554606892
2020-06-08,21515582.4863148,63637.84151002502,63380.95907830922,115038.21542188557,74679.95941865978,24224790.45675329,94840.25292614543,178676.0569319106,24403466.5136852
2020-06-09,21461811.058399234,53989.57753426625,53771.42791556628,97759.87644599422,63419.69189132505,24305488.487620506,80698.03086721641,151749.45398026047,24457237.941600766
2020-06-10,21416230.11216965,45766.02173612821,45580.94622958361,82986.91055940358,53804.50202772165,24374065.95553482,68577.46791431229,128752.93229553179,24502818.88783035
