,S,E,E_delta,I,I_delta,R,R_delta,E+I,E+I+R
2020-06-29,1993.4291577293097,508.4553492558822,508.2303874432,11386787.21799186,637.8873557020486,44667.89750114384,1153.830309338006,11387295.673341116,11431963.57084226
2020-06-30,1588.4678303556884,405.14057957405214,404.96132737362126,11386141.716058033,508.2760970554513,45821.675532026675,1153.778030882837,11386546.856637606,11432368.532169633
2020-07-01,1265.7919165610554,322.8187431315233,322.6759137946331,11385393.00118354,404.99775023716194,46975.388156756235,1153.712624729557,11385715.819926672,11432691.208083428
2020-07-02,1008.6801905002117,257.2255334386819,257.11172606084364,11384562.069358876,322.70493575368505,48129.024917174196,1153.6367604179609,11384819.294892315,11432948.319809489
2020-07-03,803.8087784202769,204.96209505326436,204.87141207993471,11383665.651643952,257.13485046535226,49282.57748256277,1153.5525653885725,11383870.613739006,11433153.191221569
2020-07-04,640.5613246033668,163.31971169874186,163.24745381691017,11382717.07974619,204.88983717143267,50436.03921749617,1153.4617349333992,11382880.399457889,11433316.438675385
2020-07-05,510.47902827901237,130.13987348966216,130.0822963243544,11381726.976260822,163.26213453343408,51589.4048373977,1153.3656199015295,11381857.116134312,11433446.52097171
2020-07-06,406.82227345122914,103.70263468472831,103.65675482778323,11380703.804957816,130.0939936327171,52742.67013403615,1153.2652966384485,11380807.507592501,11433550.177726537
2020-07-07,324.22125867866475,82.63757437506423,82.60101477256438,11379654.309410155,103.66607508222846,53895.83175678058,1153.161622744431,11379736.94698453,11433632.77874131
2020-07-08,258.39758810183287,65.85280384697386,65.82367057683189,11378583.86256974,82.60844110492226,55048.88703829959,1153.0552815190072,11378649.715373587,11433698.602411887
2020-07-09,205.94242882041294,52.478375203941724,52.45515928141994,11377496.745340282,65.82958792445207,56201.83385568169,1152.946817382104,11377549.223715486,11433751.057571167
2020-07-10,164.13975223619246,41.82117745011582,41.80267658422049,11376396.368550519,52.4598743380464,57354.67051978242,1152.8366641007324,11376438.18972797,11433792.860247752
2020-07-11,130.82550316577988,33.32899281948221,33.31424907041257,11375285.449816938,41.80643370104618,58507.39568706307,1152.7251672806533,11375318.778809758,11433826.17449682
2020-07-12,104.2753972991301,26.56185575837533,26.550105866649773,11374166.154457578,33.31724292775665,59660.00828935025,1152.6126022871779,11374192.716313336,11433852.724602686
2020-07-13,83.11552895611025,21.16923253025711,21.159868343019852,11373040.207760626,26.552491571138074,60812.50747787365,1152.4991885234026,11373061.376993157,11433873.88447103
2020-07-14,66.25115252912506,16.87183948449463,16.864376426985185,11371908.984429292,21.161769472747665,61964.892578679595,1152.385100805944,11371925.856268777,11433890.748847457
2020-07-15,52.80994295094279,13.447157621323795,13.441209578182272,11370773.579842305,16.865891441353106,63117.163057107624,1152.270478428031,11370787.026999926,11433904.190057034
2020-07-16,42.096791368362894,10.717892279273698,10.713151582579897,11369634.866826849,13.442416924629994,64269.318489487676,1152.1554323800501,11369645.584719129,11433914.903208617
2020-07-17,33.557790603222585,8.54277927937534,8.53900076514031,11368493.540889513,10.714113765038668,65421.3585405898,1152.0400511021214,11368502.083668793,11433923.442209382
2020-07-18,26.751541828038278,6.80926046930035,6.80624877518431,11367350.15625203,8.5397675852593,66573.28294565697,1151.9244050671718,11367356.9655125,11433930.248458156
2020-07-19,21.326293827653004,5.427648555171875,5.425248000385274,11366205.154561512,6.8068599145137485,67725.09149608927,1151.8085504322937,11366210.582210068,11433935.673706157
2020-07-20,17.001728929537045,4.326478375765675,4.324564898115959,11365058.887764642,5.425735077522159,68876.7840280371,1151.6925319478387,11365063.214243017,11433939.998271054
2020-07-21,13.554450850057295,3.448803347667227,3.4472780794797493,11363911.636332475,4.324953107578198,70028.36041331227,1151.5763852751697,11363915.085135823,11433943.445549136
2020-07-22,10.806421828221396,2.7492448721358853,2.7480290218358983,11362763.623781139,3.44758749736724,71179.82055214558,1151.4601388333074,11362766.373026012,11433946.193578158
2020-07-23,8.61574947053265,2.1916415837841634,2.1906723576887455,11361615.028241515,2.7482756460404674,72331.16436741584,1151.3438152702558,11361617.2198831,11433948.384250514
2020-07-24,6.869345654867063,1.7471764628154776,1.746403815665587,11360465.991677817,2.190868936634273,73482.39180005115,1151.2274326353108,11360467.73885428,11433950.130654331
2020-07-25,5.477076967856457,1.3928846412452485,1.392268687010606,11359316.627233012,1.7465605085808351,74633.50280536429,1151.1110053131438,11359318.020117654,11433951.522923017
2020-07-26,4.3671035226292005,1.1104644964813242,1.1099734452272563,11358167.025081834,1.3923935899911806,75784.49735013237,1150.9945447680834,11358168.13554633,11433952.632896462
2020-07-27,3.4821646399713977,0.8853303687632905,0.8849388826578026,11357017.257094707,1.1100730103758363,76935.37541026955,1150.8780601371782,11357018.142425075,11433953.517835345
2020-07-28,2.7766189769365606,0.7058577797564751,0.705545663034837,11355867.380554257,0.8850182520416524,78086.13696897232,1150.7615587027733,11355868.086412037,11433954.223381009
2020-07-29,2.214085802497671,0.5627820194169154,0.5625331744388897,11354717.441116923,0.7056089347784494,79236.7820152414,1150.6450462690902,11354718.003898943,11433954.785914185
